dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,date,hour
2022-10-05 13:00:00,28.25,27.49,1020,34,10.91,5.12,0,10000,5.66,10,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",2022-10-05,13
2022-10-05 14:00:00,28.33,27.75,1021,37,12.26,4.33,0,10000,5.66,360,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",2022-10-05,14
2022-10-05 15:00:00,27.78,27.35,1020,38,12.18,2.96,0,10000,7.2,360,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",2022-10-05,15
2022-10-05 16:00:00,26.71,26.61,1020,39,11.62,1.53,0,10000,6.69,360,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",2022-10-05,16
2022-10-05 17:00:00,24.89,24.77,1021,51,14.07,0.52,0,10000,6.17,360,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",2022-10-05,17
2022-10-05 18:00:00,23.32,23.04,1020,51,12.62,0.0,0,10000,8.23,10,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",2022-10-05,18
2022-10-05 19:00:00,21.46,21.15,1022,57,12.59,0.0,0,10000,8.75,10,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",2022-10-05,19
2022-10-05 20:00:00,19.82,19.61,1021,67,13.52,0.0,0,10000,10.29,10,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",2022-10-05,20
2022-10-05 21:00:00,19.31,19.1,1021,69,13.49,0.0,0,10000,7.15,360,9.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",2022-10-05,21
2022-10-05 22:00:00,19.19,18.94,1021,68,13.15,0.0,0,10000,4.12,310,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",2022-10-05,22
2022-10-05 23:00:00,18.79,18.63,1023,73,13.85,0.0,0,10000,5.14,330,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",2022-10-05,23
