dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-05-13 00:00:00,19.36,18.63,1013,49,8.39,0.0,0,10000,2.57,310,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-13,0
2022-05-13 01:00:00,19.52,18.83,1012,50,8.83,0.0,0,10000,3.09,310,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-13,1
2022-05-13 02:00:00,19.04,18.38,1014,53,9.25,0.0,0,10000,1.54,130,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-13,2
2022-05-13 03:00:00,18.61,17.75,1013,47,7.09,0.0,0,10000,1.54,300,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-13,3
2022-05-13 04:00:00,18.0,17.24,1013,53,8.29,0.0,0,10000,3.09,300,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-13,4
2022-05-13 05:00:00,17.14,16.42,1013,58,8.82,0.0,0,10000,0.45,307,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",1.79,2022-05-13,5
2022-05-13 06:00:00,17.77,17.06,1014,56,8.89,0.0,0,10000,2.06,20,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-13,6
2022-05-13 07:00:00,18.79,18.21,1015,57,10.1,0.5,0,10000,2.57,20,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-13,7
2022-05-13 08:00:00,20.42,19.98,1015,56,11.36,1.5,0,10000,2.06,70,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-13,8
2022-05-13 09:00:00,22.93,22.53,1015,48,11.35,3.15,0,10000,3.09,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-13,9
2022-05-13 10:00:00,24.82,24.45,1016,42,11.05,5.21,0,10000,3.09,210,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-13,10
2022-05-13 11:00:00,25.07,24.76,1020,43,11.63,7.12,0,10000,4.12,230,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-13,11
2022-05-13 12:00:00,27.5,27.08,1015,37,11.52,8.34,0,10000,3.6,220,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-13,12
2022-05-13 13:00:00,28.57,27.82,1014,35,11.63,7.81,0,10000,3.09,280,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-13,13
2022-05-13 14:00:00,29.91,28.82,1014,32,11.44,6.92,0,10000,3.6,280,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-13,14
2022-05-13 15:00:00,29.17,28.14,1017,32,10.8,5.29,0,10000,3.6,270,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-13,15
2022-05-13 16:00:00,28.79,28.01,1017,35,11.82,2.82,0,10000,4.63,260,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-13,16
2022-05-13 17:00:00,27.79,27.3,1017,37,11.78,1.44,0,10000,4.12,250,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-13,17
2022-05-13 18:00:00,27.21,26.87,1017,37,11.27,0.54,0,10000,4.63,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-13,18
2022-05-13 19:00:00,25.52,25.22,1010,42,11.68,0.12,0,10000,4.12,310,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-13,19
2022-05-13 20:00:00,24.11,23.88,1013,50,13.05,0.0,0,10000,3.6,300,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-13,20
2022-05-13 21:00:00,23.15,22.8,1013,49,11.86,0.0,0,10000,3.6,310,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-13,21
