dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-02-15 00:00:00,9.99,8.76,1026,74,5.58,0.0,0,10000,2.57,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-02-15,0
2022-02-15 01:00:00,9.51,8.57,1026,75,5.31,0.0,0,10000,2.06,290,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-02-15,1
2022-02-15 02:00:00,8.83,7.78,1026,79,5.39,0.0,0,10000,2.06,310,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-02-15,2
2022-02-15 03:00:00,8.54,7.04,1026,79,5.11,0.0,0,10000,2.57,310,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-02-15,3
2022-02-15 04:00:00,8.92,7.49,1026,80,5.66,0.0,0,10000,2.57,310,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-02-15,4
2022-02-15 05:00:00,8.07,6.89,1026,81,5.01,0.0,0,10000,2.06,110,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-02-15,5
2022-02-15 06:00:00,8.03,6.84,1027,82,5.15,0.0,0,10000,2.06,310,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",,2022-02-15,6
2022-02-15 07:00:00,8.04,5.8,1028,82,5.16,0.0,0,10000,3.6,20,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",,2022-02-15,7
2022-02-15 08:00:00,7.92,5.96,1028,82,5.04,0.15,20,10000,3.09,20,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-02-15,8
2022-02-15 09:00:00,10.08,9.23,1030,80,6.79,0.62,20,10000,1.03,0,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-02-15,9
2022-02-15 10:00:00,12.33,11.42,1032,69,6.81,1.31,20,10000,2.06,20,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-02-15,10
2022-02-15 11:00:00,13.92,12.91,1028,59,6.05,2.13,20,10000,3.6,70,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-02-15,11
2022-02-15 12:00:00,14.24,13.16,1028,55,5.34,2.71,75,10000,3.6,330,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-02-15,12
2022-02-15 13:00:00,14.82,13.72,1031,52,5.07,2.88,40,10000,4.12,340,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",,2022-02-15,13
2022-02-15 14:00:00,15.19,14.02,1030,48,4.26,2.39,75,10000,5.14,340,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-02-15,14
2022-02-15 15:00:00,15.59,14.43,1029,47,4.33,1.58,20,10000,5.14,340,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-02-15,15
2022-02-15 16:00:00,15.3,14.09,1029,46,3.76,0.74,20,10000,5.14,340,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-02-15,16
2022-02-15 17:00:00,14.57,13.39,1026,50,4.28,0.21,20,10000,6.69,340,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-02-15,17
2022-02-15 18:00:00,13.46,12.35,1026,57,5.12,0.0,20,10000,4.12,330,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-02-15,18
2022-02-15 19:00:00,12.58,11.49,1027,61,5.27,0.0,20,10000,4.12,330,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-02-15,19
2022-02-15 20:00:00,12.35,11.31,1027,64,5.74,0.0,20,10000,3.09,330,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-02-15,20
2022-02-15 21:00:00,11.55,10.54,1028,68,5.85,0.0,20,10000,2.68,329,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",3.13,2022-02-15,21
