dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-09-07 18:00:00,23.06,22.94,1018,58,14.36,0.26,0,10000,5.66,260,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-09-07,18
2022-09-07 19:00:00,21.45,21.3,1017,63,14.12,0.0,0,10000,5.66,250,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-09-07,19
2022-09-07 20:00:00,20.84,20.78,1017,69,14.95,0.0,75,10000,4.47,270,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",5.81,2022-09-07,20
2022-09-07 21:00:00,21.0,20.96,1017,69,15.1,0.0,75,10000,5.36,270,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",9.39,2022-09-07,21
2022-09-07 22:00:00,21.02,21.06,1017,72,15.78,0.0,75,10000,5.36,315,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",7.15,2022-09-07,22
2022-09-07 23:00:00,21.0,21.14,1017,76,16.61,0.0,75,10000,5.81,225,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",10.28,2022-09-07,23
2022-09-08 00:00:00,20.82,21.05,1017,80,17.24,0.0,75,10000,5.36,315,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",8.49,2022-09-08,0
2022-09-08 01:00:00,20.88,21.16,1017,82,17.69,0.0,75,10000,5.36,315,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",7.6,2022-09-08,1
2022-09-08 02:00:00,20.88,21.19,1016,83,17.89,0.0,75,10000,4.12,240,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,2022-09-08,2
2022-09-08 03:00:00,21.01,21.33,1016,83,18.01,0.0,75,10000,3.13,315,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",8.05,2022-09-08,3
2022-09-08 04:00:00,21.12,21.43,1016,82,17.93,0.0,75,10000,4.02,225,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",5.36,2022-09-08,4
2022-09-08 05:00:00,21.13,21.2,1016,73,16.1,0.0,75,10000,6.71,270,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",7.15,2022-09-08,5
2022-09-08 06:00:00,20.96,21.28,1016,83,17.96,0.0,40,10000,4.92,180,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",7.15,2022-09-08,6
2022-09-08 07:00:00,21.25,21.57,1016,82,18.05,0.16,40,10000,6.71,225,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",10.73,2022-09-08,7
2022-09-08 08:00:00,22.03,22.4,1017,81,18.62,0.76,75,10000,4.63,250,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-09-08,8
2022-09-08 09:00:00,23.01,23.35,1017,76,18.55,2.01,75,10000,5.36,180,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",9.39,2022-09-08,9
2022-09-08 10:00:00,23.95,24.25,1017,71,18.37,3.62,75,10000,5.36,315,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",8.49,2022-09-08,10
2022-09-08 11:00:00,24.36,24.68,1017,70,18.54,5.32,75,10000,5.14,260,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-09-08,11
2022-09-08 12:00:00,24.78,25.06,1017,67,18.24,6.43,75,10000,5.66,260,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-09-08,12
2022-09-08 13:00:00,25.51,25.81,1017,65,18.45,6.81,75,10000,5.14,260,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-09-08,13
2022-09-08 14:00:00,25.95,25.95,1017,62,18.11,5.9,75,10000,4.63,250,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-09-08,14
2022-09-08 15:00:00,25.5,25.78,1017,64,18.19,4.26,75,10000,5.36,270,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",8.49,2022-09-08,15
2022-09-08 16:00:00,24.86,25.15,1017,67,18.32,2.49,75,10000,5.66,260,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-09-08,16
2022-09-08 17:00:00,24.44,24.77,1017,70,18.61,1.04,75,10000,9.83,292,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",9.83,2022-09-08,17
2022-09-08 18:00:00,23.79,24.1,1017,72,18.44,0.25,75,10000,5.14,260,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-09-08,18
2022-09-08 19:00:00,23.42,23.78,1017,75,18.74,0.0,75,10000,4.12,260,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,2022-09-08,19
2022-09-08 20:00:00,22.78,23.15,1018,78,18.75,0.0,75,10000,4.63,260,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,2022-09-08,20
2022-09-08 21:00:00,22.57,22.95,1018,79,18.75,0.0,75,10000,3.6,260,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,2022-09-08,21
2022-09-08 22:00:00,22.11,22.49,1018,81,18.7,0.0,20,10000,3.09,270,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-09-08,22
2022-09-08 23:00:00,21.77,22.12,1018,81,18.37,0.0,20,10000,4.92,315,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",5.36,2022-09-08,23
