dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-12-28 11:00:00,11.47,11.21,1027,97,11.01,1.15,100,250,1.54,40,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",,2022-12-28,11
2022-12-28 12:00:00,11.97,11.76,1027,97,11.51,1.53,75,1800,1.03,0,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}, {'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",,2022-12-28,12
2022-12-28 13:00:00,14.37,13.82,1024,75,10.0,1.37,40,7000,2.57,230,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",,2022-12-28,13
2022-12-28 14:00:00,14.69,14.3,1023,80,11.28,1.09,40,7000,2.57,220,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",,2022-12-28,14
2022-12-28 15:00:00,16.73,16.42,1023,75,12.28,0.66,20,8000,6.71,270,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",7.6,2022-12-28,15
2022-12-28 16:00:00,15.33,15.06,1024,82,12.28,0.31,20,10000,4.92,180,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",7.15,2022-12-28,16
2022-12-28 17:00:00,14.91,14.57,1023,81,11.68,0.0,20,10000,5.36,270,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",5.81,2022-12-28,17
2022-12-28 18:00:00,15.31,14.78,1023,72,10.3,0.0,20,10000,4.02,225,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",5.81,2022-12-28,18
2022-12-28 19:00:00,15.44,14.92,1023,72,10.42,0.0,20,10000,4.02,135,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",5.81,2022-12-28,19
2022-12-28 20:00:00,15.44,14.89,1023,71,10.21,0.0,20,10000,2.68,135,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",6.71,2022-12-28,20
2022-12-28 21:00:00,15.38,15.01,1024,78,11.57,0.0,20,10000,3.09,240,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-12-28,21
2022-12-28 22:00:00,15.64,15.24,1023,76,11.43,0.0,20,10000,8.05,270,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",8.05,2022-12-28,22
2022-12-28 23:00:00,15.54,15.08,1023,74,10.93,0.0,20,10000,5.36,315,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",8.49,2022-12-28,23
2022-12-29 00:00:00,15.65,15.2,1023,74,11.04,0.0,40,10000,7.15,360,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",10.73,2022-12-29,0
2022-12-29 01:00:00,15.87,15.44,1023,74,11.25,0.0,75,10000,5.81,270,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",10.28,2022-12-29,1
2022-12-29 02:00:00,15.45,15.01,1022,75,11.04,0.0,20,10000,4.47,225,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",6.71,2022-12-29,2
2022-12-29 03:00:00,14.55,14.05,1022,76,10.37,0.0,40,10000,5.66,250,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",,2022-12-29,3
2022-12-29 04:00:00,14.49,13.98,1022,76,10.32,0.0,75,10000,5.36,315,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",5.36,2022-12-29,4
2022-12-29 05:00:00,14.6,14.1,1022,76,10.42,0.0,40,10000,3.13,262,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",4.92,2022-12-29,5
2022-12-29 06:00:00,14.86,14.33,1022,74,10.27,0.0,75,10000,4.47,315,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",7.15,2022-12-29,6
2022-12-29 07:00:00,14.88,14.41,1022,76,10.69,0.0,20,10000,4.47,315,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",6.71,2022-12-29,7
2022-12-29 08:00:00,14.87,14.42,1023,77,10.88,0.0,40,10000,10.73,270,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",10.73,2022-12-29,8
2022-12-29 09:00:00,15.13,14.68,1023,76,10.93,0.21,20,10000,9.39,270,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",9.83,2022-12-29,9
2022-12-29 10:00:00,16.43,16.5,1025,91,14.96,0.62,40,10000,4.63,230,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",,2022-12-29,10
2022-12-29 11:00:00,17.32,16.96,1024,71,12.02,1.12,40,10000,14.75,315,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",19.22,2022-12-29,11
2022-12-29 12:00:00,17.22,16.8,1023,69,11.49,1.49,75,10000,12.07,315,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",14.75,2022-12-29,12
2022-12-29 13:00:00,17.34,17.04,1023,73,12.46,1.63,75,10000,14.31,315,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",19.67,2022-12-29,13
2022-12-29 14:00:00,17.49,17.23,1022,74,12.81,1.3,40,10000,17.43,315,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",21.01,2022-12-29,14
2022-12-29 15:00:00,17.62,17.68,1024,86,15.25,0.79,75,10000,6.17,220,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-12-29,15
2022-12-29 16:00:00,16.86,16.35,1022,67,10.7,0.33,40,10000,6.69,220,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",,2022-12-29,16
2022-12-29 17:00:00,16.43,16.03,1022,73,11.58,0.0,75,10000,9.39,315,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",16.54,2022-12-29,17
2022-12-29 18:00:00,16.16,15.79,1022,75,11.73,0.0,75,10000,12.52,225,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",17.88,2022-12-29,18
2022-12-29 19:00:00,16.16,15.79,1022,75,11.73,0.0,40,10000,9.39,292,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",14.75,2022-12-29,19
2022-12-29 20:00:00,16.44,16.46,1024,89,14.62,0.0,20,10000,4.63,230,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-12-29,20
2022-12-29 21:00:00,16.33,15.9,1022,72,11.28,0.0,20,10000,12.07,270,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",16.09,2022-12-29,21
2022-12-29 22:00:00,16.33,15.87,1022,71,11.07,0.0,20,10000,19.22,292,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",19.22,2022-12-29,22
2022-12-29 23:00:00,16.38,15.95,1022,72,11.33,0.0,20,10000,13.86,270,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",21.9,2022-12-29,23
