dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-06-11 03:00:00,19.33,19.36,1015,78,15.4,0.0,0,10000,8.49,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",9.83,2022-06-11,3
2022-06-11 04:00:00,19.33,19.38,1014,79,15.6,0.0,0,10000,12.07,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",14.31,2022-06-11,4
2022-06-11 05:00:00,19.33,19.38,1014,79,15.6,0.0,0,10000,7.15,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",13.86,2022-06-11,5
2022-06-11 06:00:00,19.53,19.6,1015,79,15.79,0.15,20,10000,12.35,10,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",17.49,2022-06-11,6
2022-06-11 07:00:00,20.47,20.53,1015,75,15.89,0.71,20,10000,9.39,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",12.07,2022-06-11,7
2022-06-11 08:00:00,22.28,22.39,1016,70,16.55,1.91,0,10000,5.14,20,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-06-11,8
2022-06-11 09:00:00,24.06,24.17,1015,63,16.58,3.83,0,10000,7.15,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",8.49,2022-06-11,9
2022-06-11 10:00:00,25.94,26.08,1015,57,16.77,6.39,0,10000,10.73,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",10.73,2022-06-11,10
2022-06-11 11:00:00,27.51,28.23,1015,54,17.38,8.59,0,10000,7.2,350,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-06-11,11
2022-06-11 12:00:00,29.48,30.04,1015,48,17.32,9.97,0,10000,7.72,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-06-11,12
2022-06-11 13:00:00,31.03,32.1,1015,47,18.4,9.9,0,10000,7.2,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-06-11,13
2022-06-11 14:00:00,31.52,32.29,1014,44,17.79,8.83,0,10000,7.2,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-06-11,14
2022-06-11 15:00:00,30.51,31.16,1014,46,17.59,6.85,0,10000,8.23,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-06-11,15
2022-06-11 16:00:00,29.9,30.6,1014,48,17.71,4.45,0,10000,7.2,20,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-06-11,16
2022-06-11 17:00:00,29.03,29.82,1014,51,17.87,2.39,0,10000,8.23,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-06-11,17
2022-06-11 18:00:00,27.54,28.19,1014,53,17.11,0.97,0,10000,6.71,270,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",9.39,2022-06-11,18
2022-06-11 19:00:00,25.07,25.15,1013,58,16.23,0.26,20,10000,7.72,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-06-11,19
2022-06-11 20:00:00,22.73,22.65,1013,61,14.83,0.0,20,10000,8.75,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-06-11,20
2022-06-11 21:00:00,21.85,21.79,1014,65,14.98,0.0,20,10000,7.15,315,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",7.15,2022-06-11,21
2022-06-11 22:00:00,21.13,21.07,1015,68,15.0,0.0,0,10000,7.15,315,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",7.6,2022-06-11,22
2022-06-11 23:00:00,20.65,20.62,1015,71,15.21,0.0,0,10000,5.14,330,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-06-11,23
