dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-01-31 08:00:00,8.43,8.43,1025,72,3.68,0.0,0,10000,0.0,0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-01-31,8
2022-01-31 09:00:00,9.62,9.62,1025,71,4.63,0.44,0,10000,0.51,0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-01-31,9
2022-01-31 10:00:00,12.83,11.71,1026,59,5.02,1.11,0,10000,1.03,0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-01-31,10
2022-01-31 11:00:00,14.33,13.25,1026,55,5.42,1.87,0,10000,1.54,90,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-01-31,11
2022-01-31 12:00:00,16.38,15.3,1026,47,5.05,2.43,0,10000,0.51,0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-01-31,12
2022-01-31 13:00:00,17.47,16.5,1029,47,6.05,2.59,0,10000,5.14,330,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-01-31,13
2022-01-31 14:00:00,17.81,16.82,1025,45,5.73,2.12,0,10000,4.12,330,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-01-31,14
2022-01-31 15:00:00,18.24,17.24,1024,43,5.47,1.35,0,10000,4.63,330,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-01-31,15
2022-01-31 16:00:00,17.63,16.75,1024,50,7.09,0.63,0,10000,4.63,340,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-01-31,16
2022-01-31 17:00:00,16.64,15.74,1024,53,7.03,0.16,0,10000,4.12,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-01-31,17
2022-01-31 18:00:00,14.16,13.43,1024,69,8.56,0.0,0,10000,5.14,310,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-01-31,18
2022-01-31 19:00:00,13.25,12.38,1024,67,7.26,0.0,0,10000,4.12,310,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-01-31,19
2022-01-31 20:00:00,12.83,11.76,1025,61,5.5,0.0,0,10000,4.63,310,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-01-31,20
2022-01-31 21:00:00,12.27,11.28,1025,66,6.11,0.0,0,10000,5.66,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-01-31,21
2022-01-31 22:00:00,11.33,10.48,1025,75,7.06,0.0,0,10000,7.2,310,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-01-31,22
2022-01-31 23:00:00,10.92,9.97,1025,73,6.28,0.0,0,10000,3.6,330,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-01-31,23
