dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-08-24 13:00:00,25.03,25.23,1015,63,17.5,5.14,20,10000,9.77,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-08-24,13
2022-08-24 14:00:00,24.29,24.45,1014,64,17.05,4.5,40,10000,10.8,350,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",,2022-08-24,14
2022-08-24 15:00:00,23.68,23.85,1014,67,17.19,3.33,40,10000,14.75,360,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",16.99,2022-08-24,15
2022-08-24 16:00:00,23.26,23.47,1014,70,17.49,2.15,20,10000,12.86,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",18.01,2022-08-24,16
2022-08-24 17:00:00,22.67,22.87,1014,72,17.37,0.98,40,10000,12.86,350,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",18.01,2022-08-24,17
2022-08-24 18:00:00,21.38,21.56,1015,76,16.98,0.3,20,10000,12.96,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",16.09,2022-08-24,18
2022-08-24 19:00:00,20.26,20.46,1015,81,16.9,0.0,75,10000,12.35,350,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",17.49,2022-08-24,19
2022-08-24 20:00:00,19.97,20.14,1016,81,16.61,0.0,75,10000,13.38,350,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,2022-08-24,20
2022-08-24 21:00:00,19.73,19.87,1016,81,16.38,0.0,75,10000,7.2,340,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,2022-08-24,21
2022-08-24 22:00:00,19.39,19.53,1017,82,16.24,0.0,75,10000,9.39,135,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",11.62,2022-08-24,22
2022-08-24 23:00:00,19.39,19.55,1016,83,16.43,0.0,75,10000,10.73,360,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",14.31,2022-08-24,23
