dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-07-25 15:00:00,31.05,30.83,1019,39,15.48,6.56,0,10000,11.62,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",12.96,2022-07-25,15
2022-07-25 16:00:00,30.84,30.71,1019,40,15.68,4.16,0,10000,14.31,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",14.31,2022-07-25,16
2022-07-25 17:00:00,28.99,29.3,1019,47,16.55,2.13,0,10000,12.96,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",16.09,2022-07-25,17
2022-07-25 18:00:00,27.29,27.7,1018,50,15.96,0.8,0,10000,12.96,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",16.09,2022-07-25,18
2022-07-25 19:00:00,25.44,25.5,1019,56,16.03,0.19,0,10000,10.29,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-25,19
2022-07-25 20:00:00,24.06,24.11,1019,61,16.08,0.0,0,10000,10.29,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-25,20
2022-07-25 21:00:00,22.1,22.06,1020,65,15.22,0.0,0,10000,10.28,337,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",10.73,2022-07-25,21
2022-07-25 22:00:00,21.22,21.2,1020,69,15.31,0.0,0,10000,8.75,340,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-25,22
2022-07-25 23:00:00,21.13,21.07,1020,68,15.0,0.0,0,10000,7.72,340,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-25,23
2022-07-26 00:00:00,21.08,21.02,1020,68,14.95,0.0,0,10000,7.72,340,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-26,0
2022-07-26 01:00:00,20.7,20.6,1020,68,14.59,0.0,0,10000,10.28,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",12.07,2022-07-26,1
2022-07-26 02:00:00,20.55,20.46,1019,69,14.67,0.0,0,10000,7.6,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",11.62,2022-07-26,2
2022-07-26 03:00:00,20.25,20.16,1019,70,14.61,0.0,0,10000,12.07,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",14.31,2022-07-26,3
2022-07-26 04:00:00,20.18,20.11,1019,71,14.76,0.0,0,10000,9.83,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",14.75,2022-07-26,4
2022-07-26 05:00:00,19.56,19.5,1019,74,14.8,0.0,0,10000,14.31,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",14.75,2022-07-26,5
2022-07-26 06:00:00,19.82,19.82,1019,75,15.26,0.0,20,10000,12.07,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",14.75,2022-07-26,6
2022-07-26 07:00:00,20.73,20.76,1019,73,15.72,0.57,20,10000,11.62,315,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",12.07,2022-07-26,7
2022-07-26 08:00:00,22.11,22.2,1019,70,16.39,1.7,20,10000,7.6,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",12.52,2022-07-26,8
2022-07-26 09:00:00,24.38,24.49,1020,62,16.63,3.56,20,10000,9.39,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",12.07,2022-07-26,9
2022-07-26 10:00:00,25.85,25.95,1020,56,16.41,5.68,20,10000,12.07,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",16.09,2022-07-26,10
2022-07-26 11:00:00,26.98,27.58,1020,53,16.59,7.76,20,10000,8.23,340,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-07-26,11
2022-07-26 12:00:00,28.04,28.59,1019,51,16.96,9.09,20,10000,8.23,340,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-07-26,12
2022-07-26 13:00:00,29.21,29.81,1019,49,17.4,9.41,20,10000,8.05,225,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",14.31,2022-07-26,13
2022-07-26 14:00:00,28.91,29.31,1018,48,16.8,8.34,20,10000,7.72,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",13.38,2022-07-26,14
2022-07-26 15:00:00,28.28,28.77,1018,50,16.87,6.38,20,10000,13.86,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",15.2,2022-07-26,15
2022-07-26 16:00:00,27.42,27.83,1018,50,16.08,4.13,20,10000,8.75,330,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",13.89,2022-07-26,16
2022-07-26 17:00:00,26.31,26.31,1018,53,15.97,2.11,20,10000,17.88,292,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",17.88,2022-07-26,17
2022-07-26 18:00:00,25.21,25.25,1018,56,15.82,0.79,20,10000,10.29,340,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-07-26,18
2022-07-26 19:00:00,23.62,23.66,1018,62,15.92,0.18,20,10000,10.29,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-07-26,19
2022-07-26 20:00:00,21.75,21.76,1018,68,15.59,0.0,20,10000,9.26,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-07-26,20
2022-07-26 21:00:00,20.37,20.37,1019,73,15.37,0.0,20,10000,7.6,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",7.6,2022-07-26,21
2022-07-26 22:00:00,19.77,19.76,1019,75,15.22,0.0,20,10000,11.62,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",12.52,2022-07-26,22
2022-07-26 23:00:00,19.23,19.19,1019,76,14.9,0.0,20,10000,5.66,340,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-07-26,23
