dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-04-05 00:00:00,12.52,11.05,1006,47,1.52,0.0,0,10000,7.2,30,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-05,0
2022-04-05 01:00:00,12.09,10.61,1005,48,1.42,0.0,0,10000,6.69,30,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-05,1
2022-04-05 02:00:00,11.99,10.5,1005,48,1.33,0.0,0,10000,8.23,40,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",13.38,2022-04-05,2
2022-04-05 03:00:00,11.84,10.33,1005,48,1.19,0.0,0,10000,8.75,40,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-05,3
2022-04-05 04:00:00,11.49,10.0,1005,50,1.44,0.0,0,10000,8.23,50,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-05,4
2022-04-05 05:00:00,10.85,9.48,1006,57,2.68,0.0,20,10000,6.69,60,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-04-05,5
2022-04-05 06:00:00,10.18,8.79,1006,59,2.53,0.0,20,10000,8.23,60,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-04-05,6
2022-04-05 07:00:00,9.08,5.7,1007,71,4.11,0.12,40,10000,7.2,60,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",,2022-04-05,7
2022-04-05 08:00:00,9.64,6.42,1007,68,4.03,0.52,40,10000,7.2,60,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",,2022-04-05,8
2022-04-05 09:00:00,9.59,5.95,1008,70,4.39,1.3,75,10000,8.75,60,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-04-05,9
2022-04-05 10:00:00,9.89,6.6,1008,71,4.89,2.64,75,10000,7.72,60,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-04-05,10
2022-04-05 11:00:00,9.59,6.21,1008,75,5.38,3.81,75,10000,7.72,70,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-04-05,11
2022-04-05 12:00:00,10.34,9.26,1008,70,5.11,4.58,75,10000,6.69,60,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-04-05,12
2022-04-05 13:00:00,10.7,9.73,1008,73,6.06,2.78,75,10000,7.2,50,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-04-05,13
2022-04-05 14:00:00,10.5,9.64,1012,78,6.83,2.42,75,10000,6.17,50,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-04-05,14
2022-04-05 15:00:00,10.84,9.94,1008,75,6.59,1.77,75,10000,6.17,70,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-04-05,15
2022-04-05 16:00:00,11.08,10.28,1008,78,7.39,0.61,75,10000,5.66,50,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-04-05,16
2022-04-05 17:00:00,11.43,10.59,1008,75,7.16,0.27,75,10000,5.66,60,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-04-05,17
2022-04-05 18:00:00,11.54,10.5,1009,67,5.63,0.07,75,10000,5.66,50,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-04-05,18
2022-04-05 19:00:00,11.27,10.23,1009,68,5.59,0.0,75,10000,5.66,40,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-04-05,19
2022-04-05 20:00:00,10.81,9.77,1010,70,5.56,0.0,20,10000,6.17,40,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-04-05,20
2022-04-05 21:00:00,10.37,9.37,1011,73,5.75,0.0,0,10000,5.14,30,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-05,21
2022-04-05 22:00:00,10.05,9.07,1011,75,5.83,0.0,40,10000,3.6,20,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",,2022-04-05,22
2022-04-05 23:00:00,10.26,9.27,1011,74,5.84,0.0,75,10000,3.6,10,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,2022-04-05,23
2022-04-06 00:00:00,10.33,9.3,1011,72,5.51,0.0,20,10000,3.09,20,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-04-06,0
2022-04-06 01:00:00,10.65,9.57,1011,69,5.2,0.0,40,10000,3.09,320,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",,2022-04-06,1
2022-04-06 02:00:00,10.7,9.58,1011,67,4.83,0.0,40,10000,2.57,350,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",,2022-04-06,2
2022-04-06 03:00:00,10.64,9.54,1011,68,4.99,0.0,0,10000,2.06,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-06,3
2022-04-06 04:00:00,10.21,9.09,1011,69,4.78,0.0,0,10000,1.54,60,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-06,4
2022-04-06 05:00:00,9.56,6.8,1011,71,4.57,0.0,0,10000,5.66,70,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-06,5
2022-04-06 06:00:00,8.81,7.75,1012,75,4.63,0.0,0,10000,2.06,270,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-06,6
2022-04-06 07:00:00,9.95,9.09,1013,72,5.14,0.17,0,10000,2.06,260,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-04-06,7
