dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,date,hour
2022-07-08 00:00:00,29.41,28.1,1020,28,9.01,0.0,0,10000,4.63,330,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",2022-07-08,0
2022-07-08 01:00:00,28.41,27.4,1020,30,9.18,0.0,0,10000,4.12,330,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",2022-07-08,1
2022-07-08 02:00:00,27.41,26.64,1019,29,7.82,0.0,0,10000,3.09,330,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",2022-07-08,2
2022-07-08 03:00:00,25.35,25.06,1019,43,11.88,0.0,0,10000,3.6,360,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",2022-07-08,3
2022-07-08 04:00:00,24.63,24.27,1019,43,11.23,0.0,0,10000,3.09,360,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",2022-07-08,4
2022-07-08 05:00:00,24.6,24.16,1020,40,10.12,0.0,0,10000,3.6,20,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",2022-07-08,5
2022-07-08 06:00:00,25.41,24.89,1020,34,8.42,0.16,0,10000,4.63,40,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",2022-07-08,6
2022-07-08 07:00:00,27.77,26.93,1020,30,8.63,0.71,0,10000,4.63,30,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",2022-07-08,7
2022-07-08 08:00:00,29.02,27.83,1021,29,9.2,1.96,0,10000,5.14,50,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",2022-07-08,8
2022-07-08 09:00:00,30.02,28.77,1021,30,10.57,3.96,0,10000,6.17,60,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",2022-07-08,9
2022-07-08 10:00:00,31.36,29.84,1019,27,10.13,6.31,0,10000,7.6,135,10.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",2022-07-08,10
2022-07-08 11:00:00,33.39,31.7,1019,24,10.08,8.5,0,10000,5.36,315,6.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",2022-07-08,11
2022-07-08 12:00:00,35.2,33.27,1019,20,8.87,9.89,0,10000,4.47,135,4.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",2022-07-08,12
2022-07-08 13:00:00,36.5,34.34,1019,17,7.53,10.0,0,10000,4.63,80,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",2022-07-08,13
2022-07-08 14:00:00,36.85,35.21,1018,20,10.22,8.92,0,10000,4.63,230,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",2022-07-08,14
2022-07-08 15:00:00,35.78,34.95,1018,26,13.3,6.89,0,10000,7.2,260,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",2022-07-08,15
2022-07-08 16:00:00,37.17,34.95,1016,16,7.18,4.53,0,10000,8.49,225,10.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",2022-07-08,16
2022-07-08 17:00:00,35.79,34.41,1016,23,11.44,2.41,0,10000,6.17,340,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",2022-07-08,17
2022-07-08 18:00:00,36.45,34.72,1017,20,9.89,0.96,0,10000,7.2,350,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",2022-07-08,18
2022-07-08 19:00:00,34.8,33.06,1018,22,9.96,0.24,0,10000,7.2,360,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",2022-07-08,19
2022-07-08 20:00:00,32.63,30.8,1018,23,8.82,0.0,0,10000,6.17,10,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",2022-07-08,20
2022-07-08 21:00:00,32.4,30.11,1018,13,0.48,0.0,0,10000,7.2,330,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",2022-07-08,21
2022-07-08 22:00:00,31.41,29.28,1019,14,0.73,0.0,0,10000,4.12,330,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",2022-07-08,22
2022-07-08 23:00:00,30.41,28.48,1019,16,1.79,0.0,0,10000,3.09,360,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",2022-07-08,23
