dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-07-17 12:00:00,28.57,28.91,1015,48,16.49,9.0,0,10000,13.86,180,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",13.86,2022-07-17,12
2022-07-17 13:00:00,29.22,29.46,1015,46,16.42,8.79,0,10000,11.62,180,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",11.62,2022-07-17,13
2022-07-17 14:00:00,29.04,29.59,1015,49,17.25,7.83,0,10000,6.17,250,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-17,14
2022-07-17 15:00:00,29.0,29.54,1015,49,17.21,6.03,0,10000,6.17,250,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-17,15
2022-07-17 16:00:00,28.69,29.27,1014,50,17.25,4.28,0,10000,5.14,260,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-17,16
2022-07-17 17:00:00,27.32,27.94,1015,53,16.91,2.24,0,10000,5.66,270,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-17,17
2022-07-17 18:00:00,25.18,25.27,1015,58,16.34,0.86,0,10000,5.66,220,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-17,18
2022-07-17 19:00:00,23.44,23.46,1015,62,15.75,0.21,0,10000,10.28,270,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",10.28,2022-07-17,19
2022-07-17 20:00:00,21.76,21.77,1015,68,15.6,0.0,20,10000,4.63,310,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-07-17,20
2022-07-17 21:00:00,20.76,20.82,1016,74,15.96,0.0,20,10000,3.09,300,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-07-17,21
2022-07-17 22:00:00,20.49,20.61,1017,77,16.32,0.0,20,10000,3.58,274,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",4.92,2022-07-17,22
2022-07-17 23:00:00,20.14,20.22,1017,77,15.98,0.0,20,10000,2.57,280,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-07-17,23
2022-07-18 00:00:00,19.65,19.71,1017,78,15.71,0.0,20,10000,3.09,300,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-07-18,0
2022-07-18 01:00:00,19.32,19.4,1016,80,15.79,0.0,20,10000,4.02,270,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",5.36,2022-07-18,1
2022-07-18 02:00:00,19.04,19.09,1016,80,15.51,0.0,20,10000,2.06,260,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-07-18,2
2022-07-18 03:00:00,18.96,19.05,1016,82,15.82,0.0,20,10000,2.06,150,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-07-18,3
2022-07-18 04:00:00,18.71,18.73,1017,80,15.19,0.0,20,10000,2.24,270,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",4.02,2022-07-18,4
2022-07-18 05:00:00,18.46,18.53,1017,83,15.52,0.0,20,10000,1.54,20,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-07-18,5
2022-07-18 06:00:00,18.57,18.68,1017,84,15.82,0.12,75,10000,2.24,270,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",2.24,2022-07-18,6
2022-07-18 07:00:00,19.79,19.97,1017,82,16.63,0.61,20,10000,2.24,315,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",4.02,2022-07-18,7
2022-07-18 08:00:00,20.83,21.01,1018,78,16.85,1.72,40,10000,3.13,225,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",5.81,2022-07-18,8
2022-07-18 09:00:00,21.77,21.86,1018,71,16.28,3.5,40,10000,8.05,225,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",11.62,2022-07-18,9
2022-07-18 10:00:00,23.33,23.42,1018,65,16.38,5.81,40,10000,5.81,360,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",10.73,2022-07-18,10
2022-07-18 11:00:00,24.0,24.13,1018,64,16.77,7.87,40,10000,8.05,315,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",15.2,2022-07-18,11
2022-07-18 12:00:00,24.52,24.57,1018,59,15.99,9.19,40,10000,13.86,270,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",16.09,2022-07-18,12
2022-07-18 13:00:00,24.41,24.47,1018,60,16.15,9.52,20,10000,8.49,225,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",14.31,2022-07-18,13
2022-07-18 14:00:00,24.83,24.86,1018,57,15.74,8.48,20,10000,13.86,225,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",16.09,2022-07-18,14
2022-07-18 15:00:00,24.44,24.51,1017,60,16.18,6.52,20,10000,12.96,180,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",16.09,2022-07-18,15
2022-07-18 16:00:00,24.51,24.53,1018,58,15.71,4.26,20,10000,12.07,135,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",13.86,2022-07-18,16
2022-07-18 17:00:00,24.3,24.3,1017,58,15.51,2.23,20,10000,7.6,225,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",9.39,2022-07-18,17
2022-07-18 18:00:00,23.96,23.98,1017,60,15.73,0.85,20,10000,7.6,315,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",10.28,2022-07-18,18
2022-07-18 19:00:00,22.3,22.34,1017,67,15.88,0.21,20,10000,5.14,260,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-07-18,19
2022-07-18 20:00:00,21.02,21.06,1018,72,15.78,0.0,20,10000,5.81,315,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",8.49,2022-07-18,20
2022-07-18 21:00:00,20.3,20.37,1019,76,15.93,0.0,20,10000,4.12,290,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-07-18,21
2022-07-18 22:00:00,19.88,19.93,1019,77,15.73,0.0,20,10000,4.47,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",5.81,2022-07-18,22
2022-07-18 23:00:00,19.85,19.93,1018,78,15.9,0.0,20,10000,4.47,270,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",5.81,2022-07-18,23
