dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-04-08 00:00:00,14.57,13.88,1020,69,8.95,0.0,75,10000,3.09,240,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,2022-04-08,0
2022-04-08 01:00:00,14.53,13.84,1020,69,8.92,0.0,75,10000,3.13,260,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",4.47,2022-04-08,1
2022-04-08 02:00:00,14.42,13.75,1019,70,9.02,0.0,75,10000,3.09,230,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,2022-04-08,2
2022-04-08 03:00:00,14.42,13.67,1018,67,8.38,0.0,75,10000,3.6,230,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,2022-04-08,3
2022-04-08 04:00:00,14.44,13.56,1018,62,7.26,0.0,75,10000,4.12,260,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,2022-04-08,4
2022-04-08 05:00:00,14.5,13.7,1018,65,8.01,0.0,75,10000,4.12,250,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,2022-04-08,5
2022-04-08 06:00:00,14.11,13.35,1018,68,8.3,0.0,75,10000,2.57,220,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",,2022-04-08,6
2022-04-08 07:00:00,14.39,13.71,1018,70,9.0,0.18,75,10000,3.09,230,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-04-08,7
2022-04-08 08:00:00,14.74,14.18,1019,73,9.96,0.77,75,10000,4.12,250,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-04-08,8
2022-04-08 09:00:00,15.99,15.39,1019,67,9.87,1.94,40,10000,5.66,230,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",,2022-04-08,9
