dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-07-09 00:00:00,30.41,28.48,1019,16,1.79,0.0,0,10000,3.6,340,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-09,0
2022-07-09 01:00:00,30.41,28.48,1019,16,1.79,0.0,0,10000,3.6,340,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-09,1
2022-07-09 02:00:00,27.41,26.37,1018,21,3.17,0.0,0,10000,1.54,150,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-09,2
2022-07-09 03:00:00,24.0,23.66,1018,46,11.68,0.0,0,10000,1.54,330,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-09,3
2022-07-09 04:00:00,24.97,24.44,1016,35,8.46,0.0,0,10000,2.06,100,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-09,4
2022-07-09 05:00:00,25.31,24.81,1016,35,8.76,0.0,0,10000,3.09,310,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-09,5
2022-07-09 06:00:00,23.45,22.97,1018,43,10.17,0.16,0,10000,5.66,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-09,6
2022-07-09 07:00:00,27.38,26.89,1018,35,10.58,0.71,0,10000,2.06,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-09,7
2022-07-09 08:00:00,29.88,28.87,1018,33,11.88,1.95,0,10000,4.12,20,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-09,8
2022-07-09 09:00:00,30.87,29.89,1019,33,12.74,3.95,0,10000,4.12,20,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-09,9
2022-07-09 10:00:00,31.64,30.31,1020,29,11.45,6.32,0,10000,3.6,220,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-09,10
2022-07-09 11:00:00,32.91,31.89,1018,30,13.05,8.53,0,10000,4.92,135,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",10.73,2022-07-09,11
2022-07-09 12:00:00,33.99,32.79,1017,27,12.36,9.92,0,10000,8.49,180,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",8.49,2022-07-09,12
2022-07-09 13:00:00,34.87,33.43,1016,24,11.32,9.72,0,10000,9.39,225,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",9.83,2022-07-09,13
2022-07-09 14:00:00,36.27,34.84,1017,22,11.17,8.67,0,10000,6.71,315,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",12.07,2022-07-09,14
2022-07-09 15:00:00,35.82,34.13,1016,21,10.1,6.7,0,10000,5.66,300,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-09,15
2022-07-09 16:00:00,35.61,34.18,1016,23,11.29,4.4,0,10000,12.07,315,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",17.43,2022-07-09,16
2022-07-09 17:00:00,35.25,33.59,1016,22,10.33,2.34,0,10000,8.49,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",12.96,2022-07-09,17
2022-07-09 18:00:00,33.15,31.44,1017,24,9.88,0.93,0,10000,9.77,350,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",14.92,2022-07-09,18
2022-07-09 19:00:00,31.49,29.81,1017,25,9.1,0.23,0,10000,10.29,350,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",15.43,2022-07-09,19
2022-07-09 20:00:00,30.09,28.52,1017,25,7.92,0.0,0,10000,9.77,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-09,20
2022-07-09 21:00:00,29.41,27.91,1018,24,6.75,0.0,0,10000,6.17,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-09,21
