dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,date,hour
2022-09-15 12:00:00,24.02,24.44,1016,75,19.32,6.35,20,10000,4.63,240,,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",2022-09-15,12
2022-09-15 13:00:00,23.71,24.12,1015,76,19.23,6.64,40,10000,4.63,250,,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",2022-09-15,13
2022-09-15 14:00:00,24.33,24.59,1015,68,18.05,5.73,20,10000,4.63,270,,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",2022-09-15,14
2022-09-15 15:00:00,24.29,24.6,1015,70,18.47,4.07,20,10000,5.66,260,,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",2022-09-15,15
2022-09-15 16:00:00,23.87,24.19,1015,72,18.52,2.34,40,10000,5.66,240,,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",2022-09-15,16
2022-09-15 17:00:00,22.95,23.18,1015,72,17.64,0.92,40,10000,4.63,260,,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",2022-09-15,17
2022-09-15 18:00:00,22.68,22.94,1015,74,17.81,0.21,20,10000,4.12,250,,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",2022-09-15,18
2022-09-15 19:00:00,21.24,21.59,1015,83,18.24,0.0,20,10000,4.12,260,,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",2022-09-15,19
2022-09-15 20:00:00,21.0,21.35,1016,84,18.19,0.0,20,10000,3.6,270,,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",2022-09-15,20
2022-09-15 21:00:00,20.69,21.09,1016,87,18.45,0.0,20,10000,2.57,250,,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",2022-09-15,21
2022-09-15 22:00:00,20.52,20.93,1017,88,18.46,0.0,20,10000,2.57,250,,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",2022-09-15,22
2022-09-15 23:00:00,20.25,20.65,1016,89,18.38,0.0,20,10000,2.57,270,,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",2022-09-15,23
2022-09-16 00:00:00,19.85,20.24,1016,90,18.16,0.0,40,10000,1.03,230,,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",2022-09-16,0
2022-09-16 01:00:00,19.76,20.14,1016,90,18.07,0.0,20,10000,1.03,200,,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",2022-09-16,1
2022-09-16 02:00:00,19.81,20.22,1016,91,18.3,0.0,40,10000,1.34,168,1.79,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",2022-09-16,2
2022-09-16 03:00:00,19.53,19.94,1016,92,18.2,0.0,75,10000,1.54,170,,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",2022-09-16,3
2022-09-16 04:00:00,20.23,20.71,1016,92,18.89,0.0,40,10000,0.89,172,1.79,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",2022-09-16,4
2022-09-16 05:00:00,19.36,19.75,1015,92,18.03,0.0,40,10000,1.54,90,,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",2022-09-16,5
2022-09-16 06:00:00,19.59,20.03,1016,93,18.43,0.0,75,10000,2.06,60,,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",2022-09-16,6
2022-09-16 07:00:00,19.19,19.67,1016,96,18.54,0.11,75,10000,2.57,110,,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",2022-09-16,7
2022-09-16 08:00:00,19.45,19.88,1016,93,18.29,0.65,75,9000,2.57,50,,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",2022-09-16,8
2022-09-16 09:00:00,20.25,20.65,1016,89,18.38,1.84,75,10000,3.09,0,10.29,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",2022-09-16,9
2022-09-16 10:00:00,21.33,21.76,1016,86,18.89,3.55,75,10000,3.6,360,,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",2022-09-16,10
2022-09-16 11:00:00,23.38,23.65,1016,72,18.05,5.29,40,10000,4.12,360,,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",2022-09-16,11
2022-09-16 12:00:00,24.13,24.4,1016,69,18.09,6.45,40,10000,3.6,350,,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",2022-09-16,12
2022-09-16 13:00:00,24.35,24.59,1015,67,17.83,5.51,40,10000,4.12,210,,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",2022-09-16,13
2022-09-16 14:00:00,24.88,25.15,1015,66,18.1,4.75,40,10000,4.63,260,,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",2022-09-16,14
2022-09-16 15:00:00,24.27,24.58,1014,70,18.45,3.37,20,10000,4.63,260,,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",2022-09-16,15
2022-09-16 16:00:00,25.61,25.87,1014,63,18.05,2.02,20,10000,5.14,260,,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",2022-09-16,16
2022-09-16 17:00:00,24.79,25.02,1014,65,17.77,0.8,20,10000,5.66,260,,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",2022-09-16,17
2022-09-16 18:00:00,23.36,23.61,1013,71,17.81,0.18,20,10000,6.17,360,,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",2022-09-16,18
2022-09-16 19:00:00,22.45,22.63,1014,72,17.16,0.0,0,10000,5.14,350,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",2022-09-16,19
2022-09-16 20:00:00,21.18,21.39,1015,78,17.19,0.0,0,10000,4.63,320,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",2022-09-16,20
2022-09-16 21:00:00,20.4,20.69,1015,84,17.61,0.0,0,10000,5.36,360,5.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",2022-09-16,21
2022-09-16 22:00:00,19.76,19.98,1015,84,16.98,0.0,0,10000,5.14,310,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",2022-09-16,22
2022-09-16 23:00:00,19.39,19.58,1015,84,16.62,0.0,0,10000,4.63,310,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",2022-09-16,23
