dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-01-21 00:00:00,10.0,9.14,1019,56,1.64,0.0,0,10000,2.06,310,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-01-21,0
2022-01-21 01:00:00,9.11,9.11,1019,60,1.76,0.0,0,10000,0.0,0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-01-21,1
2022-01-21 02:00:00,8.72,7.65,1016,64,2.3,0.0,0,10000,2.06,40,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-01-21,2
2022-01-21 03:00:00,8.16,7.0,1018,68,2.61,0.0,0,10000,2.06,30,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-01-21,3
2022-01-21 04:00:00,7.67,7.67,1018,71,2.75,0.0,0,10000,1.03,40,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-01-21,4
2022-01-21 05:00:00,8.11,6.94,1018,68,2.57,0.0,0,10000,2.06,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-01-21,5
2022-01-21 06:00:00,7.82,6.19,1018,67,2.08,0.0,0,10000,2.57,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-01-21,6
2022-01-21 07:00:00,8.02,6.43,1018,64,1.63,0.0,0,10000,2.57,20,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-01-21,7
2022-01-21 08:00:00,7.61,5.28,1020,69,2.29,0.0,0,10000,3.6,40,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-01-21,8
2022-01-21 09:00:00,8.55,6.42,1020,65,2.35,0.34,0,10000,3.6,40,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-01-21,9
2022-01-21 10:00:00,10.12,8.73,1021,59,2.48,0.88,0,10000,4.12,50,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-01-21,10
2022-01-21 11:00:00,11.26,9.83,1019,53,2.04,1.55,0,10000,5.14,50,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-01-21,11
2022-01-21 12:00:00,12.96,11.62,1019,50,2.79,2.01,0,10000,3.6,60,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-01-21,12
