dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-05-13 23:00:00,19.77,18.95,1016,44,7.35,0.0,100,10000,1.91,13,3.33,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-05-13,23
2022-05-14 00:00:00,19.6,18.76,1015,44,7.0,0.0,100,10000,1.74,360,2.33,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-05-14,0
2022-05-14 01:00:00,19.48,18.63,1015,44,6.81,0.0,100,10000,1.39,8,1.74,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-05-14,1
2022-05-14 02:00:00,19.48,18.61,1014,43,6.63,0.0,100,10000,0.95,21,1.0,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-05-14,2
2022-05-14 03:00:00,19.49,18.59,1014,42,6.38,0.0,100,10000,1.53,40,1.87,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-05-14,3
2022-05-14 04:00:00,19.12,18.21,1014,43,6.49,0.0,100,10000,0.98,53,1.15,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-05-14,4
2022-05-14 05:00:00,18.44,17.51,1014,45,6.5,0.0,100,10000,1.38,27,1.4,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.04,2022-05-14,5
2022-05-14 06:00:00,18.47,17.57,1014,46,6.64,0.0,95,10000,1.35,83,1.78,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.12,2022-05-14,6
2022-05-14 07:00:00,19.68,18.83,1014,43,6.83,0.52,90,10000,1.72,89,2.55,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.12,2022-05-14,7
2022-05-14 08:00:00,21.28,20.51,1014,40,7.07,1.55,69,10000,1.74,66,2.84,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.09,2022-05-14,8
2022-05-14 09:00:00,22.83,22.21,1014,40,8.18,3.24,48,10000,1.81,76,2.4,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.09,2022-05-14,9
2022-05-14 10:00:00,24.57,24.1,1014,39,9.4,5.31,39,10000,0.63,73,1.49,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.05,2022-05-14,10
2022-05-14 11:00:00,26.02,26.02,1014,37,9.83,7.25,40,10000,0.53,161,1.35,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.05,2022-05-14,11
2022-05-14 12:00:00,26.57,26.57,1013,37,10.28,8.49,41,10000,1.63,194,1.87,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.05,2022-05-14,12
2022-05-14 13:00:00,26.09,26.09,1013,38,10.49,7.9,11,10000,3.23,214,2.51,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-05-14,13
2022-05-14 14:00:00,25.16,24.75,1013,39,10.42,7.01,11,10000,5.08,223,4.66,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-05-14,14
