dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2023-01-11 17:00:00,13.01,12.14,1031,68,7.41,0.0,1,10000,6.13,357,10.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-11,17
2023-01-11 18:00:00,12.04,11.18,1031,72,7.3,0.0,1,10000,5.26,360,10.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-11,18
2023-01-11 19:00:00,11.57,10.71,1031,74,7.34,0.0,0,10000,4.79,359,11.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-11,19
2023-01-11 20:00:00,11.33,10.48,1032,75,7.34,0.0,0,10000,4.76,1,11.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-11,20
2023-01-11 21:00:00,11.1,10.25,1032,76,7.24,0.0,0,10000,4.51,4,11.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-11,21
2023-01-11 22:00:00,10.79,9.91,1032,76,6.99,0.0,0,10000,3.8,7,10.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-11,22
2023-01-11 23:00:00,10.42,9.53,1032,77,6.79,0.0,0,10000,3.12,4,8.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-11,23
2023-01-12 00:00:00,9.85,8.88,1032,80,6.79,0.0,0,10000,2.18,8,5.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-12,0
2023-01-12 01:00:00,9.39,8.45,1031,82,6.72,0.0,4,10000,2.04,14,4.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-12,1
2023-01-12 02:00:00,9.12,7.93,1031,83,6.63,0.0,2,10000,2.3,8,5.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-12,2
2023-01-12 03:00:00,8.93,7.77,1031,83,6.5,0.0,1,10000,2.22,7,4.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-12,3
2023-01-12 04:00:00,8.73,7.67,1030,84,6.38,0.0,1,10000,2.05,19,3.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-12,4
2023-01-12 05:00:00,8.45,7.28,1030,84,6.22,0.0,1,10000,2.13,23,3.0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-12,5
2023-01-12 06:00:00,8.27,7.2,1030,84,6.02,0.0,1,10000,1.97,33,2.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-12,6
2023-01-12 07:00:00,8.17,7.05,1030,83,5.78,0.0,9,10000,2.01,21,2.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-12,7
2023-01-12 08:00:00,8.06,6.84,1031,82,5.44,0.0,7,10000,2.11,14,2.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-12,8
2023-01-12 09:00:00,8.99,8.04,1031,77,5.49,0.31,5,10000,1.97,28,3.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-12,9
2023-01-12 10:00:00,10.73,9.66,1031,69,5.61,0.86,5,10000,2.17,36,3.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-12,10
2023-01-12 11:00:00,12.2,11.12,1031,63,5.6,1.54,5,10000,2.14,49,3.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-12,11
2023-01-12 12:00:00,13.45,12.37,1031,58,5.62,2.05,4,10000,1.73,20,2.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-12,12
2023-01-12 13:00:00,14.49,13.43,1029,55,5.79,1.92,1,10000,1.48,27,2.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-12,13
2023-01-12 14:00:00,14.96,13.95,1029,55,6.03,1.56,32,10000,1.57,351,2.13,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2023-01-12,14
