dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-03-28 15:00:00,20.14,19.52,1007,50,9.4,2.98,0,10000,5.14,72,6.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-28,15
2022-03-28 16:00:00,20.24,19.6,1008,49,9.19,1.56,20,10000,4.95,70,6.94,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.2,{'1h': 0.27},2022-03-28,16
2022-03-28 17:00:00,20.16,19.54,1009,50,9.42,0.65,40,10000,4.25,67,6.25,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-03-28,17
2022-03-28 18:00:00,19.44,18.85,1009,54,9.9,0.16,60,10000,3.6,58,6.81,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-28,18
2022-03-28 19:00:00,17.98,17.45,1010,62,10.6,0.0,80,10000,2.29,57,4.06,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.03,,2022-03-28,19
2022-03-28 20:00:00,16.68,16.23,1012,70,11.37,0.0,100,10000,2.16,62,3.31,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.23,,2022-03-28,20
2022-03-28 21:00:00,15.94,15.52,1012,74,11.65,0.0,100,10000,2.18,66,3.92,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.33,{'1h': 0.22},2022-03-28,21
2022-03-28 22:00:00,14.98,14.62,1012,80,11.79,0.0,100,10000,2.29,59,4.58,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.43,{'1h': 0.24},2022-03-28,22
2022-03-28 23:00:00,14.05,13.78,1012,87,12.1,0.0,100,10000,2.22,69,4.35,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.67,{'1h': 0.46},2022-03-28,23
2022-03-29 00:00:00,13.69,13.44,1012,89,12.25,0.0,100,10000,1.76,51,2.73,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.79,{'1h': 0.31},2022-03-29,0
2022-03-29 01:00:00,13.65,13.42,1012,90,12.34,0.0,100,10000,2.35,34,3.27,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.93,{'1h': 0.25},2022-03-29,1
2022-03-29 02:00:00,13.41,13.18,1011,91,12.35,0.0,100,10000,2.96,35,5.41,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.92,{'1h': 0.32},2022-03-29,2
2022-03-29 03:00:00,13.09,12.88,1011,93,12.17,0.0,100,10000,3.51,26,7.19,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.92,{'1h': 0.43},2022-03-29,3
