dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-04-28 15:00:00,20.32,19.82,1015,54,10.72,0,20,10000,5.02,341,6.05,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-04-28,15
2022-04-28 16:00:00,20.13,19.58,1016,53,10.26,0,17,10000,6.41,332,6.55,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-04-28,16
2022-04-28 17:00:00,19.31,18.78,1017,57,10.59,0,15,10000,7.78,332,8.66,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-04-28,17
2022-04-28 18:00:00,17.92,17.39,1019,62,10.54,0,12,10000,7.41,338,10.5,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-04-28,18
2022-04-28 19:00:00,16.06,15.55,1020,70,10.6,0,6,10000,6.48,345,11.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-28,19
2022-04-28 20:00:00,14.31,13.73,1022,74,9.92,0,1,10000,5.47,349,12.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-28,20
2022-04-28 21:00:00,14.05,13.44,1023,74,9.7,0,3,10000,4.01,360,10.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-28,21
2022-04-28 22:00:00,13.9,13.3,1023,75,9.77,0,7,10000,3.18,0,10.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-28,22
2022-04-28 23:00:00,13.92,13.3,1022,74,9.66,0,7,10000,2.84,356,7.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-28,23
2022-04-29 00:00:00,13.51,12.9,1022,76,9.74,0,11,10000,2.4,354,5.1,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-04-29,0
2022-04-29 01:00:00,13.28,12.7,1022,78,9.8,0,6,10000,2.57,8,6.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-29,1
2022-04-29 02:00:00,13.32,12.72,1022,77,9.47,0,6,10000,2.89,23,5.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-29,2
2022-04-29 03:00:00,13.11,12.46,1022,76,9.31,0,4,10000,3.09,39,6.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-29,3
2022-04-29 04:00:00,12.78,12.12,1022,77,9.13,0,4,10000,2.77,50,5.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-29,4
2022-04-29 05:00:00,12.63,11.93,1022,76,8.85,0,5,10000,3.16,55,5.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-29,5
2022-04-29 06:00:00,12.53,11.82,1022,76,8.53,0,5,10000,3.48,53,8.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-29,6
2022-04-29 07:00:00,13.76,13.02,1022,70,8.53,0,0,10000,3.48,52,11.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-29,7
2022-04-29 08:00:00,15.63,14.84,1022,61,8.42,0,0,10000,4.86,59,11.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-29,8
2022-04-29 09:00:00,17.49,16.7,1023,54,8.46,0,0,10000,5.91,72,9.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-29,9
2022-04-29 10:00:00,18.99,18.25,1023,50,8.53,0,0,10000,5.48,92,8.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-29,10
2022-04-29 11:00:00,20.46,19.79,1022,47,8.74,0,0,10000,5.69,102,8.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-29,11
2022-04-29 12:00:00,21.8,21.16,1022,43,8.97,0,0,10000,4.74,117,7.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-29,12
2022-04-29 13:00:00,22.82,22.23,1022,41,8.86,0,0,10000,3.93,130,6.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-29,13
2022-04-29 14:00:00,23.42,22.86,1021,40,8.92,0,0,10000,2.88,143,5.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-29,14
2022-04-29 15:00:00,23.18,22.65,1021,42,9.5,0,0,10000,2.06,206,3.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-29,15
2022-04-29 16:00:00,21.97,21.4,1021,45,9.71,0,0,10000,3.32,243,3.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-29,16
2022-04-29 17:00:00,20.24,19.68,1022,52,10.11,0,0,10000,5.2,272,5.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-29,17
2022-04-29 18:00:00,19.07,18.52,1022,57,10.5,0,0,10000,4.63,298,6.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-29,18
2022-04-29 19:00:00,18.12,17.58,1023,61,10.74,0,0,10000,4.42,310,8.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-29,19
2022-04-29 20:00:00,17.21,16.66,1023,64,10.65,0,0,10000,4.37,314,9.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-29,20
2022-04-29 21:00:00,16.98,16.33,1023,61,9.68,0,1,10000,4.41,330,10.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-29,21
