dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-09-11 01:00:00,20.53,20.83,1015,84,18.08,0.0,100,10000,0.64,294,1.02,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-09-11,1
2022-09-11 02:00:00,20.43,20.75,1015,85,18.03,0.0,100,10000,0.56,207,0.83,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-09-11,2
2022-09-11 03:00:00,20.31,20.62,1014,85,18.04,0.0,100,10000,1.01,158,1.19,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-09-11,3
2022-09-11 04:00:00,20.09,20.43,1014,87,18.02,0.0,100,10000,1.09,202,1.45,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-09-11,4
2022-09-11 05:00:00,19.83,20.17,1013,88,18.12,0.0,100,10000,1.17,178,1.58,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-09-11,5
2022-09-11 06:00:00,19.7,20.05,1013,89,18.17,0.0,100,10000,1.19,153,1.46,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-09-11,6
2022-09-11 07:00:00,19.95,20.32,1013,89,18.24,0.13,100,10000,0.9,149,1.32,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-09-11,7
2022-09-11 08:00:00,20.78,21.11,1013,84,18.3,0.66,100,10000,1.59,162,2.36,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-09-11,8
2022-09-11 09:00:00,22.05,22.35,1013,78,18.16,1.78,100,10000,1.86,179,2.71,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-09-11,9
2022-09-11 10:00:00,23.02,23.26,1013,72,17.94,3.19,100,10000,2.86,175,4.04,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-09-11,10
2022-09-11 11:00:00,23.98,24.18,1013,67,17.74,4.71,99,10000,3.57,200,4.71,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-09-11,11
2022-09-11 12:00:00,24.61,24.77,1012,63,17.48,5.71,99,10000,3.98,189,5.53,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-09-11,12
2022-09-11 13:00:00,25.32,25.47,1012,60,17.14,6.26,100,10000,5.26,209,6.82,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-09-11,13
2022-09-11 14:00:00,24.49,24.67,1011,64,17.5,5.41,100,10000,5.64,222,7.59,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-09-11,14
2022-09-11 15:00:00,24.03,24.26,1011,68,17.88,3.89,100,10000,5.74,232,8.26,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.03,,2022-09-11,15
2022-09-11 16:00:00,23.16,23.41,1011,72,18.07,1.87,100,10000,5.19,235,7.66,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.09,,2022-09-11,16
2022-09-11 17:00:00,22.46,22.77,1011,77,18.42,0.77,100,10000,4.21,241,6.38,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.13,,2022-09-11,17
2022-09-11 18:00:00,22.32,22.62,1010,77,18.34,0.18,100,10000,2.37,234,3.72,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.13,,2022-09-11,18
2022-09-11 19:00:00,21.87,22.2,1010,80,18.49,0.0,100,10000,2.88,236,4.19,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.1,,2022-09-11,19
2022-09-11 20:00:00,21.73,22.05,1010,80,18.39,0.0,100,10000,1.26,196,1.88,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.1,,2022-09-11,20
2022-09-11 21:00:00,21.65,21.96,1010,80,18.38,0.0,100,10000,3.42,218,7.27,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.16,,2022-09-11,21
2022-09-11 22:00:00,21.34,21.7,1010,83,18.58,0.0,100,10000,4.42,229,9.66,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.16,,2022-09-11,22
2022-09-11 23:00:00,20.95,21.16,1009,79,17.52,0.0,100,10000,4.38,230,10.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.23,,2022-09-11,23
2022-09-12 00:00:00,20.64,20.85,1009,80,17.32,0.0,100,10000,5.35,220,11.07,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.27,,2022-09-12,0
2022-09-12 01:00:00,19.74,20.02,1008,86,17.58,0.0,100,10000,5.32,222,11.06,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.55,{'1h': 0.46},2022-09-12,1
2022-09-12 02:00:00,18.87,19.21,1008,92,17.87,0.0,100,6912,4.95,229,9.32,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.79,{'1h': 1.89},2022-09-12,2
2022-09-12 03:00:00,18.8,19.11,1007,91,17.58,0.0,100,8269,3.22,165,6.66,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.97,{'1h': 2.04},2022-09-12,3
2022-09-12 04:00:00,18.58,18.92,1006,93,17.57,0.0,100,10000,4.45,133,10.94,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.98,{'1h': 1.79},2022-09-12,4
2022-09-12 05:00:00,18.69,19.1,1006,95,18.1,0.0,100,6232,5.21,135,11.59,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.99,{'1h': 1.59},2022-09-12,5
2022-09-12 06:00:00,19.3,19.69,1006,92,18.32,0.0,100,10000,6.42,162,13.26,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.86},2022-09-12,6
2022-09-12 07:00:00,19.47,19.82,1006,90,18.14,0.04,100,10000,7.22,166,13.8,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.26},2022-09-12,7
2022-09-12 08:00:00,19.95,20.3,1006,88,18.07,0.21,100,10000,6.84,163,13.47,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.49},2022-09-12,8
2022-09-12 09:00:00,21.11,21.44,1006,83,18.27,0.59,100,10000,8.04,165,13.85,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.61},2022-09-12,9
2022-09-12 10:00:00,22.45,22.71,1006,75,18.07,2.64,99,10000,9.23,173,14.36,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.64},2022-09-12,10
2022-09-12 11:00:00,22.94,23.14,1006,71,17.66,3.89,85,10000,9.08,178,14.27,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.43},2022-09-12,11
2022-09-12 12:00:00,23.73,23.91,1005,67,17.4,4.72,75,10000,9.9,186,15.09,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.35},2022-09-12,12
2022-09-12 13:00:00,23.7,23.85,1005,66,17.37,6.54,31,10000,9.84,188,14.94,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.58},2022-09-12,13
2022-09-12 14:00:00,23.4,23.6,1004,69,17.57,5.65,66,10000,9.34,190,14.2,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.59},2022-09-12,14
