dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-07-13 15:00:00,38.3,35.89,1015,14,6.13,5.68,0,10000,2.12,52,6.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-13,15
2022-07-13 16:00:00,37.05,34.96,1015,17,7.97,3.22,20,10000,3.5,253,5.55,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-13,16
2022-07-13 17:00:00,35.32,33.4,1015,20,8.97,1.7,40,10000,5.23,278,7.13,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-07-13,17
2022-07-13 18:00:00,33.54,31.66,1015,22,8.92,0.66,60,10000,4.05,290,6.45,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-13,18
2022-07-13 19:00:00,31.65,30.05,1015,26,9.82,0.22,55,10000,3.81,270,5.69,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-13,19
2022-07-13 20:00:00,27.95,27.15,1016,32,9.82,0.0,83,10000,2.86,279,4.48,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-13,20
2022-07-13 21:00:00,26.93,26.54,1016,34,9.89,0.0,88,10000,2.24,283,3.41,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-13,21
2022-07-13 22:00:00,26.23,26.23,1016,36,10.08,0.0,88,10000,1.67,276,2.46,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-13,22
2022-07-13 23:00:00,26.21,26.21,1016,36,9.91,0.0,84,10000,1.32,243,1.66,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-07-13,23
2022-07-14 00:00:00,25.8,25.43,1016,38,10.23,0.0,74,10000,1.09,179,1.14,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-07-14,0
2022-07-14 01:00:00,25.19,24.86,1016,42,11.42,0.0,70,10000,1.83,191,2.17,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-07-14,1
2022-07-14 02:00:00,25.39,25.11,1015,43,11.85,0.0,85,10000,2.03,104,3.23,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-14,2
2022-07-14 03:00:00,24.98,24.66,1014,43,11.45,0.0,66,10000,3.01,84,5.02,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-07-14,3
