dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-05-27 15:00:00,29.69,28.34,1015,28,9.25,6.04,0,10000,3.73,274,4.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-27,15
2022-05-27 16:00:00,29.41,28.16,1015,29,9.54,4.0,2,10000,4.91,301,4.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-27,16
2022-05-27 17:00:00,28.53,27.49,1015,30,9.28,2.12,11,10000,5.2,306,5.97,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-27,17
2022-05-27 18:00:00,26.97,26.48,1014,32,8.89,0.83,19,10000,4.91,307,6.85,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-27,18
2022-05-27 19:00:00,24.69,24.18,1014,37,9.04,0.21,40,10000,3.82,307,6.71,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-27,19
2022-05-27 20:00:00,21.57,20.98,1014,46,9.49,0.0,46,10000,2.89,298,4.92,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-05-27,20
2022-05-27 21:00:00,20.67,20.1,1015,50,10.1,0.0,31,10000,2.37,295,4.08,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-05-27,21
2022-05-27 22:00:00,20.1,19.6,1014,55,10.75,0.0,23,10000,2.12,289,3.52,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-05-27,22
2022-05-27 23:00:00,19.48,19.02,1014,59,11.41,0.0,19,10000,1.68,289,2.61,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-05-27,23
2022-05-28 00:00:00,18.99,18.56,1014,62,11.71,0.0,16,10000,1.08,288,1.55,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-05-28,0
2022-05-28 01:00:00,18.65,18.19,1013,62,11.61,0.0,6,10000,0.45,283,0.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-28,1
