dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-02-18 15:00:00,16.89,16.1,1013,56,8.07,1.14,75,10000,6.59,336,8.32,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-02-18,15
2022-02-18 16:00:00,16.53,15.78,1014,59,8.5,0.39,80,10000,6.61,337,8.22,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-02-18,16
2022-02-18 17:00:00,15.57,14.85,1016,64,8.79,0.12,85,10000,7.93,353,9.7,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-02-18,17
2022-02-18 18:00:00,13.88,13.07,1018,67,7.86,0.0,90,10000,8.48,0,12.35,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-02-18,18
2022-02-18 19:00:00,12.43,11.5,1020,68,6.7,0.0,95,10000,8.27,357,13.1,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-18,19
2022-02-18 20:00:00,11.12,10.04,1023,67,5.62,0.0,93,10000,8.26,355,13.15,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-18,20
2022-02-18 21:00:00,11.16,9.95,1023,62,4.47,0.0,91,10000,8.16,353,12.92,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-18,21
2022-02-18 22:00:00,11.34,10.02,1023,57,3.34,0.0,86,10000,7.92,350,12.3,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-18,22
2022-02-18 23:00:00,11.17,9.8,1023,56,2.91,0.0,84,10000,7.72,353,12.44,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-02-18,23
2022-02-19 00:00:00,11.14,9.69,1023,53,2.2,0.0,86,10000,8.03,354,13.32,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-19,0
2022-02-19 01:00:00,10.37,9.0,1023,59,2.99,0.0,94,10000,8.4,352,13.77,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-19,1
2022-02-19 02:00:00,10.31,8.91,1023,58,2.65,0.0,97,10000,8.82,349,14.77,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-19,2
2022-02-19 03:00:00,10.0,6.44,1022,57,2.15,0.0,87,10000,8.98,351,15.26,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-19,3
2022-02-19 04:00:00,9.76,5.95,1022,59,2.29,0.0,88,10000,9.73,353,15.57,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-19,4
2022-02-19 05:00:00,9.57,5.7,1022,60,2.51,0.0,79,10000,9.73,354,15.51,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-02-19,5
2022-02-19 06:00:00,9.47,5.56,1022,62,2.74,0.0,67,10000,9.77,354,15.37,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-02-19,6
2022-02-19 07:00:00,9.38,5.36,1023,63,2.91,0.0,3,10000,10.14,355,15.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-19,7
2022-02-19 08:00:00,9.39,5.38,1024,63,2.84,0.17,3,10000,10.13,357,15.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-19,8
2022-02-19 09:00:00,10.2,8.82,1024,59,2.87,0.67,3,10000,10.58,357,15.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-19,9
2022-02-19 10:00:00,11.42,10.03,1025,54,2.86,1.48,2,10000,11.15,357,15.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-19,10
2022-02-19 11:00:00,12.51,11.12,1025,50,2.67,2.38,2,10000,11.42,358,14.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-19,11
2022-02-19 12:00:00,13.22,11.8,1025,46,2.16,3.01,2,10000,10.69,0,13.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-19,12
2022-02-19 13:00:00,13.74,12.27,1024,42,1.41,3.13,0,10000,9.7,1,12.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-19,13
2022-02-19 14:00:00,13.84,12.38,1024,42,1.38,2.62,0,10000,9.51,358,12.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-19,14
2022-02-19 15:00:00,13.6,12.16,1024,44,1.78,1.74,0,10000,9.52,357,12.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-19,15
2022-02-19 16:00:00,13.23,11.81,1024,46,2.08,0.83,0,10000,8.97,358,11.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-19,16
2022-02-19 17:00:00,12.27,10.88,1024,51,2.57,0.26,0,10000,8.75,355,12.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-19,17
2022-02-19 18:00:00,10.95,9.59,1025,57,2.91,0.0,0,10000,9.33,353,14.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-19,18
2022-02-19 19:00:00,10.39,9.05,1026,60,3.15,0.0,0,10000,8.15,356,13.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-19,19
2022-02-19 20:00:00,10.2,8.89,1027,62,3.63,0.0,0,10000,6.49,359,13.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-19,20
2022-02-19 21:00:00,10.09,8.85,1027,65,4.12,0.0,0,10000,5.6,360,12.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-19,21
2022-02-19 22:00:00,9.91,7.38,1028,68,4.61,0.0,0,10000,5.27,359,12.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-19,22
2022-02-19 23:00:00,9.7,7.32,1028,71,4.91,0.0,0,10000,4.74,1,11.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-19,23
2022-02-20 00:00:00,9.42,7.24,1028,73,5.0,0.0,0,10000,4.1,2,10.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-20,0
2022-02-20 01:00:00,9.08,7.04,1028,76,5.26,0.0,1,10000,3.66,4,9.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-20,1
2022-02-20 02:00:00,8.8,6.84,1028,77,5.11,0.0,1,10000,3.4,7,9.0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-20,2
2022-02-20 03:00:00,8.51,6.51,1028,78,5.07,0.0,2,10000,3.35,9,8.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-20,3
2022-02-20 04:00:00,8.18,6.45,1027,78,4.73,0.0,2,10000,2.81,28,6.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-20,4
2022-02-20 05:00:00,7.59,5.84,1027,79,4.37,0.0,1,10000,2.68,24,5.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-20,5
2022-02-20 06:00:00,7.28,5.47,1028,76,3.68,0.0,1,10000,2.68,29,4.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-20,6
2022-02-20 07:00:00,6.99,5.12,1028,74,2.84,0.0,0,10000,2.68,39,3.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-20,7
2022-02-20 08:00:00,7.3,5.47,1029,69,2.23,0.18,0,10000,2.71,47,4.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-20,8
2022-02-20 09:00:00,9.22,7.37,1029,58,1.63,0.69,0,10000,3.35,30,6.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-20,9
2022-02-20 10:00:00,11.45,9.85,1029,46,0.57,1.58,0,10000,3.86,40,7.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-20,10
