dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-12-27 15:00:00,17.18,17.15,1029,84,14.46,0.76,20,10000,1.25,336,2.18,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-12-27,15
2022-12-27 16:00:00,17.22,17.09,1029,80,13.74,0.33,16,10000,0.53,4,1.22,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-12-27,16
2022-12-27 17:00:00,16.62,16.43,1029,80,13.16,0.0,12,10000,0.94,359,1.31,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-12-27,17
2022-12-27 18:00:00,15.76,15.48,1029,80,12.32,0.0,8,10000,1.08,7,1.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-27,18
2022-12-27 19:00:00,14.88,14.51,1029,80,11.47,0.0,4,10000,1.22,9,1.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-27,19
2022-12-27 20:00:00,13.86,13.42,1029,81,10.92,0.0,0,10000,1.2,26,1.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-27,20
2022-12-27 21:00:00,13.54,13.06,1029,81,10.75,0.0,0,10000,1.2,82,1.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-27,21
2022-12-27 22:00:00,13.19,12.76,1029,84,10.76,0.0,0,10000,1.3,102,1.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-27,22
2022-12-27 23:00:00,12.94,12.48,1029,84,10.63,0.0,0,10000,1.04,51,1.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-27,23
2022-12-28 00:00:00,12.72,12.27,1028,85,10.55,0.0,0,10000,0.94,82,0.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-28,0
2022-12-28 01:00:00,12.47,12.02,1028,86,10.37,0.0,0,10000,0.41,48,0.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-28,1
2022-12-28 02:00:00,12.3,11.81,1027,85,10.14,0.0,0,10000,0.33,49,0.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-28,2
2022-12-28 03:00:00,12.12,11.63,1027,86,10.01,0.0,0,10000,0.58,101,0.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-28,3
2022-12-28 04:00:00,11.94,11.41,1027,85,9.8,0.0,0,10000,0.82,347,0.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-28,4
2022-12-28 05:00:00,11.85,11.31,1027,85,9.58,0.0,0,10000,0.8,328,0.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-28,5
2022-12-28 06:00:00,11.77,11.22,1027,85,9.57,0.0,0,10000,0.59,145,0.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-28,6
2022-12-28 07:00:00,11.57,11.05,1026,87,9.74,0.0,1,10000,0.73,165,0.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-28,7
2022-12-28 08:00:00,11.47,10.94,1027,87,9.72,0.0,19,10000,0.31,212,0.52,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-12-28,8
2022-12-28 09:00:00,12.26,11.76,1027,85,10.12,0.25,24,10000,1.04,171,1.03,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-12-28,9
2022-12-28 10:00:00,13.81,13.31,1027,79,10.58,0.69,20,10000,0.97,219,1.7,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-12-28,10
2022-12-28 11:00:00,15.14,14.67,1027,75,11.14,1.25,31,10000,1.51,213,3.09,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-12-28,11
2022-12-28 12:00:00,15.93,15.46,1027,72,11.27,1.75,42,10000,2.49,243,4.52,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-12-28,12
2022-12-28 13:00:00,16.37,15.89,1025,70,11.27,1.59,100,10000,3.13,232,5.07,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-12-28,13
2022-12-28 14:00:00,16.08,15.65,1025,73,11.61,1.07,100,10000,3.45,235,5.88,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-12-28,14
2022-12-28 15:00:00,16.15,15.75,1024,74,11.8,0.65,100,10000,3.91,237,6.66,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-12-28,15
2022-12-28 16:00:00,15.76,15.45,1024,79,12.4,0.3,100,10000,3.6,236,7.17,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.07,,2022-12-28,16
2022-12-28 17:00:00,15.04,14.79,1024,84,12.67,0.0,99,10000,3.32,230,7.18,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.11,,2022-12-28,17
2022-12-28 18:00:00,14.46,14.26,1024,88,12.77,0.0,98,10000,2.88,233,6.67,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.11,,2022-12-28,18
2022-12-28 19:00:00,14.5,14.28,1024,87,12.63,0.0,99,10000,2.97,241,6.59,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.3,,2022-12-28,19
2022-12-28 20:00:00,14.23,14.01,1025,88,12.62,0.0,97,10000,2.61,247,6.26,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.34,,2022-12-28,20
2022-12-28 21:00:00,14.17,13.97,1025,89,12.58,0.0,98,10000,2.37,247,5.57,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.34,,2022-12-28,21
2022-12-28 22:00:00,13.89,13.66,1025,89,12.44,0.0,98,10000,2.41,244,5.08,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.27,,2022-12-28,22
2022-12-28 23:00:00,13.66,13.43,1025,90,12.37,0.0,99,10000,2.47,242,5.06,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.34,,2022-12-28,23
2022-12-29 00:00:00,13.5,13.28,1024,91,12.37,0.0,99,10000,2.75,235,5.95,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.37,,2022-12-29,0
2022-12-29 01:00:00,13.51,13.32,1024,92,12.43,0.0,100,10000,3.12,233,6.81,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.19,,2022-12-29,1
2022-12-29 02:00:00,13.59,13.41,1023,92,12.49,0.0,100,10000,3.32,238,7.54,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.23,,2022-12-29,2
2022-12-29 03:00:00,13.8,13.56,1023,89,12.26,0.0,100,10000,3.91,239,8.44,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.45,{'1h': 0.21},2022-12-29,3
2022-12-29 04:00:00,14.12,13.86,1023,87,12.19,0.0,100,10000,3.87,240,8.32,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.57,{'1h': 0.18},2022-12-29,4
2022-12-29 05:00:00,14.13,13.87,1023,87,12.26,0.0,100,10000,3.99,257,8.93,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.68,{'1h': 0.42},2022-12-29,5
2022-12-29 06:00:00,14.02,13.78,1023,88,12.31,0.0,100,10000,4.07,234,8.67,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.97,{'1h': 0.45},2022-12-29,6
2022-12-29 07:00:00,14.06,13.82,1023,88,12.33,0.0,100,10000,4.07,232,9.04,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.76,{'1h': 0.16},2022-12-29,7
2022-12-29 08:00:00,14.05,13.81,1023,88,12.45,0.0,99,10000,4.46,234,9.84,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.72,{'1h': 0.17},2022-12-29,8
2022-12-29 09:00:00,14.67,14.41,1023,85,12.37,0.05,99,10000,5.43,246,10.33,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.7,{'1h': 0.21},2022-12-29,9
2022-12-29 10:00:00,14.95,14.69,1024,84,12.55,0.47,100,10000,5.11,242,9.8,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.77,{'1h': 0.1},2022-12-29,10
2022-12-29 11:00:00,15.38,15.17,1024,84,13.04,0.22,100,10000,5.46,230,9.69,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.81,{'1h': 0.12},2022-12-29,11
2022-12-29 12:00:00,15.8,15.6,1024,83,13.2,0.29,99,10000,6.52,234,10.54,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.81,{'1h': 0.22},2022-12-29,12
2022-12-29 13:00:00,15.81,15.61,1023,83,13.28,0.24,99,10000,6.87,234,10.94,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.85,{'1h': 0.22},2022-12-29,13
2022-12-29 14:00:00,15.87,15.71,1022,84,13.48,0.2,98,10000,6.94,233,11.08,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.98,{'1h': 0.33},2022-12-29,14
