dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-11-21 15:00:00,17.96,17.74,1019,74,13.26,0.41,40,10000,7.85,318,13.13,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.96,{'1h': 0.13},2022-11-21,15
2022-11-21 16:00:00,17.62,17.34,1019,73,12.73,0.48,43,10000,7.2,315,12.42,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.88,,2022-11-21,16
2022-11-21 17:00:00,16.94,16.57,1020,72,11.86,0.0,49,10000,7.17,321,12.18,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.81,,2022-11-21,17
2022-11-21 18:00:00,16.08,15.55,1021,69,10.4,0.0,57,10000,6.2,322,10.45,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.64,,2022-11-21,18
2022-11-21 19:00:00,15.39,14.71,1021,66,9.08,0.0,88,10000,6.15,310,10.7,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-21,19
2022-11-21 20:00:00,14.7,13.9,1022,64,8.28,0.0,99,10000,6.54,305,11.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-21,20
2022-11-21 21:00:00,14.62,13.81,1022,64,8.27,0.0,99,10000,6.82,303,11.13,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-21,21
2022-11-21 22:00:00,14.44,13.64,1023,65,8.16,0.0,100,10000,6.74,311,10.6,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-21,22
2022-11-21 23:00:00,14.19,13.41,1024,67,8.34,0.0,100,10000,5.79,315,9.55,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-21,23
2022-11-22 00:00:00,14.13,13.32,1023,66,8.07,0.0,100,10000,4.65,316,8.24,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-22,0
2022-11-22 01:00:00,14.16,13.3,1023,64,7.69,0.0,100,10000,4.12,312,7.34,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-22,1
2022-11-22 02:00:00,14.31,13.44,1022,63,7.57,0.0,100,10000,4.11,280,7.13,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-22,2
2022-11-22 03:00:00,14.39,13.53,1022,63,7.79,0.0,100,10000,3.94,292,6.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-22,3
2022-11-22 04:00:00,14.47,13.64,1021,64,8.06,0.0,100,10000,4.4,282,7.41,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-22,4
2022-11-22 05:00:00,14.65,13.87,1021,65,8.47,0.0,100,10000,4.58,279,7.93,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-22,5
2022-11-22 06:00:00,14.7,14.0,1021,68,9.15,0.0,100,10000,4.78,282,8.1,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-22,6
2022-11-22 07:00:00,14.75,14.11,1021,70,9.59,0.0,100,10000,4.15,278,7.57,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.15,,2022-11-22,7
2022-11-22 08:00:00,15.12,14.52,1021,70,9.91,0.0,100,10000,4.61,262,8.78,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.15,,2022-11-22,8
2022-11-22 09:00:00,15.42,14.9,1021,72,10.64,0.14,100,10000,5.05,251,9.54,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.16,,2022-11-22,9
2022-11-22 10:00:00,15.88,15.4,1021,72,11.16,0.58,100,10000,5.92,246,10.82,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.12,,2022-11-22,10
2022-11-22 11:00:00,16.41,16.06,1021,75,12.28,1.05,100,10000,6.92,245,12.56,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.08,,2022-11-22,11
2022-11-22 12:00:00,17.07,16.87,1020,78,13.42,1.39,100,10000,7.52,245,13.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.04,,2022-11-22,12
2022-11-22 13:00:00,17.25,17.17,1019,82,14.51,1.68,100,10000,7.43,252,13.57,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-22,13
2022-11-22 14:00:00,17.16,17.2,1018,87,15.34,1.38,100,10000,7.3,256,13.09,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.28,{'1h': 0.11},2022-11-22,14
2022-11-22 15:00:00,17.87,17.96,1018,86,15.81,0.84,100,10000,7.3,260,12.71,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.32,{'1h': 0.11},2022-11-22,15
