dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-10-17 15:00:00,23.7,23.74,1017,62,15.99,2.38,20,10000,3.7,212,5.02,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-10-17,15
2022-10-17 16:00:00,23.32,23.35,1017,63,15.89,1.17,18,10000,3.53,220,5.03,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-10-17,16
2022-10-17 17:00:00,22.56,22.57,1017,65,15.65,0.36,16,10000,3.27,222,5.17,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-10-17,17
2022-10-17 18:00:00,21.21,21.24,1018,71,15.75,0.0,21,10000,2.99,224,4.96,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-10-17,18
2022-10-17 19:00:00,19.95,20.04,1018,78,16.0,0.0,61,10000,2.55,218,4.58,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-10-17,19
2022-10-17 20:00:00,18.8,18.9,1018,83,16.13,0.0,79,10000,2.39,205,4.77,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-10-17,20
2022-10-17 21:00:00,18.52,18.65,1018,85,16.26,0.0,73,10000,2.37,196,5.21,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-10-17,21
2022-10-17 22:00:00,18.25,18.43,1019,88,16.54,0.0,58,10000,2.36,180,5.52,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-10-17,22
2022-10-17 23:00:00,18.05,18.29,1019,91,16.84,0.0,51,10000,2.53,169,6.93,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-10-17,23
2022-10-18 00:00:00,17.89,18.16,1018,93,17.05,0.0,47,10000,2.77,161,7.65,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-10-18,0
2022-10-18 01:00:00,17.77,18.06,1018,94,17.11,0.0,100,10000,3.14,158,8.34,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-18,1
2022-10-18 02:00:00,17.76,18.02,1017,93,16.93,0.0,70,10000,3.45,159,8.81,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-10-18,2
2022-10-18 03:00:00,17.65,17.87,1017,92,16.69,0.0,57,10000,3.67,161,9.16,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-10-18,3
2022-10-18 04:00:00,17.54,17.75,1017,92,16.59,0.0,49,10000,3.97,162,10.15,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-10-18,4
2022-10-18 05:00:00,17.53,17.77,1017,93,16.58,0.0,47,10000,4.16,164,10.37,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-10-18,5
2022-10-18 06:00:00,17.63,17.85,1017,92,16.67,0.0,56,10000,4.31,171,10.33,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-10-18,6
2022-10-18 07:00:00,17.66,17.91,1018,93,16.82,0.0,49,10000,4.51,173,10.47,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-10-18,7
2022-10-18 08:00:00,18.31,18.55,1018,90,17.0,0.21,74,10000,4.81,176,10.79,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-10-18,8
2022-10-18 09:00:00,19.24,19.47,1019,86,17.09,0.84,83,10000,5.54,181,10.68,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-10-18,9
2022-10-18 10:00:00,20.29,20.39,1019,77,16.46,2.0,87,10000,6.32,186,10.61,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-18,10
2022-10-18 11:00:00,21.17,21.2,1019,71,15.88,3.22,90,10000,6.91,189,10.71,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-18,11
2022-10-18 12:00:00,21.77,21.75,1019,67,15.61,4.09,78,10000,7.35,192,10.92,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-10-18,12
2022-10-18 13:00:00,21.86,21.85,1019,67,15.73,4.27,0,10000,7.59,195,10.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.03,,2022-10-18,13
2022-10-18 14:00:00,21.78,21.79,1018,68,15.93,3.58,0,10000,7.3,194,10.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.06,,2022-10-18,14
2022-10-18 15:00:00,21.4,21.48,1018,72,16.33,2.35,2,10000,7.17,198,10.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.2,,2022-10-18,15
2022-10-18 16:00:00,20.54,20.69,1018,78,16.78,1.14,26,10000,6.75,200,10.42,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.31,,2022-10-18,16
2022-10-18 17:00:00,19.87,20.05,1018,82,17.01,0.35,41,10000,6.1,190,10.42,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.31,,2022-10-18,17
2022-10-18 18:00:00,19.24,19.49,1018,87,17.15,0.0,51,10000,5.47,185,10.66,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.47,{'1h': 0.33},2022-10-18,18
2022-10-18 19:00:00,18.68,18.95,1018,90,17.18,0.0,100,7485,5.42,188,11.0,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.75,{'1h': 0.76},2022-10-18,19
2022-10-18 20:00:00,18.67,18.97,1018,91,17.37,0.0,100,10000,5.37,189,10.82,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.75,{'1h': 0.42},2022-10-18,20
2022-10-18 21:00:00,18.4,18.7,1018,92,17.35,0.0,99,10000,5.43,188,11.05,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.83,{'1h': 0.57},2022-10-18,21
2022-10-18 22:00:00,18.41,18.71,1018,92,17.44,0.0,99,10000,5.29,187,10.76,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.83,{'1h': 0.34},2022-10-18,22
2022-10-18 23:00:00,18.19,18.49,1018,93,17.38,0.0,99,10000,5.56,187,11.16,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.83,{'1h': 0.56},2022-10-18,23
2022-10-19 00:00:00,18.02,18.33,1017,94,17.26,0.0,96,10000,5.46,186,11.27,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.91,{'1h': 0.57},2022-10-19,0
2022-10-19 01:00:00,17.72,18.0,1016,94,17.04,0.0,66,10000,5.8,186,11.78,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.98,{'1h': 0.67},2022-10-19,1
2022-10-19 02:00:00,17.8,18.06,1016,93,16.86,0.0,78,10000,6.26,189,12.38,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.98,{'1h': 0.57},2022-10-19,2
2022-10-19 03:00:00,17.8,18.06,1016,93,16.87,0.0,86,10000,6.64,189,12.68,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.98,{'1h': 0.57},2022-10-19,3
2022-10-19 04:00:00,17.69,17.94,1015,93,16.7,0.0,89,10000,6.7,194,12.89,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.98,{'1h': 0.57},2022-10-19,4
2022-10-19 05:00:00,18.29,18.39,1015,85,16.01,0.0,91,10000,7.58,202,13.43,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.98,{'1h': 0.88},2022-10-19,5
2022-10-19 06:00:00,18.18,18.27,1015,85,15.95,0.0,93,7933,7.75,210,13.3,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.98,{'1h': 1.03},2022-10-19,6
2022-10-19 07:00:00,18.2,18.24,1015,83,15.61,0.0,100,10000,6.84,212,12.49,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.96,{'1h': 0.39},2022-10-19,7
2022-10-19 08:00:00,18.39,18.43,1015,82,15.58,0.15,100,10000,5.78,204,11.15,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.77,,2022-10-19,8
2022-10-19 09:00:00,18.77,18.84,1015,82,15.82,0.58,100,10000,6.33,203,11.33,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.3},2022-10-19,9
2022-10-19 10:00:00,19.07,19.17,1015,82,16.18,0.65,100,10000,6.67,204,11.54,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.5},2022-10-19,10
