dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-09-09 02:00:00,20.28,20.69,1019,89,18.59,0.0,47,10000,2.38,326,4.0,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-09-09,2
2022-09-09 03:00:00,20.23,20.61,1019,88,18.42,0.0,46,10000,2.61,335,4.39,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-09-09,3
2022-09-09 04:00:00,20.09,20.43,1019,87,18.15,0.0,44,10000,2.45,336,4.11,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-09-09,4
2022-09-09 05:00:00,20.01,20.34,1019,87,18.05,0.0,42,10000,2.18,335,3.35,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-09-09,5
2022-09-09 06:00:00,19.89,20.21,1019,87,17.99,0.0,41,10000,2.28,341,3.56,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-09-09,6
2022-09-09 07:00:00,20.12,20.41,1019,85,17.85,0.16,30,10000,2.68,349,4.44,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-09-09,7
2022-09-09 08:00:00,21.12,21.35,1020,79,17.61,0.8,27,10000,2.78,353,4.39,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-09-09,8
2022-09-09 09:00:00,22.64,22.79,1020,70,17.27,2.11,22,10000,2.64,351,4.24,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-09-09,9
2022-09-09 10:00:00,24.45,24.54,1020,61,16.69,3.89,18,10000,2.95,342,4.26,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-09-09,10
2022-09-09 11:00:00,25.96,25.96,1020,55,16.29,5.71,16,10000,3.49,334,4.38,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-09-09,11
2022-09-09 12:00:00,27.0,27.48,1019,51,16.07,6.91,15,10000,3.87,327,4.38,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-09-09,12
2022-09-09 13:00:00,27.62,27.96,1019,49,15.93,6.67,8,10000,4.47,318,4.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-09,13
2022-09-09 14:00:00,27.79,27.98,1018,47,15.77,5.77,8,10000,5.25,316,5.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-09,14
