dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-06-23 07:00:00,17.08,16.88,1015,78,13.46,0.65,21,10000,1.65,251,2.76,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.26,,2022-06-23,7
2022-06-23 08:00:00,18.27,17.98,1016,70,13.08,1.72,20,10000,2.3,238,3.0,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.26,,2022-06-23,8
2022-06-23 09:00:00,19.23,18.93,1016,66,12.94,3.4,20,10000,2.98,238,3.33,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.34,{'1h': 0.2},2022-06-23,9
2022-06-23 10:00:00,20.16,19.85,1016,62,12.84,5.39,22,10000,3.83,247,4.04,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.46,{'1h': 0.11},2022-06-23,10
2022-06-23 11:00:00,21.02,20.69,1016,58,12.64,7.22,21,10000,4.51,254,4.51,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.42,,2022-06-23,11
2022-06-23 12:00:00,21.66,21.32,1017,55,12.33,8.37,19,10000,4.66,260,4.57,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.39,,2022-06-23,12
2022-06-23 13:00:00,22.0,21.61,1017,52,11.93,8.01,15,10000,4.98,266,4.8,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.16,,2022-06-23,13
2022-06-23 14:00:00,22.05,21.67,1017,52,12.03,7.15,14,10000,5.6,273,5.18,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.16,,2022-06-23,14
2022-06-23 15:00:00,21.78,21.42,1016,54,12.16,5.57,12,10000,5.78,277,5.42,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.04,,2022-06-23,15
2022-06-23 16:00:00,21.46,21.07,1017,54,12.11,3.72,10,10000,5.6,285,5.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.04,,2022-06-23,16
2022-06-23 17:00:00,20.93,20.57,1017,57,12.26,2.02,9,10000,5.36,291,5.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.04,,2022-06-23,17
2022-06-23 18:00:00,20.13,19.79,1017,61,12.75,0.84,8,10000,5.28,302,5.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-23,18
2022-06-23 19:00:00,19.18,18.9,1018,67,13.14,0.24,0,10000,5.2,313,6.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-23,19
2022-06-23 20:00:00,18.02,17.78,1018,73,13.29,0.0,4,10000,4.7,315,6.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-23,20
2022-06-23 21:00:00,17.52,17.31,1019,76,13.39,0.0,6,10000,3.8,322,5.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-23,21
2022-06-23 22:00:00,17.13,16.94,1019,78,13.65,0.0,5,10000,3.55,325,5.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-23,22
2022-06-23 23:00:00,16.82,16.62,1019,79,13.42,0.0,4,10000,3.37,325,5.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-23,23
2022-06-24 00:00:00,16.5,16.24,1019,78,12.88,0.0,4,10000,3.35,322,5.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-24,0
2022-06-24 01:00:00,16.22,15.88,1019,76,12.37,0.0,0,10000,3.1,323,5.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-24,1
2022-06-24 02:00:00,15.98,15.64,1019,77,12.07,0.0,0,10000,2.54,324,5.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-24,2
2022-06-24 03:00:00,15.72,15.38,1018,78,12.1,0.0,2,10000,2.57,325,5.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-24,3
2022-06-24 04:00:00,15.62,15.33,1018,80,12.41,0.0,1,10000,2.3,323,5.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-24,4
2022-06-24 05:00:00,15.46,15.2,1018,82,12.71,0.0,1,10000,2.26,317,5.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-24,5
2022-06-24 06:00:00,15.86,15.64,1019,82,13.03,0.17,1,10000,2.35,311,5.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-24,6
2022-06-24 07:00:00,17.28,17.05,1019,76,13.33,0.71,2,10000,2.93,302,4.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-24,7
2022-06-24 08:00:00,18.61,18.33,1019,69,13.07,1.9,7,10000,3.35,298,4.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-24,8
2022-06-24 09:00:00,19.83,19.49,1019,62,12.6,3.8,9,10000,3.64,299,4.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-24,9
2022-06-24 10:00:00,20.81,20.41,1019,56,12.03,6.02,11,10000,4.02,294,4.15,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-06-24,10
2022-06-24 11:00:00,21.6,21.2,1019,53,11.85,8.07,14,10000,4.72,292,4.42,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-06-24,11
2022-06-24 12:00:00,22.06,21.65,1018,51,11.65,9.36,16,10000,4.85,287,4.45,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-06-24,12
2022-06-24 13:00:00,22.37,21.97,1018,50,11.77,9.5,1,10000,5.43,284,4.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-24,13
2022-06-24 14:00:00,22.16,21.76,1018,51,11.85,8.48,1,10000,5.91,288,5.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-24,14
