dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-11-04 05:00:00,16.21,16.03,1022,82,13.43,0.0,99,10000,2.37,14,3.76,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-04,5
2022-11-04 06:00:00,15.77,15.39,1022,76,11.76,0.0,99,10000,1.99,22,3.06,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-04,6
2022-11-04 07:00:00,14.95,14.43,1023,74,10.55,0.0,89,10000,1.97,17,2.99,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-04,7
2022-11-04 08:00:00,14.82,14.13,1023,68,9.23,0.0,87,10000,1.95,10,3.08,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-04,8
2022-11-04 09:00:00,15.56,14.69,1024,58,7.68,0.53,85,10000,1.92,13,2.86,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-04,9
2022-11-04 10:00:00,16.57,15.61,1024,51,6.59,1.32,88,10000,1.89,7,2.72,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-04,10
2022-11-04 11:00:00,17.87,16.84,1024,43,5.3,2.24,91,10000,2.15,8,3.04,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-04,11
2022-11-04 12:00:00,19.32,18.22,1023,35,3.48,2.91,81,10000,2.03,357,2.92,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-11-04,12
2022-11-04 13:00:00,19.99,18.88,1023,32,2.77,2.98,99,10000,2.28,352,3.0,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-04,13
2022-11-04 14:00:00,20.31,19.23,1022,32,2.67,2.45,99,10000,2.46,348,3.13,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-04,14
2022-11-04 15:00:00,20.03,18.98,1022,34,3.79,1.55,99,10000,3.12,351,3.72,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-04,15
2022-11-04 16:00:00,19.05,18.03,1022,39,4.8,0.74,99,10000,3.58,349,4.24,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-04,16
2022-11-04 17:00:00,17.51,16.49,1022,45,5.56,0.19,98,10000,3.16,343,4.34,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-04,17
2022-11-04 18:00:00,16.08,15.05,1022,50,5.95,0.0,92,10000,2.83,345,4.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-04,18
2022-11-04 19:00:00,15.11,14.06,1023,53,5.86,0.0,28,10000,2.94,348,5.23,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-04,19
2022-11-04 20:00:00,14.31,13.26,1023,56,5.85,0.0,27,10000,2.79,351,4.99,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-04,20
2022-11-04 21:00:00,13.82,12.85,1023,61,6.65,0.0,24,10000,2.59,350,5.27,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-11-04,21
2022-11-04 22:00:00,13.47,12.54,1023,64,7.12,0.0,22,10000,2.11,355,4.24,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-11-04,22
2022-11-04 23:00:00,13.15,12.27,1023,67,7.37,0.0,24,10000,1.86,358,3.72,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-11-04,23
2022-11-05 00:00:00,12.86,12.0,1023,69,7.55,0.0,30,10000,1.73,354,3.32,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-05,0
2022-11-05 01:00:00,12.59,11.76,1022,71,7.67,0.0,27,10000,1.72,353,4.89,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-05,1
2022-11-05 02:00:00,12.41,11.59,1022,72,7.8,0.0,36,10000,1.72,360,5.11,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-05,2
2022-11-05 03:00:00,12.19,11.4,1022,74,7.93,0.0,31,10000,1.63,14,3.96,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-05,3
2022-11-05 04:00:00,12.0,11.21,1022,75,8.0,0.0,33,10000,1.46,20,2.43,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-05,4
2022-11-05 05:00:00,11.85,11.1,1022,77,8.16,0.0,28,10000,1.36,16,1.86,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-05,5
2022-11-05 06:00:00,11.73,11.0,1022,78,8.28,0.0,26,10000,1.49,20,1.86,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-05,6
2022-11-05 07:00:00,11.61,10.89,1022,79,8.39,0.0,8,10000,1.55,18,1.94,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-05,7
2022-11-05 08:00:00,12.13,11.41,1023,77,8.56,0.0,8,10000,1.39,23,2.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-05,8
2022-11-05 09:00:00,13.62,12.89,1023,71,8.72,0.55,7,10000,1.52,14,2.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-05,9
2022-11-05 10:00:00,15.25,14.5,1023,64,8.63,1.44,7,10000,1.88,6,3.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-05,10
2022-11-05 11:00:00,16.8,15.95,1023,54,7.69,2.44,7,10000,1.9,14,3.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-05,11
2022-11-05 12:00:00,18.21,17.29,1022,46,6.45,3.19,6,10000,1.89,6,3.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-05,12
2022-11-05 13:00:00,19.3,18.33,1021,40,5.44,3.31,0,10000,1.95,356,2.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-05,13
2022-11-05 14:00:00,19.85,18.91,1021,39,5.46,2.71,2,10000,2.12,350,3.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-11-05,14
