dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2021-12-14 09:00:00,10.94,10.26,1023,83,8.37,0.25,100,10000,3.78,72,7.49,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-14,9
2021-12-14 10:00:00,11.83,10.84,1023,68,6.49,0.74,98,10000,3.66,73,5.94,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-14,10
2021-12-14 11:00:00,13.11,12.04,1023,60,5.85,1.34,85,10000,3.61,81,5.67,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-14,11
2021-12-14 12:00:00,14.48,13.42,1023,55,5.75,1.78,75,10000,3.52,91,5.64,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2021-12-14,12
2021-12-14 13:00:00,15.8,14.74,1022,50,5.76,1.84,9,10000,3.47,101,5.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2021-12-14,13
2021-12-14 14:00:00,16.71,15.66,1022,47,5.46,1.47,8,10000,3.14,115,4.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2021-12-14,14
2021-12-14 15:00:00,17.07,16.01,1021,45,5.2,0.89,7,10000,2.83,121,4.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2021-12-14,15
2021-12-14 16:00:00,16.87,15.81,1021,46,5.34,0.36,9,10000,2.27,111,3.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2021-12-14,16
2021-12-14 17:00:00,15.48,14.39,1021,50,5.32,0.0,10,10000,1.6,79,1.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2021-12-14,17
2021-12-14 18:00:00,14.6,13.47,1021,52,5.13,0.0,9,10000,1.99,52,1.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-14,18
2021-12-14 19:00:00,13.91,12.79,1022,55,5.16,0.0,6,10000,2.21,50,2.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-14,19
2021-12-14 20:00:00,13.29,12.16,1022,57,5.14,0.0,6,10000,2.15,53,2.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-14,20
2021-12-14 21:00:00,12.72,11.59,1022,59,5.04,0.0,6,10000,2.22,51,2.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-14,21
2021-12-14 22:00:00,12.2,11.04,1022,60,5.01,0.0,5,10000,2.45,49,3.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-14,22
2021-12-14 23:00:00,11.8,10.65,1022,62,5.01,0.0,4,10000,2.41,50,3.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-14,23
2021-12-15 00:00:00,11.48,10.35,1022,64,5.05,0.0,3,10000,2.52,51,3.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-15,0
2021-12-15 01:00:00,11.14,10.01,1022,65,5.12,0.0,0,10000,2.58,52,3.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-15,1
2021-12-15 02:00:00,10.8,9.66,1021,66,5.01,0.0,0,10000,2.68,50,4.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-15,2
2021-12-15 03:00:00,10.47,9.3,1021,66,4.74,0.0,2,10000,2.81,47,4.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-15,3
2021-12-15 04:00:00,10.1,8.89,1021,66,4.36,0.0,3,10000,2.96,51,5.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-15,4
2021-12-15 05:00:00,9.73,8.12,1021,66,3.99,0.0,14,10000,3.12,54,6.29,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2021-12-15,5
2021-12-15 06:00:00,9.41,7.73,1021,67,3.94,0.0,24,10000,3.12,58,6.39,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2021-12-15,6
2021-12-15 07:00:00,9.23,7.54,1021,69,3.99,0.0,72,10000,3.08,62,6.18,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2021-12-15,7
2021-12-15 08:00:00,9.05,7.37,1022,69,3.96,0.0,82,10000,3.0,60,5.86,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2021-12-15,8
2021-12-15 09:00:00,9.74,8.03,1022,66,3.95,0.24,86,10000,3.3,60,6.22,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-15,9
2021-12-15 10:00:00,11.28,10.0,1022,59,3.79,0.73,82,10000,3.12,64,5.06,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2021-12-15,10
2021-12-15 11:00:00,13.1,11.82,1022,52,3.71,1.31,72,10000,3.22,64,5.31,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2021-12-15,11
2021-12-15 12:00:00,14.61,13.38,1022,48,3.86,1.75,66,10000,3.41,69,5.47,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2021-12-15,12
2021-12-15 13:00:00,15.79,14.6,1021,45,4.17,1.79,55,10000,3.2,71,4.79,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2021-12-15,13
2021-12-15 14:00:00,16.53,15.36,1020,43,4.19,1.43,66,10000,2.59,75,3.67,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2021-12-15,14
