dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-12-02 15:00:00,14.17,13.29,1009,63,7.24,1.07,0,10000,2.37,90,3.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-02,15
2022-12-02 16:00:00,14.32,13.35,1009,59,6.42,0.43,0,10000,1.15,104,2.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-02,16
2022-12-02 17:00:00,13.95,12.89,1009,57,5.58,0.0,0,10000,0.37,78,0.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-02,17
2022-12-02 18:00:00,13.29,12.16,1009,57,4.96,0.0,0,10000,1.67,65,1.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-02,18
2022-12-02 19:00:00,12.33,11.16,1009,59,4.55,0.0,0,10000,2.4,76,3.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-02,19
2022-12-02 20:00:00,11.26,10.09,1009,63,4.75,0.0,0,10000,2.72,85,4.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-02,20
2022-12-02 21:00:00,10.79,9.62,1009,65,4.81,0.0,0,10000,2.8,87,5.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-02,21
2022-12-02 22:00:00,10.4,9.22,1009,66,4.66,0.0,0,10000,2.6,89,5.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-02,22
2022-12-02 23:00:00,10.02,8.85,1009,68,4.64,0.0,0,10000,2.05,92,3.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-02,23
2022-12-03 00:00:00,9.72,8.83,1009,70,4.71,0.0,0,10000,2.04,83,3.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-03,0
2022-12-03 01:00:00,9.41,8.41,1009,71,4.77,0.0,0,10000,2.12,76,2.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-03,1
2022-12-03 02:00:00,9.12,7.77,1008,73,4.8,0.0,0,10000,2.52,74,3.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-03,2
2022-12-03 03:00:00,8.84,7.22,1008,74,4.81,0.0,0,10000,2.84,75,4.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-03,3
2022-12-03 04:00:00,8.5,6.8,1008,76,4.81,0.0,0,10000,2.86,75,4.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-03,4
2022-12-03 05:00:00,8.23,6.55,1008,78,4.83,0.0,0,10000,2.75,71,4.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-03,5
2022-12-03 06:00:00,8.05,6.32,1007,79,4.88,0.0,0,10000,2.77,72,4.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-03,6
2022-12-03 07:00:00,7.88,6.25,1008,80,4.99,0.0,0,10000,2.58,74,4.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.04,,2022-12-03,7
2022-12-03 08:00:00,7.87,6.2,1008,82,5.25,0.0,0,10000,2.64,73,4.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.09,,2022-12-03,8
2022-12-03 09:00:00,8.87,7.25,1008,79,5.77,0.29,2,10000,2.84,76,4.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.09,,2022-12-03,9
2022-12-03 10:00:00,10.36,9.44,1008,76,6.55,0.85,4,10000,3.26,82,4.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.09,,2022-12-03,10
2022-12-03 11:00:00,11.74,10.9,1008,74,7.47,1.53,6,10000,3.07,94,4.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.09,,2022-12-03,11
2022-12-03 12:00:00,13.04,12.25,1007,71,8.2,2.06,19,10000,2.55,109,3.87,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.17,,2022-12-03,12
2022-12-03 13:00:00,13.76,13.02,1007,70,8.66,2.1,92,10000,1.94,128,3.46,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.44,,2022-12-03,13
2022-12-03 14:00:00,13.8,13.12,1006,72,9.08,1.69,95,10000,1.22,118,2.75,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.48,,2022-12-03,14
2022-12-03 15:00:00,13.44,12.8,1006,75,9.37,1.01,96,10000,0.62,87,1.29,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.53,,2022-12-03,15
2022-12-03 16:00:00,13.91,13.26,1005,73,9.39,0.34,96,10000,1.09,95,2.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.53,,2022-12-03,16
2022-12-03 17:00:00,12.93,12.32,1005,78,9.41,0.0,78,10000,1.48,63,1.57,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.53,,2022-12-03,17
2022-12-03 18:00:00,12.14,11.58,1005,83,9.52,0.0,66,10000,1.27,87,1.57,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.57,{'1h': 0.12},2022-12-03,18
2022-12-03 19:00:00,12.03,11.48,1005,84,9.71,0.0,56,10000,0.81,115,1.28,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.21,,2022-12-03,19
