dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-02-27 15:00:00,16.74,15.8,1021,51,6.56,2.35,5,10000,4.92,323,4.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-02-27,15
2022-02-27 16:00:00,16.58,15.63,1021,51,6.41,1.18,5,10000,5.37,330,5.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-02-27,16
2022-02-27 17:00:00,16.15,15.2,1021,53,6.57,0.39,5,10000,5.42,334,6.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-02-27,17
2022-02-27 18:00:00,15.03,14.13,1022,59,7.09,0.0,4,10000,4.94,336,7.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-02-27,18
2022-02-27 19:00:00,13.26,12.44,1022,69,7.7,0.0,1,10000,3.81,338,7.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-02-27,19
2022-02-27 20:00:00,11.77,10.96,1023,75,7.8,0.0,0,10000,3.1,339,6.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-02-27,20
2022-02-27 21:00:00,11.23,10.45,1023,78,7.73,0.0,0,10000,2.02,343,4.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-02-27,21
2022-02-27 22:00:00,10.86,10.06,1023,79,7.62,0.0,0,10000,1.85,340,3.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-02-27,22
2022-02-27 23:00:00,10.55,9.75,1024,80,7.54,0.0,2,10000,1.98,346,3.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-02-27,23
2022-02-28 00:00:00,10.28,9.48,1024,81,7.45,0.0,5,10000,1.74,355,2.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-02-28,0
2022-02-28 01:00:00,10.15,9.34,1024,81,7.32,0.0,93,10000,1.35,19,1.6,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-28,1
2022-02-28 02:00:00,9.88,9.48,1024,82,7.11,0.0,86,10000,1.53,2,1.53,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-28,2
2022-02-28 03:00:00,9.67,9.67,1023,81,6.92,0.0,74,10000,1.15,9,1.26,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-02-28,3
2022-02-28 04:00:00,9.53,9.53,1023,81,6.75,0.0,80,10000,1.27,32,1.24,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-02-28,4
2022-02-28 05:00:00,9.42,8.68,1023,81,6.56,0.0,84,10000,1.81,54,1.8,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-02-28,5
2022-02-28 06:00:00,9.14,8.33,1023,81,6.4,0.0,80,10000,1.84,63,1.85,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-02-28,6
2022-02-28 07:00:00,8.95,8.06,1024,81,6.13,0.0,35,10000,1.9,44,1.97,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-02-28,7
2022-02-28 08:00:00,9.59,8.87,1024,77,6.02,0.25,21,10000,1.82,51,2.2,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-02-28,8
2022-02-28 09:00:00,11.47,10.45,1025,68,5.91,0.91,16,10000,2.09,59,2.67,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-02-28,9
2022-02-28 10:00:00,13.28,12.23,1025,60,5.83,2.05,17,10000,2.17,68,2.88,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-02-28,10
2022-02-28 11:00:00,14.96,13.92,1025,54,5.96,3.26,29,10000,1.78,80,2.38,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-02-28,11
2022-02-28 12:00:00,16.48,15.49,1025,50,6.12,4.09,30,10000,1.51,89,2.12,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-02-28,12
2022-02-28 13:00:00,17.65,16.7,1024,47,6.26,4.19,35,10000,0.8,111,1.67,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-02-28,13
2022-02-28 14:00:00,18.25,17.31,1024,45,6.31,3.54,29,10000,0.74,248,1.32,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-02-28,14
2022-02-28 15:00:00,18.34,17.4,1023,45,6.25,2.4,27,10000,1.26,254,1.61,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-02-28,15
2022-02-28 16:00:00,18.09,17.16,1023,46,6.37,1.13,23,10000,1.73,260,1.7,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-02-28,16
2022-02-28 17:00:00,17.4,16.48,1023,49,6.74,0.38,20,10000,2.25,273,1.6,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-02-28,17
2022-02-28 18:00:00,15.79,14.89,1023,56,7.43,0.0,20,10000,2.55,285,3.12,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-02-28,18
2022-02-28 19:00:00,14.3,13.43,1024,63,7.47,0.0,64,10000,2.16,289,2.99,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-02-28,19
2022-02-28 20:00:00,13.67,12.76,1024,64,7.31,0.0,70,10000,2.05,299,2.9,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-02-28,20
2022-02-28 21:00:00,13.32,12.4,1025,65,7.23,0.0,76,10000,1.67,305,2.48,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-02-28,21
2022-02-28 22:00:00,13.09,12.18,1025,66,7.23,0.0,82,10000,1.37,310,1.95,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-02-28,22
2022-02-28 23:00:00,13.01,12.12,1025,67,7.25,0.0,86,10000,1.31,312,1.76,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-28,23
2022-03-01 00:00:00,12.4,11.52,1025,70,7.27,0.0,87,10000,1.17,314,1.25,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-03-01,0
2022-03-01 01:00:00,12.22,11.33,1025,70,7.29,0.0,98,10000,0.78,307,0.95,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-03-01,1
2022-03-01 02:00:00,12.33,11.42,1025,69,7.2,0.0,99,10000,0.12,347,0.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-03-01,2
2022-03-01 03:00:00,12.36,11.45,1024,69,7.14,0.0,99,10000,0.28,187,0.38,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-03-01,3
2022-03-01 04:00:00,12.3,11.39,1024,69,7.08,0.0,100,10000,0.68,168,0.71,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-03-01,4
2022-03-01 05:00:00,11.94,11.04,1024,71,7.25,0.0,99,10000,1.1,175,1.2,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-03-01,5
2022-03-01 06:00:00,12.02,11.18,1024,73,7.59,0.0,100,10000,1.31,200,1.46,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-03-01,6
2022-03-01 07:00:00,12.14,11.39,1024,76,8.23,0.0,100,10000,1.53,226,2.13,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-03-01,7
2022-03-01 08:00:00,12.6,11.93,1024,77,8.89,0.14,100,10000,1.48,203,2.44,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-03-01,8
