dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2023-01-05 15:00:00,14.7,14.16,1027,74,10.12,0.96,20,10000,0.93,46,1.1,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2023-01-05,15
2023-01-05 16:00:00,14.57,13.91,1027,70,9.17,0.4,16,10000,0.75,33,1.07,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2023-01-05,16
2023-01-05 17:00:00,13.93,13.21,1027,70,8.55,0.0,12,10000,0.59,32,0.75,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2023-01-05,17
2023-01-05 18:00:00,12.89,12.09,1027,71,7.77,0.0,8,10000,0.56,35,0.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-05,18
2023-01-05 19:00:00,11.91,11.01,1027,71,6.83,0.0,4,10000,0.78,20,0.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-05,19
2023-01-05 20:00:00,10.82,9.86,1028,73,6.45,0.0,0,10000,1.03,355,1.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-05,20
2023-01-05 21:00:00,10.46,9.52,1028,75,6.42,0.0,0,10000,1.3,353,1.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-05,21
2023-01-05 22:00:00,10.1,9.15,1028,76,6.28,0.0,0,10000,1.41,357,1.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-05,22
2023-01-05 23:00:00,9.78,9.78,1028,76,6.11,0.0,0,10000,1.05,20,1.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-05,23
2023-01-06 00:00:00,9.52,9.52,1028,77,5.87,0.0,0,10000,0.99,34,0.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-06,0
2023-01-06 01:00:00,9.26,9.26,1027,77,5.7,0.0,0,10000,0.99,52,0.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-06,1
2023-01-06 02:00:00,9.0,9.0,1027,78,5.62,0.0,0,10000,1.2,85,1.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-06,2
2023-01-06 03:00:00,8.72,8.72,1027,80,5.73,0.0,0,10000,1.25,93,1.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-06,3
2023-01-06 04:00:00,8.46,8.46,1027,81,5.61,0.0,0,10000,1.22,60,1.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-06,4
2023-01-06 05:00:00,8.26,7.73,1026,81,5.56,0.0,0,10000,1.44,45,1.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-06,5
2023-01-06 06:00:00,8.1,7.67,1027,82,5.41,0.0,0,10000,1.34,63,1.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-06,6
2023-01-06 07:00:00,7.98,7.46,1027,83,5.4,0.0,0,10000,1.4,82,1.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-06,7
2023-01-06 08:00:00,7.84,7.16,1027,84,5.5,0.0,0,10000,1.52,85,1.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-06,8
2023-01-06 09:00:00,8.56,7.92,1027,82,5.88,0.28,0,10000,1.58,88,1.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-06,9
2023-01-06 10:00:00,10.02,9.04,1028,75,6.11,0.81,0,10000,1.53,96,1.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-06,10
2023-01-06 11:00:00,11.44,10.49,1028,71,6.66,1.45,1,10000,1.2,114,1.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-06,11
2023-01-06 12:00:00,12.61,11.7,1028,68,7.17,1.93,4,10000,0.9,164,1.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-06,12
2023-01-06 13:00:00,13.35,12.46,1027,66,7.31,1.8,28,10000,1.59,205,2.52,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2023-01-06,13
2023-01-06 14:00:00,13.63,12.75,1026,65,7.52,1.45,22,10000,2.1,206,2.81,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2023-01-06,14
2023-01-06 15:00:00,13.59,12.75,1025,67,7.9,0.87,15,10000,2.3,206,2.89,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2023-01-06,15
2023-01-06 16:00:00,13.33,12.55,1025,70,8.31,0.4,12,10000,2.25,209,3.13,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2023-01-06,16
2023-01-06 17:00:00,12.49,11.81,1025,77,8.74,0.0,10,10000,2.09,198,3.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-06,17
2023-01-06 18:00:00,11.59,10.97,1025,83,8.95,0.0,10,10000,2.07,187,3.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-06,18
2023-01-06 19:00:00,11.32,10.73,1025,85,9.15,0.0,25,10000,2.16,185,3.65,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-06,19
2023-01-06 20:00:00,11.35,10.79,1025,86,9.37,0.0,30,10000,2.34,177,4.47,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-06,20
2023-01-06 21:00:00,11.26,10.74,1025,88,9.62,0.0,45,10000,2.46,180,4.2,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-06,21
2023-01-06 22:00:00,11.46,10.99,1025,89,9.93,0.0,58,10000,2.45,195,4.8,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2023-01-06,22
2023-01-06 23:00:00,11.99,11.54,1025,88,10.34,0.0,66,10000,2.77,208,6.66,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2023-01-06,23
2023-01-07 00:00:00,12.15,11.74,1025,89,10.65,0.0,68,10000,3.09,213,7.54,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.2,{'1h': 0.11},2023-01-07,0
2023-01-07 01:00:00,12.29,11.92,1024,90,11.0,0.0,99,10000,3.29,211,7.98,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.45,{'1h': 0.11},2023-01-07,1
2023-01-07 02:00:00,12.8,12.46,1024,89,11.26,0.0,90,10000,3.98,210,9.15,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.32,{'1h': 0.11},2023-01-07,2
2023-01-07 03:00:00,12.87,12.51,1023,88,11.2,0.0,73,10000,4.25,219,10.13,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.36,{'1h': 0.13},2023-01-07,3
