dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-01-22 13:00:00,12.04,10.4,1025,42,-0.32,2.18,7,10000,3.84,87,5.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-22,13
2022-01-22 14:00:00,13.12,11.56,1024,41,0.46,1.79,36,10000,3.33,84,4.62,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-01-22,14
2022-01-22 15:00:00,13.74,12.24,1024,41,1.11,1.12,36,10000,3.06,81,4.26,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-01-22,15
2022-01-22 16:00:00,13.86,12.42,1024,43,1.73,0.48,29,10000,3.02,75,4.23,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-01-22,16
2022-01-22 17:00:00,12.89,11.51,1024,49,2.63,0.11,33,10000,2.45,62,4.08,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-01-22,17
2022-01-22 18:00:00,11.03,9.65,1024,56,2.86,0.0,32,10000,2.55,55,3.33,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-01-22,18
2022-01-22 19:00:00,10.13,8.82,1025,62,3.38,0.0,14,10000,2.88,53,4.45,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-22,19
2022-01-22 20:00:00,9.43,7.84,1025,65,3.45,0.0,20,10000,2.98,59,6.3,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-22,20
2022-01-22 21:00:00,8.91,7.12,1025,66,3.09,0.0,38,10000,3.13,61,6.28,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-01-22,21
2022-01-22 22:00:00,8.34,6.26,1025,66,2.7,0.0,42,10000,3.43,59,7.36,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-01-22,22
2022-01-22 23:00:00,7.85,5.73,1025,67,2.48,0.0,40,10000,3.32,55,7.51,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-01-22,23
2022-01-23 00:00:00,7.43,5.32,1025,69,2.3,0.0,35,10000,3.17,53,6.75,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-01-23,0
2022-01-23 01:00:00,7.05,4.83,1024,70,2.1,0.0,15,10000,3.21,53,6.16,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-23,1
2022-01-23 02:00:00,6.68,4.34,1024,71,2.07,0.0,19,10000,3.28,56,5.98,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-23,2
2022-01-23 03:00:00,6.37,3.96,1024,73,2.11,0.0,17,10000,3.29,53,5.62,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-23,3
2022-01-23 04:00:00,6.13,3.73,1024,74,2.11,0.0,16,10000,3.2,52,5.48,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-23,4
2022-01-23 05:00:00,5.91,3.42,1024,75,2.07,0.0,15,10000,3.27,55,5.69,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-23,5
2022-01-23 06:00:00,5.62,3.0,1024,76,2.01,0.0,13,10000,3.37,55,6.34,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-23,6
2022-01-23 07:00:00,5.38,2.77,1024,76,1.85,0.0,6,10000,3.28,56,6.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-23,7
2022-01-23 08:00:00,5.25,2.65,1025,77,1.71,0.0,6,10000,3.22,58,6.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-23,8
2022-01-23 09:00:00,6.24,3.74,1025,72,1.76,0.37,5,10000,3.38,59,6.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-23,9
2022-01-23 10:00:00,8.07,5.66,1025,63,1.68,0.91,4,10000,3.95,62,6.94,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-23,10
2022-01-23 11:00:00,9.92,7.9,1025,56,1.71,1.58,3,10000,4.01,61,6.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-23,11
2022-01-23 12:00:00,11.67,10.2,1025,50,1.85,2.05,2,10000,3.98,60,5.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-23,12
2022-01-23 13:00:00,13.03,11.59,1024,46,1.95,2.22,0,10000,3.8,57,5.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-23,13
2022-01-23 14:00:00,13.91,12.51,1024,44,1.98,1.82,0,10000,3.33,56,4.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-23,14
