dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-12-25 18:00:00,14.29,14.07,1016,88,12.51,0.0,100,10000,3.77,204,8.69,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.27},2022-12-25,18
2022-12-25 19:00:00,14.01,13.79,1017,89,12.53,0.0,100,10000,4.14,216,9.14,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.4,{'1h': 0.11},2022-12-25,19
2022-12-25 20:00:00,13.73,13.51,1017,90,12.37,0.0,100,10000,3.23,187,7.72,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.15,,2022-12-25,20
2022-12-25 21:00:00,13.72,13.5,1018,90,12.36,0.0,100,10000,4.03,221,9.25,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.29,{'1h': 0.1},2022-12-25,21
2022-12-25 22:00:00,13.65,13.39,1019,89,12.14,0.0,81,10000,3.2,214,7.36,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.33,,2022-12-25,22
2022-12-25 23:00:00,13.36,13.1,1019,90,12.03,0.0,70,10000,3.14,216,7.46,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.37,,2022-12-25,23
2022-12-26 00:00:00,13.33,13.07,1020,90,11.92,0.0,67,10000,2.79,222,6.64,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.37,{'1h': 0.16},2022-12-26,0
2022-12-26 01:00:00,13.07,12.81,1020,91,11.83,0.0,52,10000,2.01,207,3.88,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.08,,2022-12-26,1
2022-12-26 02:00:00,12.89,12.61,1020,91,11.75,0.0,41,10000,1.79,199,2.19,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.19,,2022-12-26,2
2022-12-26 03:00:00,12.81,12.52,1021,91,11.63,0.0,31,10000,1.52,201,1.79,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.15,,2022-12-26,3
2022-12-26 04:00:00,12.7,12.4,1021,91,11.49,0.0,26,10000,1.3,185,1.48,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.12,,2022-12-26,4
2022-12-26 05:00:00,12.55,12.24,1021,91,11.37,0.0,23,10000,0.81,182,0.99,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.08,,2022-12-26,5
2022-12-26 06:00:00,12.41,12.08,1022,91,11.29,0.0,20,10000,0.76,145,0.83,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.08,,2022-12-26,6
2022-12-26 07:00:00,12.26,11.94,1023,92,11.26,0.0,7,10000,1.2,113,1.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-26,7
2022-12-26 08:00:00,12.07,11.76,1023,93,11.22,0.0,36,10000,1.37,100,1.37,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-12-26,8
2022-12-26 09:00:00,12.57,12.28,1025,92,11.62,0.23,29,10000,1.27,95,1.28,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-12-26,9
2022-12-26 10:00:00,13.69,13.41,1025,88,11.98,0.64,27,10000,1.24,93,1.49,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-12-26,10
2022-12-26 11:00:00,14.74,14.44,1026,83,12.12,1.16,22,10000,0.99,108,1.15,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-12-26,11
2022-12-26 12:00:00,15.54,15.19,1026,78,12.07,1.54,18,10000,0.66,125,1.1,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-12-26,12
2022-12-26 13:00:00,16.09,15.71,1026,75,11.9,1.63,2,10000,0.6,211,1.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-26,13
2022-12-26 14:00:00,16.37,15.94,1026,72,11.64,1.3,3,10000,0.77,245,1.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-26,14
