dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2023-01-02 15:00:00,14.62,13.76,1025,62,7.43,0.71,20,10000,4.04,350,4.73,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2023-01-02,15
2023-01-02 16:00:00,14.45,13.52,1025,60,6.79,0.35,26,10000,3.88,350,4.68,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2023-01-02,16
2023-01-02 17:00:00,13.86,12.87,1026,60,6.24,0.0,28,10000,3.53,353,5.72,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2023-01-02,17
2023-01-02 18:00:00,12.86,11.87,1027,64,6.22,0.0,27,10000,2.73,9,5.68,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2023-01-02,18
2023-01-02 19:00:00,11.85,10.81,1027,66,5.71,0.0,4,10000,2.35,15,5.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-02,19
2023-01-02 20:00:00,10.73,9.66,1029,69,5.43,0.0,2,10000,2.32,359,4.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-02,20
2023-01-02 21:00:00,10.35,9.24,1029,69,5.11,0.0,3,10000,2.0,1,3.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-02,21
2023-01-02 22:00:00,10.07,8.93,1029,69,4.86,0.0,3,10000,1.9,2,2.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-02,22
2023-01-02 23:00:00,9.82,9.07,1030,69,4.73,0.0,3,10000,1.9,355,2.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-02,23
2023-01-03 00:00:00,9.6,8.79,1030,70,4.69,0.0,2,10000,1.93,358,2.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-03,0
2023-01-03 01:00:00,9.37,8.53,1030,71,4.69,0.0,0,10000,1.92,4,2.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-03,1
2023-01-03 02:00:00,9.15,8.42,1030,72,4.55,0.0,0,10000,1.76,13,2.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-03,2
2023-01-03 03:00:00,8.95,8.1,1030,72,4.35,0.0,0,10000,1.85,14,2.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-03,3
2023-01-03 04:00:00,8.78,7.93,1030,72,4.22,0.0,0,10000,1.82,16,2.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-03,4
2023-01-03 05:00:00,8.62,7.77,1030,71,4.0,0.0,0,10000,1.8,16,2.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-03,5
2023-01-03 06:00:00,8.49,7.57,1030,72,3.87,0.0,0,10000,1.85,17,2.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-03,6
2023-01-03 07:00:00,8.34,7.34,1030,72,3.92,0.0,5,10000,1.91,24,2.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-03,7
2023-01-03 08:00:00,8.18,7.13,1031,74,4.0,0.0,38,10000,1.94,24,2.13,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2023-01-03,8
2023-01-03 09:00:00,8.84,7.91,1031,72,4.41,0.24,42,10000,1.92,21,3.09,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2023-01-03,9
2023-01-03 10:00:00,10.39,9.23,1032,67,4.83,0.71,34,10000,2.29,29,4.64,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2023-01-03,10
2023-01-03 11:00:00,11.58,10.41,1032,62,4.63,1.27,34,10000,2.42,34,4.4,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2023-01-03,11
2023-01-03 12:00:00,12.59,11.34,1032,55,4.04,1.69,30,10000,2.84,20,4.42,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2023-01-03,12
2023-01-03 13:00:00,13.32,12.04,1031,51,3.39,1.73,8,10000,2.8,21,4.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-03,13
2023-01-03 14:00:00,13.82,12.54,1031,49,3.37,1.39,11,10000,3.54,7,4.78,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2023-01-03,14
2023-01-03 15:00:00,13.89,12.61,1031,49,3.67,0.84,9,10000,3.5,9,4.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-03,15
2023-01-03 16:00:00,13.53,12.3,1031,52,4.15,0.37,6,10000,3.23,11,4.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-03,16
2023-01-03 17:00:00,12.27,11.15,1031,61,5.1,0.0,5,10000,3.22,7,5.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-03,17
2023-01-03 18:00:00,10.96,9.89,1031,68,5.39,0.0,4,10000,2.6,6,5.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-03,18
2023-01-03 19:00:00,10.3,9.19,1032,69,5.2,0.0,6,10000,2.25,16,5.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-03,19
2023-01-03 20:00:00,9.85,8.98,1032,69,4.68,0.0,3,10000,2.05,16,3.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-03,20
2023-01-03 21:00:00,9.53,8.68,1033,68,4.1,0.0,2,10000,1.96,19,2.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-03,21
2023-01-03 22:00:00,9.25,8.29,1033,66,3.52,0.0,2,10000,2.03,28,2.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-03,22
2023-01-03 23:00:00,8.97,7.87,1033,66,3.1,0.0,2,10000,2.15,30,2.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-03,23
2023-01-04 00:00:00,8.71,7.51,1033,65,2.79,0.0,2,10000,2.21,34,2.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-04,0
