dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-12-28 15:00:00,16.75,16.33,1023,71,11.47,0.61,20,10000,3.43,233,6.35,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-12-28,15
2022-12-28 16:00:00,16.58,16.17,1023,72,11.52,0.33,35,10000,3.32,234,6.56,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-12-28,16
2022-12-28 17:00:00,16.13,15.76,1024,75,11.7,0.0,51,10000,2.92,235,5.97,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-12-28,17
2022-12-28 18:00:00,15.63,15.31,1024,79,12.0,0.0,67,10000,2.54,230,5.63,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-12-28,18
2022-12-28 19:00:00,15.22,14.96,1025,83,12.35,0.0,84,10000,2.59,231,5.76,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.08,,2022-12-28,19
2022-12-28 20:00:00,14.7,14.5,1025,87,12.83,0.0,100,10000,2.61,228,5.46,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-28,20
2022-12-28 21:00:00,14.62,14.44,1025,88,12.96,0.0,100,10000,2.83,227,5.9,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.04,,2022-12-28,21
2022-12-28 22:00:00,14.65,14.49,1025,89,13.09,0.0,100,10000,3.24,214,6.89,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.08,,2022-12-28,22
2022-12-28 23:00:00,14.33,14.17,1026,90,12.99,0.0,100,10000,3.59,237,7.94,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.16,,2022-12-28,23
2022-12-29 00:00:00,14.52,14.33,1025,88,12.75,0.0,100,10000,3.93,231,8.18,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.12,,2022-12-29,0
2022-12-29 01:00:00,14.19,13.99,1024,89,12.67,0.0,79,10000,4.12,234,8.79,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.34,,2022-12-29,1
2022-12-29 02:00:00,14.24,13.99,1024,87,12.33,0.0,90,10000,4.47,240,8.99,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.39,{'1h': 0.11},2022-12-29,2
2022-12-29 03:00:00,14.29,14.05,1024,87,12.38,0.0,93,10000,4.49,240,9.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.38,,2022-12-29,3
2022-12-29 04:00:00,14.54,14.27,1024,85,12.33,0.0,95,10000,4.64,236,9.04,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.39,,2022-12-29,4
2022-12-29 05:00:00,14.51,14.24,1024,85,12.25,0.0,96,10000,4.54,243,9.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.39,,2022-12-29,5
2022-12-29 06:00:00,14.71,14.4,1024,83,12.23,0.0,97,10000,5.05,238,9.4,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.42,,2022-12-29,6
2022-12-29 07:00:00,14.74,14.46,1024,84,12.36,0.0,100,10000,5.22,239,9.75,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.45,{'1h': 0.14},2022-12-29,7
2022-12-29 08:00:00,14.45,14.2,1024,86,12.32,0.0,100,10000,4.97,241,9.63,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.49,{'1h': 0.19},2022-12-29,8
2022-12-29 09:00:00,14.61,14.37,1024,86,12.52,0.24,100,10000,4.92,239,9.45,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.62,{'1h': 0.12},2022-12-29,9
2022-12-29 10:00:00,15.32,15.1,1024,84,12.84,0.59,100,10000,5.13,235,9.15,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.6,,2022-12-29,10
2022-12-29 11:00:00,15.82,15.6,1025,82,13.07,1.05,100,10000,5.73,235,9.69,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.64,{'1h': 0.13},2022-12-29,11
2022-12-29 12:00:00,16.17,15.96,1024,81,13.12,1.4,100,10000,6.24,235,10.05,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.6,{'1h': 0.11},2022-12-29,12
2022-12-29 13:00:00,16.4,16.16,1024,79,13.11,1.53,100,10000,6.72,238,10.5,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.62,{'1h': 0.18},2022-12-29,13
2022-12-29 14:00:00,16.49,16.23,1023,78,13.02,1.22,97,10000,6.85,234,10.7,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.59,{'1h': 0.13},2022-12-29,14
2022-12-29 15:00:00,16.05,15.83,1023,81,13.02,0.74,98,10000,6.71,233,10.82,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.48,,2022-12-29,15
2022-12-29 16:00:00,15.79,15.59,1023,83,13.18,0.28,98,10000,6.62,226,10.89,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.36,{'1h': 0.11},2022-12-29,16
2022-12-29 17:00:00,15.32,15.13,1023,85,13.15,0.0,98,10000,6.86,224,11.47,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.36,,2022-12-29,17
2022-12-29 18:00:00,15.11,14.92,1023,86,13.2,0.0,97,10000,7.04,224,11.93,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.4,,2022-12-29,18
