dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-11-28 10:00:00,14.12,13.08,1029,57,6.04,0.79,89,10000,3.89,355,7.47,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-28,10
2022-11-28 11:00:00,15.07,14.04,1029,54,6.11,1.4,89,10000,4.8,354,7.35,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-28,11
2022-11-28 12:00:00,15.76,14.78,1028,53,6.56,1.88,86,10000,5.55,352,7.27,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-28,12
2022-11-28 13:00:00,16.02,15.06,1027,53,6.6,2.14,81,10000,5.6,353,6.91,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-11-28,13
2022-11-28 14:00:00,16.24,15.23,1027,50,6.1,1.73,76,10000,5.27,357,6.54,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-11-28,14
2022-11-28 15:00:00,15.98,14.97,1026,51,6.08,1.04,79,10000,5.17,360,6.27,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-11-28,15
2022-11-28 16:00:00,15.33,14.33,1026,54,6.37,0.45,65,10000,5.29,356,6.78,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-11-28,16
2022-11-28 17:00:00,14.19,13.23,1026,60,6.75,0.0,56,10000,4.43,0,7.14,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-11-28,17
2022-11-28 18:00:00,13.22,12.35,1026,67,7.41,0.0,53,10000,3.63,2,7.44,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-11-28,18
2022-11-28 19:00:00,12.89,12.04,1026,69,7.66,0.0,100,10000,2.84,9,7.06,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-28,19
2022-11-28 20:00:00,12.62,11.74,1027,69,7.35,0.0,100,10000,2.28,10,6.37,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-28,20
2022-11-28 21:00:00,12.32,11.44,1027,70,7.1,0.0,100,10000,1.94,2,5.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-28,21
2022-11-28 22:00:00,11.93,11.06,1027,72,7.23,0.0,100,10000,1.83,0,4.11,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-28,22
2022-11-28 23:00:00,11.59,10.74,1026,74,7.3,0.0,99,10000,1.84,3,3.99,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-28,23
2022-11-29 00:00:00,11.42,10.55,1026,74,7.11,0.0,99,10000,1.55,12,2.57,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-29,0
2022-11-29 01:00:00,11.26,10.35,1025,73,6.85,0.0,100,10000,1.81,357,3.02,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-29,1
2022-11-29 02:00:00,11.01,10.07,1025,73,6.63,0.0,100,10000,1.76,355,2.67,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-29,2
2022-11-29 03:00:00,10.81,9.88,1025,74,6.58,0.0,99,10000,1.66,3,2.29,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-29,3
2022-11-29 04:00:00,10.6,9.67,1024,75,6.55,0.0,80,10000,1.77,360,2.34,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-11-29,4
2022-11-29 05:00:00,10.41,9.49,1024,76,6.58,0.0,75,10000,1.8,357,2.39,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-11-29,5
2022-11-29 06:00:00,10.17,9.25,1024,77,6.61,0.0,67,10000,1.73,5,2.34,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-11-29,6
2022-11-29 07:00:00,10.05,9.15,1024,78,6.67,0.0,34,10000,1.74,354,2.48,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-11-29,7
2022-11-29 08:00:00,10.15,9.23,1024,77,6.54,0.0,47,10000,1.59,22,1.93,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-11-29,8
2022-11-29 09:00:00,11.25,10.31,1024,72,6.55,0.32,46,10000,1.38,13,2.25,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-11-29,9
2022-11-29 10:00:00,12.51,11.57,1024,67,6.76,0.89,54,10000,1.22,357,2.58,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-11-29,10
2022-11-29 11:00:00,13.48,12.58,1024,65,7.23,1.58,63,10000,1.55,348,3.21,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-11-29,11
2022-11-29 12:00:00,14.57,13.68,1023,61,7.44,2.12,70,10000,2.09,344,3.16,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-11-29,12
2022-11-29 13:00:00,15.29,14.42,1022,59,7.48,2.2,84,10000,2.52,333,3.35,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-11-29,13
2022-11-29 14:00:00,15.57,14.7,1021,58,7.57,1.78,55,10000,3.11,334,3.7,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-11-29,14
