dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-06-11 01:00:00,19.12,18.99,1016,73,14.48,0.0,23,10000,4.09,347,10.05,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-06-11,1
2022-06-11 02:00:00,18.89,18.82,1016,76,14.71,0.0,19,10000,3.89,350,9.82,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-06-11,2
2022-06-11 03:00:00,18.4,18.38,1015,80,15.13,0.0,25,10000,3.61,352,9.06,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-06-11,3
2022-06-11 04:00:00,18.17,18.21,1016,83,15.39,0.0,44,10000,3.37,351,8.14,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-06-11,4
2022-06-11 05:00:00,17.82,17.88,1016,85,15.65,0.0,55,10000,3.68,350,8.69,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-06-11,5
2022-06-11 06:00:00,18.11,18.17,1016,84,15.57,0.17,48,10000,3.57,352,8.06,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-06-11,6
2022-06-11 07:00:00,19.42,19.43,1016,77,15.48,0.73,51,10000,3.44,358,6.96,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-06-11,7
2022-06-11 08:00:00,21.28,21.27,1016,69,15.49,1.97,75,10000,4.0,359,6.63,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-06-11,8
2022-06-11 09:00:00,23.81,23.79,1016,59,15.57,3.94,52,10000,3.64,360,5.34,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-06-11,9
2022-06-11 10:00:00,26.03,26.03,1016,53,15.51,6.38,44,10000,3.33,355,4.24,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-06-11,10
2022-06-11 11:00:00,27.99,28.18,1016,47,15.37,8.57,36,10000,2.94,350,3.43,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-06-11,11
2022-06-11 12:00:00,29.55,29.51,1016,43,15.32,9.95,31,10000,2.87,339,2.87,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-06-11,12
2022-06-11 13:00:00,30.56,30.36,1015,40,15.37,9.64,7,10000,3.97,324,3.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-11,13
2022-06-11 14:00:00,30.3,30.17,1015,41,15.46,8.61,6,10000,5.25,321,4.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-11,14
2022-06-11 15:00:00,29.54,29.39,1015,42,15.37,6.67,6,10000,6.03,322,5.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-11,15
2022-06-11 16:00:00,28.58,28.53,1014,44,15.13,4.41,8,10000,6.36,327,6.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-11,16
2022-06-11 17:00:00,27.17,27.39,1014,47,14.92,2.37,8,10000,6.9,329,9.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-11,17
2022-06-11 18:00:00,25.4,25.35,1014,52,14.97,0.96,6,10000,6.79,332,10.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-11,18
2022-06-11 19:00:00,23.42,23.36,1014,59,15.12,0.26,0,10000,6.35,337,10.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-11,19
2022-06-11 20:00:00,21.7,21.65,1014,66,15.23,0.0,0,10000,5.21,341,10.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-11,20
2022-06-11 21:00:00,20.54,20.5,1015,71,15.31,0.0,0,10000,4.26,344,10.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-11,21
2022-06-11 22:00:00,20.15,20.13,1016,73,15.35,0.0,0,10000,2.8,349,7.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-11,22
2022-06-11 23:00:00,19.82,19.82,1016,75,15.41,0.0,0,10000,1.98,337,4.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-11,23
2022-06-12 00:00:00,19.36,19.39,1016,78,15.68,0.0,0,10000,2.23,334,4.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-12,0
2022-06-12 01:00:00,19.2,19.24,1016,79,15.73,0.0,0,10000,1.74,345,3.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-12,1
2022-06-12 02:00:00,18.89,18.95,1016,81,15.75,0.0,0,10000,2.02,4,4.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-12,2
2022-06-12 03:00:00,18.66,18.72,1015,82,15.8,0.0,0,10000,1.73,354,3.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-12,3
2022-06-12 04:00:00,18.44,18.51,1016,83,15.81,0.0,1,10000,1.31,6,2.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-12,4
2022-06-12 05:00:00,18.33,18.39,1015,83,15.77,0.0,0,10000,1.99,359,3.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-12,5
2022-06-12 06:00:00,18.83,18.88,1016,81,15.63,0.17,0,10000,1.34,33,2.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-12,6
2022-06-12 07:00:00,20.59,20.56,1016,71,15.43,0.73,0,10000,2.1,6,2.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-12,7
2022-06-12 08:00:00,23.16,23.1,1016,60,15.07,1.95,0,10000,2.17,4,2.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-12,8
2022-06-12 09:00:00,25.78,25.72,1016,50,14.63,3.92,0,10000,1.84,30,2.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-12,9
2022-06-12 10:00:00,27.87,27.83,1016,44,14.33,5.99,0,10000,1.35,46,2.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-12,10
2022-06-12 11:00:00,29.7,29.35,1016,40,14.01,8.05,0,10000,0.78,6,2.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-12,11
2022-06-12 12:00:00,30.76,30.34,1015,38,14.05,9.34,0,10000,1.72,326,2.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-12,12
2022-06-12 13:00:00,31.4,31.0,1015,37,14.09,9.02,0,10000,2.07,317,2.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-12,13
2022-06-12 14:00:00,31.13,30.8,1015,38,14.5,8.05,1,10000,2.97,311,2.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-12,14
