dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-01-14 15:00:00,13.76,12.65,1025,56,5.15,0.85,20,10000,4.07,113,4.88,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-01-14,15
2022-01-14 16:00:00,13.67,12.55,1025,56,5.06,0.37,33,10000,3.71,111,4.7,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-01-14,16
2022-01-14 17:00:00,13.22,12.11,1026,58,5.15,0.0,46,10000,3.06,99,5.32,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-01-14,17
2022-01-14 18:00:00,12.13,11.02,1026,62,5.08,0.0,54,10000,2.87,81,5.21,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-01-14,18
2022-01-14 19:00:00,11.12,9.98,1027,65,4.8,0.0,14,10000,2.92,71,5.41,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-01-14,19
2022-01-14 20:00:00,9.82,8.27,1028,68,4.55,0.0,7,10000,3.05,71,5.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-01-14,20
2022-01-14 21:00:00,9.22,7.53,1029,68,3.93,0.0,5,10000,3.07,72,6.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-01-14,21
2022-01-14 22:00:00,8.72,7.06,1028,68,3.38,0.0,5,10000,2.87,67,5.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-01-14,22
2022-01-14 23:00:00,8.3,6.59,1028,69,3.24,0.0,6,10000,2.81,62,4.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-01-14,23
2022-01-15 00:00:00,8.19,6.42,1028,70,3.23,0.0,16,10000,2.87,62,4.71,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-01-15,0
2022-01-15 01:00:00,7.98,6.15,1028,70,3.17,0.0,99,10000,2.9,58,4.65,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-01-15,1
2022-01-15 02:00:00,7.71,5.73,1027,71,3.07,0.0,99,10000,3.05,63,4.79,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-01-15,2
2022-01-15 03:00:00,7.34,5.19,1027,73,3.07,0.0,100,10000,3.2,64,5.07,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-01-15,3
2022-01-15 04:00:00,7.08,4.93,1027,74,3.05,0.0,100,10000,3.11,63,5.0,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-01-15,4
2022-01-15 05:00:00,6.94,4.77,1027,75,3.06,0.0,100,10000,3.1,67,5.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-01-15,5
2022-01-15 06:00:00,6.71,4.38,1027,77,3.13,0.0,100,10000,3.28,69,5.65,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-01-15,6
2022-01-15 07:00:00,6.74,4.21,1027,77,3.25,0.0,100,10000,3.62,71,6.34,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-01-15,7
2022-01-15 08:00:00,6.89,4.35,1027,77,3.31,0.0,100,10000,3.69,76,6.89,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-01-15,8
2022-01-15 09:00:00,7.42,4.94,1027,75,3.6,0.19,100,10000,3.8,85,7.31,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-01-15,9
2022-01-15 10:00:00,8.14,5.67,1028,73,3.91,0.72,100,10000,4.09,94,7.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-01-15,10
2022-01-15 11:00:00,8.96,6.54,1028,70,4.17,1.27,100,10000,4.39,99,8.32,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-01-15,11
2022-01-15 12:00:00,10.31,9.12,1027,66,4.56,1.67,100,10000,4.74,110,8.08,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-01-15,12
2022-01-15 13:00:00,11.57,10.45,1026,64,5.2,1.32,94,10000,4.78,119,7.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-01-15,13
2022-01-15 14:00:00,12.33,11.26,1025,63,5.78,1.08,96,10000,4.62,129,6.66,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-01-15,14
2022-01-15 15:00:00,13.07,12.05,1025,62,6.33,0.66,96,10000,4.4,135,6.3,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-01-15,15
