dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-01-18 15:00:00,14.76,13.65,1023,52,5.01,1.04,0,10000,1.95,86,2.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-18,15
2022-01-18 16:00:00,14.6,13.42,1024,50,4.3,0.45,7,10000,1.44,87,2.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-18,16
2022-01-18 17:00:00,14.0,12.76,1025,50,3.75,0.0,12,10000,0.93,52,1.08,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-01-18,17
2022-01-18 18:00:00,12.77,11.43,1026,51,2.9,0.0,15,10000,1.26,31,1.41,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-18,18
2022-01-18 19:00:00,11.53,10.12,1028,53,2.29,0.0,3,10000,1.86,31,1.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-18,19
2022-01-18 20:00:00,10.08,8.61,1030,56,1.95,0.0,5,10000,2.24,44,2.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-18,20
2022-01-18 21:00:00,9.58,8.53,1030,58,2.06,0.0,5,10000,2.22,51,2.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-18,21
2022-01-18 22:00:00,9.13,7.91,1030,61,2.23,0.0,7,10000,2.34,56,2.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-18,22
2022-01-18 23:00:00,8.69,7.25,1030,63,2.3,0.0,7,10000,2.53,50,3.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-18,23
2022-01-19 00:00:00,8.24,6.71,1030,65,2.31,0.0,7,10000,2.54,54,3.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-19,0
2022-01-19 01:00:00,7.81,6.18,1030,67,2.28,0.0,7,10000,2.56,56,3.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-19,1
2022-01-19 02:00:00,7.54,5.9,1030,67,2.16,0.0,9,10000,2.51,56,3.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-19,2
2022-01-19 03:00:00,7.3,5.59,1029,67,1.94,0.0,10,10000,2.54,53,3.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-19,3
2022-01-19 04:00:00,7.04,5.23,1029,68,1.74,0.0,10,10000,2.62,55,3.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-19,4
2022-01-19 05:00:00,6.72,4.76,1029,68,1.56,0.0,10,10000,2.74,53,3.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-19,5
2022-01-19 06:00:00,6.43,4.44,1029,69,1.37,0.0,9,10000,2.7,57,3.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-19,6
2022-01-19 07:00:00,6.2,4.19,1030,69,1.23,0.0,6,10000,2.67,59,3.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-19,7
2022-01-19 08:00:00,6.0,4.04,1030,69,1.05,0.0,6,10000,2.55,64,3.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-19,8
