dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-07-20 15:00:00,28.86,28.55,1017,41,14.3,6.67,0,10000,6.17,332,5.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-20,15
2022-07-20 16:00:00,28.93,28.45,1017,39,13.59,4.33,0,10000,6.21,330,6.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-20,16
2022-07-20 17:00:00,28.21,27.85,1017,40,13.34,2.25,0,10000,7.15,329,7.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-20,17
2022-07-20 18:00:00,26.24,26.24,1016,46,13.71,0.85,0,10000,8.15,331,10.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-20,18
2022-07-20 19:00:00,24.0,23.84,1016,53,13.84,0.21,0,10000,7.51,334,11.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-20,19
2022-07-20 20:00:00,20.72,20.6,1017,67,14.61,0.0,0,10000,6.94,338,12.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-20,20
2022-07-20 21:00:00,19.89,19.87,1017,74,15.38,0.0,0,10000,6.39,342,13.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-20,21
2022-07-20 22:00:00,19.39,19.4,1017,77,15.6,0.0,0,10000,5.58,348,12.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-20,22
2022-07-20 23:00:00,19.22,19.26,1017,79,15.8,0.0,0,10000,4.32,350,11.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-20,23
2022-07-21 00:00:00,19.05,19.13,1017,81,15.9,0.0,0,10000,3.33,347,8.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-21,0
