dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-12-01 16:00:00,15.22,14.21,1013,54,6.32,0.44,15,10000,4.6,61,7.55,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-12-01,16
2022-12-01 17:00:00,14.15,13.14,1013,58,6.36,0.0,12,10000,4.28,53,7.96,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-12-01,17
2022-12-01 18:00:00,13.33,12.34,1014,62,6.31,0.0,10,10000,3.88,47,7.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-01,18
2022-12-01 19:00:00,12.68,11.67,1014,64,6.23,0.0,0,10000,3.61,41,7.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-01,19
2022-12-01 20:00:00,12.09,11.05,1015,65,6.05,0.0,0,10000,3.22,46,7.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-01,20
2022-12-01 21:00:00,11.59,10.55,1015,67,5.86,0.0,0,10000,2.92,43,6.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-01,21
2022-12-01 22:00:00,11.14,10.09,1015,68,5.61,0.0,0,10000,2.91,46,6.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-01,22
2022-12-01 23:00:00,10.71,9.61,1015,68,5.33,0.0,0,10000,2.78,45,6.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-01,23
2022-12-02 00:00:00,10.3,9.16,1015,68,4.94,0.0,0,10000,2.81,48,5.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-02,0
2022-12-02 01:00:00,9.9,8.52,1014,68,4.51,0.0,0,10000,2.79,48,5.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-02,1
2022-12-02 02:00:00,9.53,8.07,1014,68,4.13,0.0,0,10000,2.8,48,6.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-02,2
2022-12-02 03:00:00,9.17,7.65,1014,68,3.74,0.0,0,10000,2.79,47,5.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-02,3
2022-12-02 04:00:00,8.82,7.22,1013,67,3.32,0.0,0,10000,2.8,46,5.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-02,4
2022-12-02 05:00:00,8.51,6.91,1013,67,3.0,0.0,0,10000,2.71,52,4.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-02,5
2022-12-02 06:00:00,8.22,6.55,1013,68,2.89,0.0,0,10000,2.73,54,4.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-02,6
2022-12-02 07:00:00,7.99,6.19,1013,69,2.88,0.0,0,10000,2.86,57,4.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-02,7
2022-12-02 08:00:00,7.98,6.15,1013,68,2.67,0.0,0,10000,2.9,58,5.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-02,8
2022-12-02 09:00:00,9.01,7.19,1013,62,2.44,0.3,0,10000,3.22,64,5.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-02,9
2022-12-02 10:00:00,10.5,9.02,1013,54,1.9,0.89,0,10000,3.67,71,5.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-02,10
2022-12-02 11:00:00,11.77,10.28,1013,49,1.75,1.6,0,10000,3.9,74,5.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-02,11
2022-12-02 12:00:00,12.94,11.49,1012,46,1.98,2.14,0,10000,3.46,80,4.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-02,12
2022-12-02 13:00:00,13.9,12.52,1011,45,2.47,2.21,0,10000,3.39,85,4.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-02,13
2022-12-02 14:00:00,14.59,13.28,1010,45,2.91,1.77,0,10000,3.03,89,4.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-02,14
