dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-06-30 15:00:00,21.04,20.32,1016,43,7.99,6.22,0,10000,8.98,346,11.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-30,15
2022-06-30 16:00:00,21.12,20.44,1016,44,8.4,4.22,18,10000,9.1,345,11.7,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-30,16
2022-06-30 17:00:00,20.85,20.19,1016,46,8.82,2.27,30,10000,9.24,345,12.2,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-06-30,17
2022-06-30 18:00:00,20.15,19.55,1017,51,9.71,0.92,38,10000,9.08,345,12.56,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-06-30,18
2022-06-30 19:00:00,18.97,18.46,1017,59,10.79,0.25,5,10000,8.26,346,13.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-30,19
2022-06-30 20:00:00,16.95,16.58,1017,72,12.07,0.0,4,10000,7.96,346,14.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-30,20
2022-06-30 21:00:00,16.4,16.05,1018,75,12.27,0.0,3,10000,7.67,346,14.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-30,21
2022-06-30 22:00:00,16.25,15.94,1018,77,12.37,0.0,2,10000,7.44,345,14.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-30,22
2022-06-30 23:00:00,16.15,15.83,1018,77,12.48,0.0,2,10000,7.24,345,14.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-30,23
2022-07-01 00:00:00,15.96,15.65,1017,78,12.52,0.0,1,10000,6.88,347,14.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-01,0
2022-07-01 01:00:00,15.92,15.63,1017,79,12.52,0.0,0,10000,6.4,347,13.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-01,1
2022-07-01 02:00:00,15.76,15.48,1017,80,12.57,0.0,0,10000,6.08,347,13.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-01,2
2022-07-01 03:00:00,15.73,15.47,1017,81,12.7,0.0,0,10000,5.84,346,13.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-01,3
2022-07-01 04:00:00,15.59,15.35,1016,82,12.87,0.0,0,10000,5.61,349,12.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-01,4
