dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-04-13 06:00:00,11.27,10.85,1015,92,10.3,0.0,3,10000,3.61,339,9.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-13,6
2022-04-13 07:00:00,11.76,11.34,1016,90,10.44,0.24,4,10000,3.29,339,8.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-13,7
2022-04-13 08:00:00,13.46,12.98,1017,81,10.53,1.01,4,10000,4.64,340,8.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-13,8
2022-04-13 09:00:00,15.03,14.42,1017,70,9.9,2.45,4,10000,4.99,347,7.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-13,9
2022-04-13 10:00:00,16.44,15.84,1017,65,9.94,4.45,4,10000,5.79,342,7.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-13,10
2022-04-13 11:00:00,17.33,16.69,1017,60,9.88,6.36,7,10000,5.47,343,6.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-13,11
2022-04-13 12:00:00,18.19,17.58,1017,58,9.96,7.6,9,10000,5.96,337,7.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-13,12
2022-04-13 13:00:00,18.45,17.84,1016,57,10.01,7.84,72,10000,6.1,335,7.09,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-04-13,13
2022-04-13 14:00:00,18.51,17.9,1016,57,9.98,6.84,49,10000,6.46,336,7.38,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-04-13,14
2022-04-13 15:00:00,18.19,17.58,1016,58,10.04,5.03,38,10000,6.92,330,7.79,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-04-13,15
2022-04-13 16:00:00,17.27,16.67,1016,62,10.25,3.09,35,10000,7.15,333,8.3,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-04-13,16
2022-04-13 17:00:00,16.56,15.97,1017,65,10.25,1.38,33,10000,7.17,341,9.17,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-04-13,17
2022-04-13 18:00:00,15.58,15.02,1017,70,10.52,0.41,29,10000,6.66,342,9.72,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-04-13,18
2022-04-13 19:00:00,14.03,13.58,1017,80,10.85,0.0,5,10000,6.09,339,11.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-13,19
2022-04-13 20:00:00,13.1,12.68,1018,85,10.93,0.0,6,10000,6.01,340,12.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-13,20
2022-04-13 21:00:00,12.85,12.44,1018,86,10.85,0.0,7,10000,5.36,346,12.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-13,21
2022-04-13 22:00:00,12.55,12.11,1018,86,10.64,0.0,13,10000,4.52,348,11.31,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-04-13,22
2022-04-13 23:00:00,12.45,12.02,1018,87,10.61,0.0,29,10000,3.9,350,9.46,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-04-13,23
2022-04-14 00:00:00,12.28,11.86,1018,88,10.54,0.0,40,10000,3.58,344,8.32,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-04-14,0
2022-04-14 01:00:00,12.13,11.7,1018,88,10.46,0.0,100,10000,3.27,346,7.6,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-04-14,1
2022-04-14 02:00:00,11.95,11.52,1018,89,10.44,0.0,99,10000,2.96,348,6.67,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-04-14,2
2022-04-14 03:00:00,11.72,11.3,1018,90,10.41,0.0,99,10000,2.39,350,5.3,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-04-14,3
2022-04-14 04:00:00,11.35,10.94,1018,92,10.34,0.0,88,10000,2.33,342,4.76,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-04-14,4
2022-04-14 05:00:00,11.13,10.73,1018,93,10.29,0.0,72,10000,2.36,343,5.4,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-04-14,5
2022-04-14 06:00:00,10.98,10.56,1019,93,10.19,0.0,67,10000,2.27,354,5.76,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-04-14,6
2022-04-14 07:00:00,11.64,11.24,1019,91,10.46,0.24,5,10000,1.91,7,5.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-14,7
2022-04-14 08:00:00,13.7,13.21,1019,80,10.62,1.02,5,10000,2.18,8,4.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-14,8
2022-04-14 09:00:00,15.95,15.43,1020,70,10.61,2.48,6,10000,2.56,12,4.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-14,9
2022-04-14 10:00:00,17.97,17.44,1020,62,10.74,4.68,27,10000,2.94,3,4.36,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-04-14,10
2022-04-14 11:00:00,19.67,19.13,1020,55,10.49,6.68,23,10000,2.78,8,3.61,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-04-14,11
2022-04-14 12:00:00,21.11,20.56,1020,49,9.88,7.99,20,10000,2.48,14,3.56,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-04-14,12
2022-04-14 13:00:00,21.9,21.35,1019,46,9.69,7.92,1,10000,2.63,354,3.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-14,13
2022-04-14 14:00:00,22.14,21.61,1019,46,10.05,6.9,3,10000,3.37,344,4.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-14,14
