dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-08-11 08:00:00,19.72,19.6,1015,71,14.69,0.9,39,10000,2.27,201,2.77,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-11,8
2022-08-11 09:00:00,20.87,20.74,1015,66,14.58,2.04,39,10000,2.4,203,2.57,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-11,9
2022-08-11 10:00:00,21.96,21.8,1015,61,14.33,4.11,36,10000,2.67,212,2.61,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-11,10
2022-08-11 11:00:00,22.76,22.58,1015,57,14.07,5.72,31,10000,3.18,223,2.86,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-11,11
2022-08-11 12:00:00,23.46,23.3,1015,55,14.02,6.77,27,10000,3.71,230,3.13,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-11,12
2022-08-11 13:00:00,23.97,23.81,1015,53,13.88,8.52,2,10000,4.12,234,3.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-11,13
2022-08-11 14:00:00,24.21,24.04,1015,52,13.83,7.5,1,10000,4.55,239,3.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-11,14
2022-08-11 15:00:00,24.14,23.99,1014,53,14.08,5.64,1,10000,4.56,246,3.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-11,15
2022-08-11 16:00:00,23.93,23.79,1014,54,14.27,3.7,1,10000,4.69,256,3.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-11,16
2022-08-11 17:00:00,23.3,23.17,1014,57,14.55,1.8,1,10000,4.67,266,4.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-11,17
2022-08-11 18:00:00,22.23,22.1,1014,61,14.64,0.61,0,10000,4.56,276,4.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-11,18
2022-08-11 19:00:00,21.24,21.12,1014,65,14.74,0.1,0,10000,4.34,284,5.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-11,19
2022-08-11 20:00:00,20.03,19.97,1014,72,14.92,0.0,0,10000,3.75,293,5.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-11,20
2022-08-11 21:00:00,19.55,19.49,1015,74,15.04,0.0,0,10000,3.46,301,5.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-11,21
2022-08-11 22:00:00,19.24,19.2,1015,76,15.14,0.0,0,10000,3.24,308,5.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-11,22
2022-08-11 23:00:00,18.96,18.95,1015,78,15.29,0.0,0,10000,3.1,316,5.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-11,23
2022-08-12 00:00:00,18.67,18.68,1015,80,15.42,0.0,0,10000,2.76,321,5.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-12,0
2022-08-12 01:00:00,18.46,18.48,1015,81,15.41,0.0,0,10000,2.06,325,3.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-12,1
2022-08-12 02:00:00,18.2,18.22,1015,82,15.34,0.0,0,10000,1.18,327,2.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-12,2
2022-08-12 03:00:00,17.93,17.95,1015,83,15.3,0.0,0,10000,0.81,316,1.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-12,3
2022-08-12 04:00:00,17.74,17.74,1015,83,15.17,0.0,0,10000,0.7,314,0.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-12,4
2022-08-12 05:00:00,17.54,17.54,1015,84,15.04,0.0,0,10000,0.78,337,1.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-12,5
2022-08-12 06:00:00,17.4,17.39,1015,84,14.9,0.0,1,10000,1.17,342,1.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-12,6
2022-08-12 07:00:00,18.21,18.15,1015,79,14.82,0.41,5,10000,1.09,6,1.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-12,7
2022-08-12 08:00:00,19.79,19.65,1015,70,14.42,1.38,5,10000,1.56,359,2.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-12,8
2022-08-12 09:00:00,21.69,21.48,1015,60,13.83,3.13,3,10000,1.46,357,1.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-12,9
2022-08-12 10:00:00,23.55,23.32,1015,52,13.09,5.2,3,10000,0.48,328,0.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-12,10
2022-08-12 11:00:00,24.92,24.69,1015,47,12.43,7.25,2,10000,1.11,275,0.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-12,11
2022-08-12 12:00:00,25.86,25.65,1015,44,11.91,8.57,2,10000,1.86,270,1.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-12,12
2022-08-12 13:00:00,26.42,26.42,1014,42,11.8,8.73,6,10000,2.8,277,1.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-12,13
2022-08-12 14:00:00,26.63,26.63,1014,41,12.21,7.68,3,10000,3.91,290,2.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-12,14
