dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-04-18 15:00:00,16.23,15.48,1012,60,8.46,4.92,20,10000,9.43,343,11.39,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-04-18,15
2022-04-18 16:00:00,16.23,15.48,1013,60,8.46,2.88,16,10000,10.06,345,12.34,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-04-18,16
2022-04-18 17:00:00,15.9,15.16,1014,62,8.64,1.34,12,10000,9.66,346,12.66,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-04-18,17
2022-04-18 18:00:00,15.04,14.24,1016,63,8.06,0.42,8,10000,8.95,346,13.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-18,18
2022-04-18 19:00:00,13.45,12.63,1017,68,7.67,0.0,4,10000,9.16,346,14.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-18,19
2022-04-18 20:00:00,12.05,11.22,1019,73,7.77,0.0,0,10000,8.99,346,14.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-18,20
2022-04-18 21:00:00,11.94,11.1,1019,73,7.43,0.0,0,10000,9.11,347,14.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-18,21
2022-04-18 22:00:00,11.84,11.01,1019,74,7.54,0.0,0,10000,9.28,347,15.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-18,22
2022-04-18 23:00:00,11.76,10.92,1018,74,7.59,0.0,0,10000,9.35,346,15.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-18,23
2022-04-19 00:00:00,11.74,10.93,1018,75,7.71,0.0,16,10000,9.33,346,15.75,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-04-19,0
