dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-07-25 06:00:00,18.27,18.08,1019,74,13.74,0.1,1,10000,3.04,347,7.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-25,6
2022-07-25 07:00:00,19.45,19.23,1019,68,13.51,0.6,0,10000,3.53,350,7.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-25,7
2022-07-25 08:00:00,21.65,21.33,1020,56,12.56,1.76,0,10000,4.12,352,7.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-25,8
2022-07-25 09:00:00,24.3,23.93,1020,44,11.47,3.68,0,10000,4.77,354,7.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-25,9
2022-07-25 10:00:00,26.72,26.49,1020,36,10.24,6.04,0,10000,4.85,352,6.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-25,10
2022-07-25 11:00:00,28.6,27.6,1020,31,9.41,8.25,0,10000,5.34,349,6.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-25,11
2022-07-25 12:00:00,29.65,28.37,1019,29,9.44,9.66,0,10000,5.9,345,6.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-25,12
2022-07-25 13:00:00,30.03,28.78,1019,30,10.53,9.63,0,10000,6.59,345,7.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-25,13
2022-07-25 14:00:00,30.05,29.04,1018,33,12.17,8.54,0,10000,6.94,346,7.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-25,14
2022-07-25 15:00:00,29.62,28.87,1018,36,13.14,6.53,0,10000,7.08,345,7.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-25,15
2022-07-25 16:00:00,28.67,28.28,1018,40,13.78,4.17,0,10000,7.3,345,8.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-25,16
2022-07-25 17:00:00,27.43,27.56,1018,46,14.75,2.13,0,10000,7.38,347,9.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-25,17
2022-07-25 18:00:00,25.72,25.68,1019,51,15.17,0.8,0,10000,7.49,348,10.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-25,18
2022-07-25 19:00:00,23.75,23.72,1019,59,15.51,0.19,0,10000,7.45,350,12.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-25,19
2022-07-25 20:00:00,21.92,21.94,1019,68,16.07,0.0,0,10000,6.68,348,13.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-25,20
2022-07-25 21:00:00,20.99,21.0,1020,71,15.72,0.0,0,10000,6.0,349,13.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-25,21
2022-07-25 22:00:00,20.51,20.5,1020,72,15.51,0.0,0,10000,5.5,349,12.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-25,22
2022-07-25 23:00:00,20.07,20.01,1020,72,15.21,0.0,0,10000,5.1,349,12.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-25,23
2022-07-26 00:00:00,19.75,19.66,1020,72,14.84,0.0,0,10000,4.75,350,11.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-26,0
2022-07-26 01:00:00,19.48,19.39,1019,73,14.64,0.0,0,10000,4.51,351,11.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-26,1
2022-07-26 02:00:00,19.06,18.93,1019,73,14.49,0.0,0,10000,4.26,349,11.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-26,2
2022-07-26 03:00:00,18.86,18.73,1019,74,14.3,0.0,0,10000,3.91,347,10.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-26,3
2022-07-26 04:00:00,18.63,18.48,1019,74,14.12,0.0,0,10000,3.97,348,11.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-26,4
2022-07-26 05:00:00,18.5,18.31,1018,73,13.92,0.0,0,10000,3.91,345,11.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-26,5
2022-07-26 06:00:00,18.5,18.31,1019,73,13.89,0.0,0,10000,3.63,342,11.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-26,6
2022-07-26 07:00:00,19.61,19.4,1019,68,13.77,0.58,0,10000,4.83,340,11.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-26,7
2022-07-26 08:00:00,21.37,21.13,1019,60,13.48,1.72,0,10000,6.19,342,10.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-26,8
2022-07-26 09:00:00,22.94,22.7,1019,54,13.31,3.61,0,10000,6.87,341,10.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-26,9
2022-07-26 10:00:00,24.35,24.12,1019,49,13.12,5.91,0,10000,6.92,339,9.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-26,10
2022-07-26 11:00:00,25.35,25.14,1019,46,12.99,8.07,0,10000,7.13,336,9.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-26,11
2022-07-26 12:00:00,25.89,25.68,1019,44,12.83,9.44,0,10000,7.5,335,9.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-26,12
2022-07-26 13:00:00,26.2,26.2,1019,42,12.59,9.48,0,10000,7.56,332,9.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-26,13
2022-07-26 14:00:00,26.12,26.12,1019,43,12.61,8.4,0,10000,7.63,332,9.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-26,14
