dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-06-09 15:00:00,26.34,26.34,1016,53,16.0,7.29,20,10000,7.38,341,8.19,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-09,15
2022-06-09 16:00:00,26.31,26.31,1016,51,15.37,4.45,32,10000,7.68,337,9.2,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-06-09,16
2022-06-09 17:00:00,25.57,25.54,1016,52,14.99,2.39,44,10000,8.6,338,11.96,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-06-09,17
2022-06-09 18:00:00,24.2,24.11,1016,55,14.6,0.96,59,10000,9.24,342,14.23,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-06-09,18
2022-06-09 19:00:00,22.52,22.37,1016,59,14.11,0.25,66,10000,7.48,349,14.13,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-06-09,19
2022-06-09 20:00:00,20.39,20.13,1016,63,13.43,0.0,89,10000,7.04,350,14.99,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-09,20
2022-06-09 21:00:00,19.8,19.51,1017,64,13.05,0.0,93,10000,6.36,351,15.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-06-09,21
2022-06-09 22:00:00,19.47,19.12,1017,63,12.59,0.0,91,10000,5.63,352,14.29,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-06-09,22
2022-06-09 23:00:00,19.33,18.91,1016,61,11.97,0.0,84,10000,5.37,351,13.81,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-06-09,23
2022-06-10 00:00:00,19.35,18.96,1016,62,12.13,0.0,71,10000,5.2,350,13.34,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-06-10,0
2022-06-10 01:00:00,18.96,18.74,1016,70,13.67,0.0,6,10000,4.9,350,12.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-10,1
2022-06-10 02:00:00,18.75,18.66,1016,76,14.59,0.0,6,10000,4.96,352,11.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-10,2
2022-06-10 03:00:00,18.47,18.44,1015,79,15.1,0.0,6,10000,4.76,351,11.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-10,3
2022-06-10 04:00:00,18.36,18.34,1015,80,15.13,0.0,6,10000,4.11,351,9.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-10,4
2022-06-10 05:00:00,18.31,18.26,1015,79,14.9,0.0,4,10000,4.3,352,10.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-10,5
2022-06-10 06:00:00,18.54,18.46,1016,77,14.76,0.17,4,10000,3.88,359,10.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-10,6
2022-06-10 07:00:00,20.0,19.88,1016,70,14.71,0.75,0,10000,3.26,6,7.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-10,7
2022-06-10 08:00:00,22.33,22.21,1017,61,14.5,2.03,0,10000,3.48,358,5.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-10,8
2022-06-10 09:00:00,25.13,25.03,1016,51,14.31,4.07,0,10000,3.13,3,4.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-10,9
2022-06-10 10:00:00,27.56,27.48,1016,43,13.45,6.43,0,10000,2.87,6,4.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-10,10
2022-06-10 11:00:00,29.53,28.97,1016,38,13.18,8.64,0,10000,3.22,350,3.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-10,11
2022-06-10 12:00:00,30.77,30.11,1016,36,13.54,10.03,0,10000,3.84,337,3.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-10,12
2022-06-10 13:00:00,31.1,30.5,1015,36,13.98,9.94,0,10000,5.1,327,4.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-10,13
2022-06-10 14:00:00,30.13,29.61,1015,38,14.46,8.87,0,10000,6.91,328,5.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-10,14
2022-06-10 15:00:00,28.87,28.56,1015,41,14.36,6.87,0,10000,7.73,331,8.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-10,15
2022-06-10 16:00:00,27.52,27.45,1015,43,13.81,4.66,0,10000,8.18,335,10.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-10,16
2022-06-10 17:00:00,26.21,26.21,1015,45,13.38,2.5,0,10000,9.13,340,12.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-10,17
2022-06-10 18:00:00,24.65,24.42,1015,48,13.25,1.01,0,10000,9.03,345,14.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-10,18
2022-06-10 19:00:00,22.85,22.6,1015,54,13.29,0.26,0,10000,8.03,349,15.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-10,19
2022-06-10 20:00:00,21.26,20.98,1015,59,13.22,0.0,2,10000,7.05,349,15.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-10,20
2022-06-10 21:00:00,20.19,19.96,1016,65,13.69,0.0,2,10000,6.49,353,15.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-10,21
2022-06-10 22:00:00,19.73,19.53,1017,68,13.9,0.0,25,10000,6.05,358,15.12,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-06-10,22
2022-06-10 23:00:00,19.72,19.52,1016,68,13.86,0.0,40,10000,5.24,354,14.26,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-06-10,23
2022-06-11 00:00:00,19.36,19.18,1016,70,13.97,0.0,47,10000,5.05,347,12.5,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-06-11,0
2022-06-11 01:00:00,19.03,18.89,1015,73,14.4,0.0,95,10000,5.27,349,12.28,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-06-11,1
2022-06-11 02:00:00,18.59,18.52,1015,77,14.71,0.0,97,10000,4.39,355,10.35,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-06-11,2
2022-06-11 03:00:00,18.22,18.19,1016,80,15.05,0.0,67,10000,3.77,356,8.89,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-06-11,3
2022-06-11 04:00:00,17.91,17.95,1016,84,15.43,0.0,52,10000,3.55,349,8.48,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-06-11,4
2022-06-11 05:00:00,17.7,17.75,1016,85,15.5,0.0,44,10000,3.35,352,7.86,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-06-11,5
2022-06-11 06:00:00,18.06,18.11,1016,84,15.54,0.17,40,10000,3.24,354,7.43,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-06-11,6
2022-06-11 07:00:00,19.16,19.17,1016,78,15.51,0.75,10,10000,4.4,353,7.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-11,7
2022-06-11 08:00:00,21.33,21.29,1016,68,15.46,2.01,8,10000,4.72,360,7.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-11,8
2022-06-11 09:00:00,23.7,23.67,1016,59,15.32,4.03,7,10000,4.32,358,6.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-11,9
2022-06-11 10:00:00,26.11,26.11,1016,51,15.24,6.2,6,10000,3.86,357,4.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-11,10
2022-06-11 11:00:00,28.14,28.25,1016,46,15.25,8.33,6,10000,3.7,353,4.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-11,11
2022-06-11 12:00:00,29.51,29.35,1015,42,15.21,9.67,7,10000,3.74,340,3.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-11,12
2022-06-11 13:00:00,30.08,29.9,1015,41,15.32,9.6,0,10000,4.73,328,4.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-11,13
2022-06-11 14:00:00,29.73,29.61,1015,42,15.3,8.57,0,10000,5.85,324,5.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-11,14
