dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-10-01 15:00:00,25.08,24.9,1023,48,13.31,3.31,0,10000,1.38,15,2.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-01,15
2022-10-01 16:00:00,25.23,24.93,1023,43,11.77,1.71,13,10000,2.15,356,3.47,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-10-01,16
2022-10-01 17:00:00,25.21,24.8,1023,39,10.28,0.6,28,10000,3.26,350,4.24,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-10-01,17
2022-10-01 18:00:00,23.87,23.36,1022,40,9.47,0.0,46,10000,3.56,340,5.06,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-10-01,18
2022-10-01 19:00:00,22.07,21.46,1022,43,8.92,0.0,80,10000,3.46,345,5.09,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-10-01,19
2022-10-01 20:00:00,20.79,20.05,1023,43,7.92,0.0,100,10000,2.74,357,4.87,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-10-01,20
2022-10-01 21:00:00,20.23,19.43,1023,43,7.24,0.0,99,10000,2.6,14,4.63,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-10-01,21
2022-10-01 22:00:00,19.8,18.96,1023,43,6.94,0.0,87,10000,2.61,26,5.25,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-10-01,22
2022-10-01 23:00:00,19.51,18.64,1023,43,6.6,0.0,77,10000,2.8,24,6.79,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-10-01,23
2022-10-02 00:00:00,19.23,18.33,1023,43,6.46,0.0,74,10000,2.68,33,5.99,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-10-02,0
2022-10-02 01:00:00,18.72,17.82,1023,45,6.67,0.0,94,10000,2.43,46,4.88,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-10-02,1
2022-10-02 02:00:00,18.33,17.42,1023,46,6.57,0.0,64,10000,2.85,46,5.71,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-10-02,2
2022-10-02 03:00:00,18.1,17.17,1022,46,6.37,0.0,48,10000,3.1,38,6.14,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-10-02,3
2022-10-02 04:00:00,17.73,16.73,1022,45,5.81,0.0,39,10000,3.01,48,6.19,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-10-02,4
2022-10-02 05:00:00,17.42,16.37,1022,44,5.34,0.0,33,10000,3.11,47,6.39,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-10-02,5
2022-10-02 06:00:00,17.18,16.1,1022,44,5.08,0.0,38,10000,3.15,44,6.75,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-10-02,6
2022-10-02 07:00:00,17.09,16.0,1022,44,4.94,0.0,63,10000,3.14,48,7.59,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-10-02,7
