dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-05-28 15:00:00,22.53,22.27,1012,55,13.05,5.92,0,10000,4.98,215,6.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-05-28,15
2022-05-28 16:00:00,22.68,22.39,1012,53,12.62,3.69,7,10000,5.07,224,6.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-05-28,16
2022-05-28 17:00:00,22.35,22.08,1012,55,12.88,1.96,12,10000,4.97,230,6.52,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-05-28,17
2022-05-28 18:00:00,21.55,21.3,1011,59,13.21,0.77,16,10000,4.84,232,6.59,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-05-28,18
2022-05-28 19:00:00,20.25,20.03,1011,65,13.46,0.21,8,10000,4.46,235,6.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-05-28,19
2022-05-28 20:00:00,18.37,18.22,1011,75,14.06,0.0,17,10000,3.67,241,5.83,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-05-28,20
2022-05-28 21:00:00,17.89,17.77,1012,78,14.27,0.0,12,10000,2.73,252,4.82,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-05-28,21
2022-05-28 22:00:00,17.62,17.53,1012,80,14.32,0.0,9,10000,1.93,257,3.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-05-28,22
2022-05-28 23:00:00,17.28,17.18,1011,81,14.25,0.0,7,10000,1.48,234,2.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-05-28,23
2022-05-29 00:00:00,16.96,16.88,1011,83,14.37,0.0,7,10000,1.83,217,2.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-05-29,0
2022-05-29 01:00:00,16.65,16.62,1010,86,14.56,0.0,25,10000,2.05,208,3.11,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-05-29,1
2022-05-29 02:00:00,16.48,16.48,1010,88,14.78,0.0,62,10000,2.83,211,5.04,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-05-29,2
2022-05-29 03:00:00,16.29,16.35,1010,91,15.11,0.0,75,10000,2.33,214,4.56,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-05-29,3
2022-05-29 04:00:00,16.1,16.19,1010,93,15.34,0.0,81,10000,2.32,202,4.48,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-05-29,4
2022-05-29 05:00:00,15.92,16.05,1009,95,15.38,0.0,85,10000,2.27,200,4.42,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-05-29,5
