dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2023-01-01 03:00:00,15.7,15.62,1019,88,14.02,0.0,29,10000,6.97,173,14.47,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.29,{'1h': 0.14},2023-01-01,3
2023-01-01 04:00:00,15.78,15.71,1018,88,13.99,0.0,29,10000,7.16,174,14.93,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.25,,2023-01-01,4
2023-01-01 05:00:00,15.8,15.71,1018,87,13.95,0.0,39,10000,7.27,177,15.12,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.36,{'1h': 0.45},2023-01-01,5
2023-01-01 06:00:00,16.15,16.01,1018,84,13.64,0.0,49,10000,8.08,185,15.39,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.51,{'1h': 0.8},2023-01-01,6
2023-01-01 07:00:00,16.17,16.04,1018,84,13.72,0.0,99,10000,8.06,187,15.03,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.71,{'1h': 0.81},2023-01-01,7
2023-01-01 08:00:00,16.17,16.04,1018,84,13.68,0.0,99,10000,7.57,182,14.56,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.71,{'1h': 0.77},2023-01-01,8
2023-01-01 09:00:00,16.43,16.3,1018,83,13.73,0.13,99,9362,7.93,184,14.54,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.75,{'1h': 0.64},2023-01-01,9
2023-01-01 10:00:00,16.96,16.8,1018,80,13.73,0.12,99,10000,9.21,194,15.38,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.75,{'1h': 0.84},2023-01-01,10
2023-01-01 11:00:00,16.72,16.59,1018,82,13.85,0.22,100,10000,8.75,212,14.73,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.79,{'1h': 0.86},2023-01-01,11
2023-01-01 12:00:00,15.99,15.92,1018,87,14.06,0.29,100,9826,7.86,223,14.28,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.97,{'1h': 0.83},2023-01-01,12
2023-01-01 13:00:00,15.28,15.32,1018,94,14.58,0.26,100,7038,7.11,220,13.24,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.73},2023-01-01,13
2023-01-01 14:00:00,15.0,15.06,1017,96,14.62,0.21,100,4103,7.12,228,14.14,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 3.31},2023-01-01,14
2023-01-01 15:00:00,14.79,14.78,1017,94,14.02,0.13,100,5453,7.98,215,16.55,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 2.75},2023-01-01,15
2023-01-01 16:00:00,14.51,14.44,1017,93,13.68,0.05,100,6770,9.56,214,14.02,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 2.11},2023-01-01,16
2023-01-01 17:00:00,14.13,14.08,1018,95,13.64,0.0,100,8105,5.03,262,10.57,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 3.07},2023-01-01,17
2023-01-01 18:00:00,13.56,13.32,1019,90,12.21,0.0,100,10000,4.44,312,8.45,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.49},2023-01-01,18
2023-01-01 19:00:00,13.67,13.36,1020,87,11.89,0.0,100,10000,4.6,280,8.6,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.81,{'1h': 0.13},2023-01-01,19
2023-01-01 20:00:00,13.56,13.16,1021,84,11.26,0.0,100,10000,4.6,293,7.9,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.76,,2023-01-01,20
2023-01-01 21:00:00,13.15,12.71,1022,84,10.76,0.0,100,10000,5.14,296,8.55,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.58,,2023-01-01,21
2023-01-01 22:00:00,12.83,12.31,1022,82,10.13,0.0,92,10000,4.08,303,7.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.51,,2023-01-01,22
2023-01-01 23:00:00,12.1,11.53,1023,83,9.59,0.0,76,10000,2.83,314,6.32,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.44,,2023-01-01,23
2023-01-02 00:00:00,11.65,11.06,1023,84,9.27,0.0,64,10000,2.37,315,5.04,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.4,,2023-01-02,0
2023-01-02 01:00:00,11.4,10.76,1023,83,8.77,0.0,7,10000,1.94,320,3.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-02,1
2023-01-02 02:00:00,11.25,10.55,1024,81,8.38,0.0,10,10000,1.65,314,2.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-02,2
2023-01-02 03:00:00,11.16,10.42,1024,80,8.03,0.0,39,10000,1.74,326,2.56,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-02,3
2023-01-02 04:00:00,11.16,10.37,1024,78,7.8,0.0,54,10000,1.94,339,2.75,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2023-01-02,4
2023-01-02 05:00:00,11.16,10.34,1024,77,7.57,0.0,63,10000,1.97,356,2.44,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2023-01-02,5
2023-01-02 06:00:00,11.15,10.33,1025,77,7.49,0.0,69,10000,2.05,3,3.36,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2023-01-02,6
2023-01-02 07:00:00,11.07,10.24,1025,77,7.41,0.0,100,10000,1.78,3,2.03,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2023-01-02,7
2023-01-02 08:00:00,11.04,10.21,1026,77,7.37,0.0,100,10000,1.54,19,1.64,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.04,,2023-01-02,8
2023-01-02 09:00:00,11.41,10.62,1026,77,7.71,0.15,100,10000,1.6,36,2.03,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.04,,2023-01-02,9
2023-01-02 10:00:00,12.03,11.22,1027,74,7.78,0.59,100,10000,1.35,51,2.04,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.07,,2023-01-02,10
2023-01-02 11:00:00,12.7,11.83,1028,69,7.47,1.05,100,10000,1.06,45,1.64,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.07,,2023-01-02,11
2023-01-02 12:00:00,13.37,12.46,1027,65,7.1,1.4,100,10000,1.11,17,1.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.07,,2023-01-02,12
2023-01-02 13:00:00,13.75,12.8,1027,62,6.79,1.58,100,10000,1.71,354,2.34,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.11,,2023-01-02,13
2023-01-02 14:00:00,13.91,12.95,1026,61,6.75,1.26,100,10000,2.41,351,2.93,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.04,,2023-01-02,14
