dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2023-01-19 15:00:00,13.05,12.34,1025,74,8.53,0.8,44,10000,6.21,298,9.14,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.31,{'1h': 0.16},2023-01-19,15
2023-01-19 16:00:00,13.01,12.32,1025,75,8.69,0.39,40,10000,6.17,307,9.06,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.11,,2023-01-19,16
2023-01-19 17:00:00,12.96,12.24,1025,74,8.44,0.0,43,10000,6.06,299,9.83,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.15,,2023-01-19,17
2023-01-19 18:00:00,12.85,12.12,1025,74,8.34,0.0,48,10000,6.18,310,10.09,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.11,,2023-01-19,18
2023-01-19 19:00:00,12.51,11.8,1025,76,8.4,0.0,21,10000,6.17,310,10.84,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.32,,2023-01-19,19
2023-01-19 20:00:00,12.79,12.11,1025,76,8.67,0.0,35,10000,6.43,304,10.75,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.24,,2023-01-19,20
2023-01-19 21:00:00,12.88,12.23,1025,77,9.32,0.0,51,10000,6.54,307,10.59,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.2,,2023-01-19,21
2023-01-19 22:00:00,12.56,11.93,1025,79,9.31,0.0,44,10000,6.05,310,10.81,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.2,,2023-01-19,22
2023-01-19 23:00:00,12.88,12.34,1025,81,9.95,0.0,44,10000,6.18,307,10.7,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.24,,2023-01-19,23
2023-01-20 00:00:00,13.2,12.72,1025,82,10.45,0.0,53,10000,6.28,306,10.49,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.24,,2023-01-20,0
2023-01-20 01:00:00,13.3,12.88,1024,84,11.02,0.0,100,10000,6.22,305,10.5,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.23,,2023-01-20,1
2023-01-20 02:00:00,13.35,12.99,1024,86,11.36,0.0,100,10000,6.01,307,10.36,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.35,{'1h': 0.12},2023-01-20,2
2023-01-20 03:00:00,13.43,13.15,1024,89,11.92,0.0,100,10000,5.98,313,10.7,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.59,{'1h': 0.2},2023-01-20,3
2023-01-20 04:00:00,13.47,13.22,1024,90,12.08,0.0,100,10000,5.8,327,10.65,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.8,{'1h': 0.31},2023-01-20,4
2023-01-20 05:00:00,13.25,12.98,1023,90,11.9,0.0,99,10000,5.42,328,10.82,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.93,{'1h': 0.15},2023-01-20,5
2023-01-20 06:00:00,13.22,12.97,1023,91,12.15,0.0,92,10000,5.44,329,11.02,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.8,,2023-01-20,6
2023-01-20 07:00:00,13.38,13.15,1024,91,12.25,0.0,55,10000,5.44,331,10.76,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.63,{'1h': 0.19},2023-01-20,7
2023-01-20 08:00:00,12.93,12.68,1024,92,11.9,0.0,36,10000,5.12,333,10.46,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.58,,2023-01-20,8
2023-01-20 09:00:00,13.24,13.0,1024,91,12.0,0.35,28,10000,4.85,331,10.21,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.38,,2023-01-20,9
2023-01-20 10:00:00,14.38,14.15,1025,87,12.51,0.94,24,10000,5.21,332,9.87,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.38,,2023-01-20,10
2023-01-20 11:00:00,15.1,14.83,1025,83,12.5,1.66,24,10000,5.63,338,9.15,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.39,,2023-01-20,11
2023-01-20 12:00:00,15.45,15.11,1025,79,12.13,2.17,29,10000,5.98,343,8.89,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.39,{'1h': 0.14},2023-01-20,12
2023-01-20 13:00:00,15.43,15.07,1024,78,11.85,2.24,76,10000,5.86,342,8.76,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.28,,2023-01-20,13
