dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-04-01 15:00:00,14.83,13.47,1012,42,2.05,3.74,20,10000,6.3,341,7.24,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-04-01,15
2022-04-01 16:00:00,14.76,13.34,1013,40,1.31,2.18,21,10000,6.15,345,7.08,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-04-01,16
2022-04-01 17:00:00,14.42,12.96,1014,40,1.0,0.93,21,10000,6.08,348,7.35,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-04-01,17
2022-04-01 18:00:00,13.4,11.89,1015,42,0.76,0.23,19,10000,6.03,350,8.44,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-04-01,18
2022-04-01 19:00:00,11.57,10.01,1016,47,0.65,0.0,4,10000,5.14,351,10.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-01,19
2022-04-01 20:00:00,10.22,8.71,1018,54,1.4,0.0,0,10000,4.52,352,10.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-01,20
2022-04-01 21:00:00,9.79,7.78,1019,58,2.23,0.0,0,10000,3.92,358,10.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-01,21
2022-04-01 22:00:00,9.57,7.74,1019,61,2.68,0.0,0,10000,3.45,1,9.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-01,22
2022-04-01 23:00:00,9.4,7.82,1019,63,2.92,0.0,0,10000,2.95,357,8.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-01,23
2022-04-02 00:00:00,9.06,7.82,1018,65,3.15,0.0,1,10000,2.35,355,7.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-02,0
2022-04-02 01:00:00,8.67,7.24,1018,68,3.32,0.0,7,10000,2.51,13,6.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-02,1
2022-04-02 02:00:00,8.43,6.93,1017,68,3.13,0.0,43,10000,2.55,31,4.43,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-04-02,2
2022-04-02 03:00:00,8.08,6.45,1017,68,2.83,0.0,56,10000,2.64,40,3.77,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-04-02,3
2022-04-02 04:00:00,7.82,5.96,1017,68,2.47,0.0,48,10000,2.9,48,4.54,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-04-02,4
2022-04-02 05:00:00,7.44,5.3,1017,66,1.85,0.0,40,10000,3.21,43,7.35,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-04-02,5
2022-04-02 06:00:00,7.13,4.75,1017,60,0.18,0.0,37,10000,3.5,49,8.31,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-04-02,6
2022-04-02 07:00:00,6.95,4.42,1018,57,-0.6,0.15,16,10000,3.7,53,7.98,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-04-02,7
2022-04-02 08:00:00,8.12,5.48,1019,53,-0.63,0.68,36,10000,4.44,62,7.91,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-04-02,8
