dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-12-23 15:00:00,17.92,17.62,1021,71,12.59,0.94,75,10000,4.36,195,6.15,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-12-23,15
2022-12-23 16:00:00,17.58,17.33,1022,74,12.9,0.37,75,10000,4.4,193,6.75,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-12-23,16
2022-12-23 17:00:00,16.87,16.68,1022,79,13.21,0.0,77,10000,3.6,189,7.16,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-12-23,17
2022-12-23 18:00:00,16.01,15.86,1023,84,13.31,0.0,79,10000,3.38,189,7.81,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-12-23,18
2022-12-23 19:00:00,15.26,15.17,1024,89,13.46,0.0,89,10000,3.33,194,7.98,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-23,19
2022-12-23 20:00:00,14.46,14.42,1025,94,13.76,0.0,78,10000,3.0,197,7.59,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-12-23,20
2022-12-23 21:00:00,14.31,14.28,1024,95,13.71,0.0,81,10000,2.77,191,7.11,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-12-23,21
2022-12-23 22:00:00,14.18,14.13,1024,95,13.71,0.0,86,10000,2.78,181,7.25,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-23,22
2022-12-23 23:00:00,14.07,14.04,1024,96,13.64,0.0,89,10000,2.82,177,7.31,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-23,23
2022-12-24 00:00:00,14.02,13.98,1023,96,13.64,0.0,90,10000,3.13,175,8.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-24,0
2022-12-24 01:00:00,13.98,13.94,1023,96,13.65,0.0,49,10000,3.37,178,8.6,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-12-24,1
2022-12-24 02:00:00,14.08,14.05,1023,96,13.79,0.0,72,10000,3.59,185,8.92,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-12-24,2
2022-12-24 03:00:00,14.2,14.18,1022,96,13.86,0.0,80,10000,3.74,184,8.97,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-12-24,3
2022-12-24 04:00:00,14.2,14.18,1022,96,13.88,0.0,84,10000,3.58,187,8.89,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-12-24,4
2022-12-24 05:00:00,14.11,14.08,1022,96,13.75,0.0,75,10000,3.2,184,8.35,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-12-24,5
2022-12-24 06:00:00,14.0,13.96,1021,96,13.67,0.0,67,10000,3.06,177,7.93,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-12-24,6
2022-12-24 07:00:00,13.88,13.83,1021,96,13.45,0.0,26,10000,3.1,172,7.76,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-12-24,7
2022-12-24 08:00:00,13.84,13.76,1021,95,13.35,0.0,23,10000,3.23,169,7.78,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-12-24,8
2022-12-24 09:00:00,14.41,14.33,1021,93,13.56,0.27,25,10000,3.35,170,8.32,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-12-24,9
2022-12-24 10:00:00,15.61,15.5,1021,87,13.68,0.83,34,10000,4.07,175,8.25,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-12-24,10
2022-12-24 11:00:00,16.4,16.24,1021,82,13.57,1.51,44,10000,4.8,184,8.15,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-12-24,11
2022-12-24 12:00:00,16.19,16.01,1020,82,13.47,2.02,54,10000,4.9,186,8.43,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.04,,2022-12-24,12
2022-12-24 13:00:00,16.34,16.14,1019,81,13.44,2.12,100,10000,5.02,183,9.1,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.2,,2022-12-24,13
2022-12-24 14:00:00,16.44,16.25,1018,81,13.49,1.68,100,10000,5.29,187,9.45,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.16,,2022-12-24,14
2022-12-24 15:00:00,16.29,16.06,1018,80,13.14,1.01,100,10000,5.48,193,9.91,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.16,,2022-12-24,15
2022-12-24 16:00:00,16.05,15.83,1017,81,12.96,0.4,100,10000,5.62,193,10.38,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.21,,2022-12-24,16
2022-12-24 17:00:00,15.84,15.57,1017,80,12.74,0.0,100,10000,6.06,200,11.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.16,,2022-12-24,17
2022-12-24 18:00:00,15.75,15.5,1017,81,12.74,0.0,100,10000,6.61,196,11.63,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.12,,2022-12-24,18
2022-12-24 19:00:00,15.61,15.37,1017,82,12.78,0.0,100,10000,6.73,190,12.29,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.52,,2022-12-24,19
2022-12-24 20:00:00,15.86,15.62,1017,81,12.81,0.0,100,10000,6.75,188,12.73,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.41,{'1h': 0.12},2022-12-24,20
2022-12-24 21:00:00,16.05,15.83,1017,81,13.11,0.0,100,10000,7.36,188,12.73,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.32,,2022-12-24,21
2022-12-24 22:00:00,15.41,15.3,1017,88,13.71,0.0,79,10000,7.61,192,13.33,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.65,{'1h': 0.19},2022-12-24,22
2022-12-24 23:00:00,15.37,15.29,1016,89,13.86,0.0,72,10000,7.84,199,13.63,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.76,{'1h': 0.2},2022-12-24,23
2022-12-25 00:00:00,15.3,15.21,1016,89,13.86,0.0,77,10000,7.64,203,13.62,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.8,{'1h': 0.33},2022-12-25,0
2022-12-25 01:00:00,15.18,15.1,1016,90,13.78,0.0,100,10000,7.4,207,13.44,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.96,{'1h': 0.36},2022-12-25,1
2022-12-25 02:00:00,15.12,15.09,1015,92,14.04,0.0,100,10000,6.54,204,12.38,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.99,{'1h': 0.15},2022-12-25,2
