dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-02-09 15:00:00,18.42,17.62,1027,50,7.82,1.65,0,10000,1.78,109,2.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-09,15
2022-02-09 16:00:00,18.39,17.56,1027,49,7.5,0.76,0,10000,1.0,105,1.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-09,16
2022-02-09 17:00:00,18.09,17.23,1027,49,7.22,0.21,0,10000,0.07,144,0.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-09,17
2022-02-09 18:00:00,16.66,15.77,1027,53,7.05,0.0,0,10000,0.18,278,0.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-09,18
2022-02-09 19:00:00,15.47,14.53,1027,56,6.74,0.0,3,10000,0.59,24,0.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-09,19
2022-02-09 20:00:00,14.24,13.21,1027,57,6.1,0.0,6,10000,0.91,59,0.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-09,20
2022-02-09 21:00:00,13.64,12.6,1028,59,5.96,0.0,7,10000,1.45,84,1.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-09,21
2022-02-09 22:00:00,13.06,12.01,1028,61,5.97,0.0,6,10000,1.48,87,1.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-09,22
2022-02-09 23:00:00,12.56,11.52,1028,63,5.91,0.0,5,10000,1.38,72,1.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-09,23
2022-02-10 00:00:00,12.14,11.08,1027,64,5.82,0.0,4,10000,1.6,67,1.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-10,0
2022-02-10 01:00:00,11.72,10.67,1027,66,5.76,0.0,6,10000,1.83,70,1.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-10,1
2022-02-10 02:00:00,11.24,10.2,1027,68,5.8,0.0,7,10000,1.98,75,1.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-10,2
2022-02-10 03:00:00,10.96,9.91,1027,69,5.84,0.0,35,10000,2.08,70,2.34,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-02-10,3
