dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-03-23 04:00:00,11.24,10.85,1012,93,10.42,0.0,100,10000,2.08,126,3.78,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.95,{'1h': 0.95},2022-03-23,4
2022-03-23 05:00:00,11.1,10.72,1012,94,10.47,0.0,100,7811,2.97,131,5.78,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.96},2022-03-23,5
2022-03-23 06:00:00,10.97,10.6,1012,95,10.47,0.0,100,6820,3.8,149,8.18,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 2.49},2022-03-23,6
2022-03-23 07:00:00,10.84,10.46,1012,95,10.29,0.0,100,10000,3.45,134,6.76,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",0.97,{'1h': 1.31},2022-03-23,7
2022-03-23 08:00:00,10.73,10.34,1012,95,10.29,0.16,100,9452,3.58,118,6.37,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",0.97,{'1h': 1.35},2022-03-23,8
2022-03-23 09:00:00,10.71,10.29,1013,94,10.11,0.44,100,10000,3.86,102,6.34,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.13},2022-03-23,9
2022-03-23 10:00:00,10.7,10.23,1013,92,9.65,1.34,100,10000,3.48,85,5.85,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.54},2022-03-23,10
2022-03-23 11:00:00,10.7,10.18,1013,90,9.44,1.99,100,10000,3.78,69,5.88,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.12},2022-03-23,11
2022-03-23 12:00:00,11.07,10.5,1013,87,9.32,2.42,100,10000,3.85,63,5.15,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.8,,2022-03-23,12
2022-03-23 13:00:00,11.43,10.85,1012,85,9.27,2.17,99,10000,3.3,61,4.81,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.58,,2022-03-23,13
2022-03-23 14:00:00,12.13,11.51,1012,81,9.17,1.87,100,10000,2.93,51,4.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.54,,2022-03-23,14
