dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2023-01-28 15:00:00,12.37,10.68,1018,39,-1.04,1.23,0,10000,3.76,40,5.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-28,15
2023-01-28 16:00:00,12.21,10.53,1019,40,-0.87,0.55,0,10000,3.5,24,5.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-28,16
2023-01-28 17:00:00,11.78,10.14,1020,43,-0.33,0.14,1,10000,2.79,4,4.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-28,17
2023-01-28 18:00:00,10.43,8.81,1021,49,0.18,0.0,1,10000,2.26,351,3.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-28,18
2023-01-28 19:00:00,9.15,8.02,1022,54,0.34,0.0,0,10000,2.23,353,3.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-28,19
2023-01-28 20:00:00,7.81,6.44,1024,57,0.14,0.0,0,10000,2.23,355,4.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-28,20
2023-01-28 21:00:00,7.41,5.81,1024,59,0.05,0.0,0,10000,2.43,4,5.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-28,21
2023-01-28 22:00:00,7.07,5.56,1024,59,-0.05,0.0,0,10000,2.24,10,3.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-28,22
2023-01-28 23:00:00,6.89,5.52,1024,59,-0.31,0.0,0,10000,2.05,16,2.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-28,23
2023-01-29 00:00:00,6.65,5.24,1024,59,-0.52,0.0,0,10000,2.05,25,2.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-29,0
2023-01-29 01:00:00,6.35,4.86,1023,60,-0.72,0.0,0,10000,2.08,37,2.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-29,1
