dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2023-01-26 07:00:00,6.34,4.63,1026,81,3.58,0.0,2,10000,2.33,324,4.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-26,7
2023-01-26 08:00:00,6.83,4.9,1025,83,4.39,0.0,6,10000,2.72,331,8.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-26,8
2023-01-26 09:00:00,8.91,6.75,1025,77,5.37,0.35,20,10000,3.82,325,9.34,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2023-01-26,9
2023-01-26 10:00:00,10.63,9.6,1025,71,5.8,0.89,35,10000,5.84,339,9.64,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2023-01-26,10
2023-01-26 11:00:00,11.22,10.17,1025,68,5.8,1.51,47,10000,6.53,346,10.28,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2023-01-26,11
2023-01-26 12:00:00,11.6,10.46,1024,63,5.03,1.96,56,10000,6.94,346,10.16,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2023-01-26,12
2023-01-26 13:00:00,12.23,11.08,1022,60,4.89,2.04,99,10000,7.73,343,11.25,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2023-01-26,13
2023-01-26 14:00:00,12.31,11.16,1021,60,5.0,1.67,100,10000,8.51,342,12.56,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2023-01-26,14
2023-01-26 15:00:00,12.04,10.87,1020,60,4.74,1.06,100,10000,8.44,355,14.42,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2023-01-26,15
2023-01-26 16:00:00,11.99,11.05,1020,69,6.81,0.28,96,10000,7.47,352,13.27,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.1,,2023-01-26,16
2023-01-26 17:00:00,11.69,10.79,1019,72,7.09,0.07,91,10000,6.48,353,11.9,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.35,{'1h': 0.11},2023-01-26,17
2023-01-26 18:00:00,10.97,10.05,1019,74,6.85,0.0,92,10000,6.0,349,11.2,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.52,{'1h': 0.31},2023-01-26,18
2023-01-26 19:00:00,9.97,7.44,1020,76,6.2,0.0,24,10000,5.3,358,10.9,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.8,,2023-01-26,19
2023-01-26 20:00:00,9.39,6.96,1020,78,5.93,0.0,15,10000,4.66,5,10.7,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.68,,2023-01-26,20
2023-01-26 21:00:00,8.81,6.02,1020,79,5.62,0.0,13,10000,5.2,17,10.91,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.56,,2023-01-26,21
2023-01-26 22:00:00,8.07,5.38,1020,79,4.92,0.0,12,10000,4.52,24,10.03,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.49,,2023-01-26,22
2023-01-26 23:00:00,7.25,4.5,1021,81,4.38,0.0,11,10000,4.24,33,8.94,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.49,,2023-01-26,23
2023-01-27 00:00:00,6.69,4.18,1021,82,4.08,0.0,9,10000,3.57,35,8.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.41,,2023-01-27,0
2023-01-27 01:00:00,6.26,3.72,1021,83,3.87,0.0,0,10000,3.46,33,8.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-27,1
2023-01-27 02:00:00,5.93,3.38,1022,84,3.63,0.0,0,10000,3.36,28,8.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-27,2
2023-01-27 03:00:00,5.82,3.3,1022,82,3.18,0.0,0,10000,3.28,29,9.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-27,3
2023-01-27 04:00:00,5.7,3.28,1022,79,2.52,0.0,0,10000,3.09,25,9.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-27,4
2023-01-27 05:00:00,5.35,2.96,1022,78,1.97,0.0,0,10000,2.95,20,8.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-27,5
2023-01-27 06:00:00,5.17,3.05,1022,75,1.38,0.0,0,10000,2.56,22,5.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-27,6
2023-01-27 07:00:00,4.97,3.21,1022,74,0.91,0.0,0,10000,2.12,21,2.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-27,7
2023-01-27 08:00:00,4.93,3.13,1023,72,0.59,0.0,0,10000,2.16,7,2.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-27,8
2023-01-27 09:00:00,6.14,5.03,1023,67,0.66,0.37,0,10000,1.68,4,3.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-27,9
2023-01-27 10:00:00,8.07,6.5,1024,61,1.17,0.96,0,10000,2.55,4,8.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-27,10
2023-01-27 11:00:00,9.57,7.61,1024,57,1.76,1.64,0,10000,3.72,7,8.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-27,11
2023-01-27 12:00:00,10.82,9.37,1023,54,2.16,2.12,0,10000,4.55,11,7.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-27,12
2023-01-27 13:00:00,11.71,10.29,1022,52,2.33,1.96,0,10000,5.29,7,7.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-27,13
2023-01-27 14:00:00,12.28,10.87,1021,50,2.39,1.61,2,10000,5.6,8,7.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-27,14
