dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-05-09 15:00:00,27.05,27.06,1013,43,13.41,5.47,0,10000,5.19,321,3.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-09,15
2022-05-09 16:00:00,26.82,26.78,1014,41,12.48,3.64,13,10000,5.82,327,5.66,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-09,16
2022-05-09 17:00:00,26.15,26.15,1015,40,11.5,1.83,28,10000,5.58,332,6.7,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-09,17
2022-05-09 18:00:00,24.76,24.36,1016,41,10.63,0.67,44,10000,5.13,332,7.57,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-09,18
2022-05-09 19:00:00,22.39,21.89,1018,46,10.22,0.14,63,10000,4.33,335,7.57,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-09,19
2022-05-09 20:00:00,19.27,18.61,1019,52,9.33,0.0,75,10000,3.78,338,7.6,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-05-09,20
2022-05-09 21:00:00,18.31,17.61,1020,54,9.05,0.0,73,10000,3.58,344,7.44,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-05-09,21
2022-05-09 22:00:00,17.53,16.83,1020,57,9.13,0.0,75,10000,3.23,345,7.34,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-05-09,22
2022-05-09 23:00:00,16.88,16.22,1020,61,9.35,0.0,77,10000,2.89,345,6.59,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-05-09,23
2022-05-10 00:00:00,16.35,15.71,1020,64,9.55,0.0,80,10000,2.34,350,5.15,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-05-10,0
2022-05-10 01:00:00,16.01,15.34,1019,64,9.47,0.0,95,10000,1.65,352,3.12,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-10,1
2022-05-10 02:00:00,15.8,15.11,1019,64,9.18,0.0,78,10000,1.55,347,2.12,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-05-10,2
2022-05-10 03:00:00,15.67,14.94,1019,63,8.76,0.0,79,10000,1.56,355,1.89,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-05-10,3
2022-05-10 04:00:00,15.54,14.74,1019,61,8.3,0.0,83,10000,1.31,1,1.31,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-05-10,4
2022-05-10 05:00:00,15.3,14.48,1019,61,8.05,0.0,86,10000,1.4,3,1.43,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-10,5
2022-05-10 06:00:00,15.28,14.48,1019,62,8.15,0.0,86,10000,1.55,5,1.74,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-10,6
2022-05-10 07:00:00,16.91,16.12,1019,56,8.4,0.49,48,10000,1.29,5,1.69,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-10,7
2022-05-10 08:00:00,19.41,18.63,1020,47,7.9,1.51,37,10000,0.96,16,1.17,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-10,8
2022-05-10 09:00:00,21.78,21.06,1020,40,7.43,3.21,44,10000,0.55,19,0.8,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-10,9
2022-05-10 10:00:00,23.7,23.04,1020,35,7.04,5.23,41,10000,0.83,213,0.93,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-10,10
2022-05-10 11:00:00,24.84,24.22,1020,32,6.58,7.19,40,10000,1.59,236,1.66,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-10,11
2022-05-10 12:00:00,25.36,24.79,1020,32,6.99,8.43,48,10000,2.25,249,2.17,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-10,12
2022-05-10 13:00:00,25.82,25.29,1019,32,7.59,8.23,82,10000,2.96,252,2.86,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-10,13
2022-05-10 14:00:00,26.3,26.3,1019,31,7.64,7.29,70,10000,3.35,254,3.38,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-10,14
