dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2021-12-30 15:00:00,15.05,14.67,1021,79,11.44,1.02,20,10000,4.23,173,7.01,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2021-12-30,15
2021-12-30 16:00:00,15.32,14.89,1021,76,11.12,0.42,16,10000,4.13,158,7.58,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2021-12-30,16
2021-12-30 17:00:00,15.12,14.65,1021,75,10.73,0.0,14,10000,3.29,163,7.38,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2021-12-30,17
2021-12-30 18:00:00,14.64,14.14,1022,76,10.46,0.0,13,10000,3.11,140,7.55,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2021-12-30,18
2021-12-30 19:00:00,14.11,13.59,1022,77,10.14,0.0,72,10000,1.95,148,5.78,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2021-12-30,19
2021-12-30 20:00:00,13.66,13.12,1023,78,10.2,0.0,76,10000,2.08,132,5.82,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2021-12-30,20
2021-12-30 21:00:00,13.68,13.14,1023,78,10.09,0.0,83,10000,2.36,119,5.95,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2021-12-30,21
2021-12-30 22:00:00,13.12,12.55,1023,79,9.87,0.0,75,10000,2.06,110,3.62,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2021-12-30,22
2021-12-30 23:00:00,12.83,12.23,1023,79,9.53,0.0,60,10000,2.13,103,2.72,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2021-12-30,23
2021-12-31 00:00:00,12.53,11.9,1023,79,9.26,0.0,51,10000,2.09,98,2.54,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2021-12-31,0
2021-12-31 01:00:00,12.34,11.67,1023,78,8.97,0.0,5,10000,1.96,98,2.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-31,1
2021-12-31 02:00:00,12.18,11.49,1023,78,8.78,0.0,5,10000,1.95,94,2.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-31,2
2021-12-31 03:00:00,11.99,11.31,1023,79,8.72,0.0,7,10000,2.13,93,2.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-31,3
2021-12-31 04:00:00,11.76,11.08,1023,80,8.69,0.0,18,10000,2.25,93,2.79,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2021-12-31,4
2021-12-31 05:00:00,11.61,10.94,1023,81,8.7,0.0,28,10000,2.31,89,2.84,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2021-12-31,5
2021-12-31 06:00:00,11.48,10.8,1023,81,8.59,0.0,31,10000,2.67,88,3.74,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2021-12-31,6
2021-12-31 07:00:00,11.26,10.58,1023,82,8.52,0.0,67,10000,2.64,87,3.98,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2021-12-31,7
2021-12-31 08:00:00,11.08,10.41,1024,83,8.52,0.0,83,10000,2.68,85,3.99,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2021-12-31,8
2021-12-31 09:00:00,11.73,11.05,1024,80,8.72,0.27,89,10000,2.72,83,5.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-31,9
2021-12-31 10:00:00,13.3,12.62,1025,74,8.98,0.79,92,10000,2.97,94,5.18,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-31,10
2021-12-31 11:00:00,15.18,14.48,1025,66,9.2,1.42,93,10000,3.18,105,5.81,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-31,11
2021-12-31 12:00:00,16.95,16.29,1024,61,9.49,1.9,94,10000,3.45,121,6.68,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-31,12
2021-12-31 13:00:00,18.4,17.73,1023,55,9.48,1.86,98,10000,3.64,135,7.54,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-31,13
2021-12-31 14:00:00,19.18,18.54,1023,53,9.43,1.48,99,10000,3.73,145,7.9,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-31,14
2021-12-31 15:00:00,19.28,18.65,1023,53,9.58,0.89,99,10000,3.6,146,7.93,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-31,15
2021-12-31 16:00:00,18.61,18.01,1023,57,10.06,0.36,99,10000,3.36,148,7.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-31,16
