dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-12-08 15:00:00,16.8,16.52,997,76,12.55,0.86,40,10000,7.24,221,11.87,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.9,{'1h': 0.16},2022-12-08,15
2022-12-08 16:00:00,16.48,16.19,997,77,12.44,0.38,41,10000,6.71,220,11.54,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.73,,2022-12-08,16
2022-12-08 17:00:00,15.9,15.58,998,78,12.07,0.0,46,10000,6.71,222,11.77,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.73,,2022-12-08,17
2022-12-08 18:00:00,15.31,14.99,998,80,11.88,0.0,50,10000,7.09,220,11.96,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.97,{'1h': 0.67},2022-12-08,18
2022-12-08 19:00:00,14.76,14.41,999,81,11.54,0.0,88,10000,6.31,216,11.29,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.55},2022-12-08,19
2022-12-08 20:00:00,14.18,13.85,1000,84,11.75,0.0,100,10000,6.32,210,11.21,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.99,{'1h': 0.5},2022-12-08,20
2022-12-08 21:00:00,14.13,13.82,1000,85,11.92,0.0,100,10000,6.01,207,11.31,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.99,{'1h': 0.44},2022-12-08,21
2022-12-08 22:00:00,14.27,13.97,1000,85,12.13,0.0,100,9396,6.31,205,11.68,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.99,{'1h': 0.69},2022-12-08,22
2022-12-08 23:00:00,14.45,14.17,999,85,12.28,0.0,100,9220,6.94,206,12.22,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.99,{'1h': 0.98},2022-12-08,23
2022-12-09 00:00:00,14.5,14.25,999,86,12.51,0.0,100,8264,7.42,206,12.76,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.88},2022-12-09,0
2022-12-09 01:00:00,14.55,14.33,998,87,12.72,0.0,100,10000,8.08,211,13.53,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.17},2022-12-09,1
2022-12-09 02:00:00,14.53,14.36,998,89,12.96,0.0,100,5901,7.99,215,13.55,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.42},2022-12-09,2
