dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-08-04 15:00:00,23.68,23.8,1013,65,16.72,4.84,20,10000,6.9,326,7.54,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-04,15
2022-08-04 16:00:00,23.94,24.03,1013,63,16.47,3.45,17,10000,7.02,328,8.54,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-04,16
2022-08-04 17:00:00,23.78,23.86,1013,63,16.32,1.71,14,10000,7.24,331,9.56,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-04,17
2022-08-04 18:00:00,23.06,23.17,1013,67,16.6,0.62,13,10000,7.3,332,10.59,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-04,18
2022-08-04 19:00:00,21.47,21.63,1013,75,16.86,0.08,52,10000,7.36,333,12.1,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-08-04,19
2022-08-04 20:00:00,19.79,19.99,1014,83,17.03,0.0,75,10000,6.76,334,13.14,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-08-04,20
2022-08-04 21:00:00,19.46,19.65,1014,84,16.89,0.0,65,10000,6.45,337,12.6,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-08-04,21
2022-08-04 22:00:00,19.32,19.53,1014,85,16.92,0.0,54,10000,5.74,337,11.64,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-08-04,22
2022-08-04 23:00:00,19.24,19.44,1014,85,16.92,0.0,48,10000,5.23,339,10.16,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-08-04,23
2022-08-05 00:00:00,19.17,19.36,1014,85,16.77,0.0,46,10000,4.93,336,9.1,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-08-05,0
2022-08-05 01:00:00,18.96,19.13,1014,85,16.62,0.0,37,10000,4.76,332,9.01,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-08-05,1
2022-08-05 02:00:00,18.74,18.92,1014,86,16.56,0.0,36,10000,4.83,334,9.1,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-08-05,2
2022-08-05 03:00:00,18.7,18.87,1014,86,16.54,0.0,40,10000,4.4,335,8.34,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-08-05,3
2022-08-05 04:00:00,18.65,18.82,1014,86,16.61,0.0,41,10000,3.95,337,7.62,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-08-05,4
2022-08-05 05:00:00,18.64,18.83,1014,87,16.66,0.0,43,10000,3.65,337,6.94,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-08-05,5
2022-08-05 06:00:00,18.62,18.78,1014,86,16.59,0.0,45,10000,3.38,339,6.03,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-05,6
2022-08-05 07:00:00,19.25,19.4,1014,83,16.47,0.26,62,10000,3.46,339,5.44,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-08-05,7
2022-08-05 08:00:00,20.16,20.27,1015,78,16.49,0.87,53,10000,3.69,334,5.02,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-08-05,8
2022-08-05 09:00:00,21.53,21.59,1015,71,16.32,1.89,43,10000,3.59,334,4.58,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-05,9
2022-08-05 10:00:00,23.27,23.32,1015,64,16.19,4.01,33,10000,3.12,327,3.54,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-05,10
2022-08-05 11:00:00,24.83,24.88,1015,58,16.01,5.54,27,10000,2.84,314,2.9,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-05,11
2022-08-05 12:00:00,25.88,25.93,1015,54,15.8,6.52,23,10000,3.18,300,2.4,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-05,12
2022-08-05 13:00:00,26.3,26.3,1015,52,15.8,7.42,2,10000,4.43,303,3.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-05,13
2022-08-05 14:00:00,26.2,26.2,1015,53,15.88,6.56,2,10000,5.62,308,4.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-05,14
2022-08-05 15:00:00,25.35,25.38,1014,55,15.83,4.97,1,10000,6.26,309,5.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-05,15
2022-08-05 16:00:00,24.32,24.32,1014,58,15.84,2.74,1,10000,6.09,312,6.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-05,16
2022-08-05 17:00:00,23.52,23.52,1014,61,15.74,1.36,1,10000,5.74,314,6.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-05,17
2022-08-05 18:00:00,22.28,22.29,1014,66,15.87,0.48,1,10000,5.6,314,7.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-05,18
2022-08-05 19:00:00,20.71,20.74,1015,73,16.07,0.1,0,10000,5.78,316,8.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-05,19
2022-08-05 20:00:00,19.52,19.62,1015,80,16.25,0.0,0,10000,5.35,317,8.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-05,20
2022-08-05 21:00:00,19.13,19.27,1015,83,16.43,0.0,1,10000,5.1,317,8.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-05,21
2022-08-05 22:00:00,18.85,19.01,1015,85,16.5,0.0,2,10000,4.53,317,8.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-05,22
2022-08-05 23:00:00,18.69,18.83,1015,85,16.42,0.0,3,10000,3.94,317,6.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-05,23
2022-08-06 00:00:00,18.52,18.67,1015,86,16.44,0.0,5,10000,3.4,317,5.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-06,0
2022-08-06 01:00:00,18.37,18.53,1015,87,16.42,0.0,26,10000,3.16,314,5.16,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-08-06,1
2022-08-06 02:00:00,18.35,18.49,1015,86,16.34,0.0,35,10000,3.01,310,4.65,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-08-06,2
2022-08-06 03:00:00,18.38,18.52,1015,86,16.16,0.0,37,10000,2.82,306,4.16,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-08-06,3
2022-08-06 04:00:00,18.3,18.41,1015,85,16.1,0.0,38,10000,2.45,304,3.46,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-08-06,4
2022-08-06 05:00:00,18.14,18.23,1015,85,15.96,0.0,37,10000,1.84,292,2.55,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-08-06,5
2022-08-06 06:00:00,18.16,18.25,1015,85,15.84,0.0,35,10000,1.63,284,2.36,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-06,6
2022-08-06 07:00:00,18.73,18.8,1015,82,15.74,0.26,16,10000,1.57,284,2.01,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-06,7
2022-08-06 08:00:00,19.92,19.93,1016,75,15.56,0.84,14,10000,1.47,271,1.67,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-06,8
2022-08-06 09:00:00,21.29,21.22,1016,67,15.14,1.86,13,10000,1.85,249,1.79,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-06,9
2022-08-06 10:00:00,22.63,22.52,1016,60,14.77,3.75,11,10000,2.66,241,2.34,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-06,10
2022-08-06 11:00:00,23.47,23.36,1016,57,14.5,5.19,9,10000,3.56,245,3.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-06,11
2022-08-06 12:00:00,23.96,23.85,1016,55,14.35,6.11,8,10000,4.34,249,3.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-06,12
2022-08-06 13:00:00,24.23,24.09,1016,53,14.2,8.29,0,10000,4.96,248,4.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-06,13
2022-08-06 14:00:00,24.14,23.99,1015,53,14.19,7.33,0,10000,5.25,250,4.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-06,14
